SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 11:47:47 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	-0.000
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	1.017
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	1.494
196.31	0.852
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	0.834
200.56	0.399
201.03	0.383
201.50	0.449
201.97	0.334
202.45	0.317
202.92	0.391
203.39	0.274
203.86	0.670
204.33	0.369
204.80	0.535
205.28	0.507
205.75	0.476
206.22	0.520
206.69	0.369
207.16	0.504
207.63	0.422
208.11	0.518
208.58	0.657
209.05	0.561
209.52	0.341
209.99	0.347
210.46	0.620
210.93	0.486
211.41	0.338
211.88	0.522
212.35	0.567
212.82	0.428
213.29	0.390
213.76	0.671
214.23	0.656
214.70	0.556
215.18	0.617
215.65	0.722
216.12	0.572
216.59	0.586
217.06	0.567
217.53	0.781
218.00	0.831
218.47	0.680
218.94	0.744
219.41	0.678
219.89	0.667
220.36	0.754
220.83	0.815
221.30	0.919
221.77	0.894
222.24	0.924
222.71	1.163
223.18	1.317
223.65	1.030
224.12	0.979
224.59	0.997
225.06	1.104
225.54	1.157
226.01	1.295
226.48	1.191
226.95	1.236
227.42	1.419
227.89	1.478
228.36	1.329
228.83	1.626
229.30	1.538
229.77	1.679
230.24	1.649
230.71	1.742
231.18	1.799
231.65	1.693
232.12	1.715
232.59	1.658
233.06	1.852
233.53	1.849
234.00	1.922
234.47	2.012
234.94	1.844
235.41	1.853
235.88	1.888
236.35	2.314
236.82	2.051
237.29	2.019
237.76	2.007
238.23	2.158
238.70	2.142
239.17	2.016
239.64	2.137
240.11	2.178
240.58	2.166
241.05	2.244
241.52	2.151
241.99	2.197
242.46	2.240
242.93	2.314
243.40	2.431
243.87	2.231
244.34	2.226
244.81	2.209
245.28	2.416
245.75	2.282
246.22	2.272
246.69	2.482
247.16	2.365
247.63	2.293
248.10	2.268
248.57	2.373
249.04	2.570
249.51	2.290
249.98	2.290
250.45	2.347
250.92	2.180
251.39	2.220
251.85	2.170
252.32	2.135
252.79	2.111
253.26	2.035
253.73	2.062
254.20	1.948
254.67	1.813
255.14	1.768
255.61	1.706
256.08	1.580
256.55	1.519
257.02	1.456
257.49	1.398
257.95	1.322
258.42	1.286
258.89	1.243
259.36	1.192
259.83	1.146
260.30	1.109
260.77	1.071
261.24	1.041
261.71	1.006
262.17	0.979
262.64	0.952
263.11	0.924
263.58	0.894
264.05	0.868
264.52	0.841
264.99	0.817
265.46	0.799
265.92	0.773
266.39	0.750
266.86	0.728
267.33	0.710
267.80	0.692
268.27	0.670
268.74	0.654
269.20	0.634
269.67	0.622
270.14	0.602
270.61	0.587
271.08	0.573
271.55	0.552
272.01	0.539
272.48	0.527
272.95	0.512
273.42	0.503
273.89	0.492
274.36	0.478
274.82	0.466
275.29	0.453
275.76	0.442
276.23	0.435
276.70	0.425
277.16	0.412
277.63	0.404
278.10	0.391
278.57	0.384
279.04	0.375
279.50	0.366
279.97	0.355
280.44	0.350
280.91	0.342
281.38	0.336
281.84	0.330
282.31	0.323
282.78	0.317
283.25	0.311
283.72	0.304
284.18	0.300
284.65	0.292
285.12	0.289
285.59	0.282
286.05	0.276
286.52	0.270
286.99	0.265
287.46	0.263
287.92	0.256
288.39	0.250
288.86	0.246
289.33	0.239
289.79	0.235
290.26	0.232
290.73	0.225
291.20	0.222
291.66	0.218
292.13	0.214
292.60	0.212
293.07	0.203
293.53	0.202
294.00	0.198
294.47	0.193
294.93	0.187
295.40	0.185
295.87	0.183
296.34	0.177
296.80	0.176
297.27	0.171
297.74	0.169
298.20	0.163
