SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 11:49:58 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	1.006
189.23	-0.000
189.70	1.127
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	1.272
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	1.311
200.56	0.456
201.03	0.422
201.50	0.447
201.97	0.681
202.45	0.437
202.92	0.460
203.39	0.671
203.86	0.532
204.33	0.540
204.80	0.800
205.28	0.483
205.75	0.569
206.22	0.546
206.69	0.497
207.16	0.598
207.63	0.632
208.11	0.776
208.58	0.456
209.05	0.379
209.52	0.446
209.99	0.496
210.46	0.476
210.93	0.604
211.41	0.533
211.88	0.639
212.35	0.453
212.82	0.484
213.29	0.539
213.76	0.664
214.23	0.607
214.70	0.735
215.18	0.822
215.65	0.560
216.12	0.638
216.59	0.788
217.06	0.871
217.53	0.622
218.00	0.674
218.47	0.793
218.94	0.843
219.41	0.682
219.89	0.750
220.36	1.027
220.83	0.973
221.30	0.852
221.77	0.976
222.24	1.064
222.71	1.193
223.18	0.987
223.65	0.974
224.12	1.313
224.59	1.048
225.06	1.210
225.54	1.286
226.01	1.269
226.48	1.153
226.95	1.232
227.42	1.417
227.89	1.779
228.36	1.362
228.83	1.747
229.30	1.736
229.77	1.461
230.24	1.753
230.71	1.932
231.18	1.870
231.65	1.715
232.12	1.693
232.59	1.785
233.06	1.814
233.53	1.828
234.00	1.959
234.47	2.094
234.94	1.897
235.41	1.913
235.88	1.957
236.35	2.314
236.82	2.097
237.29	2.124
237.76	2.175
238.23	2.224
238.70	2.068
239.17	2.078
239.64	2.210
240.11	2.083
240.58	2.141
241.05	2.314
241.52	2.278
241.99	2.328
242.46	2.281
242.93	2.338
243.40	2.362
243.87	2.175
244.34	2.305
244.81	2.235
245.28	2.289
245.75	2.198
246.22	2.429
246.69	2.492
247.16	2.317
247.63	2.339
248.10	2.405
248.57	2.436
249.04	2.286
249.51	2.289
249.98	2.356
250.45	2.246
250.92	2.316
251.39	2.316
251.85	2.218
252.32	2.138
252.79	2.128
253.26	2.111
253.73	2.042
254.20	1.986
254.67	1.859
255.14	1.815
255.61	1.752
256.08	1.622
256.55	1.584
257.02	1.509
257.49	1.462
257.95	1.378
258.42	1.351
258.89	1.296
259.36	1.238
259.83	1.207
260.30	1.168
260.77	1.133
261.24	1.090
261.71	1.052
262.17	1.027
262.64	1.008
263.11	0.971
263.58	0.945
264.05	0.921
264.52	0.895
264.99	0.872
265.46	0.845
265.92	0.826
266.39	0.802
266.86	0.783
267.33	0.762
267.80	0.742
268.27	0.721
268.74	0.705
269.20	0.684
269.67	0.670
270.14	0.654
