SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 11:40:38 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	-0.000
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	-0.000
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	-0.000
200.56	0.961
201.03	1.229
201.50	1.232
201.97	0.797
202.45	0.688
202.92	-0.000
203.39	1.268
203.86	0.814
204.33	1.477
204.80	1.430
205.28	-0.000
205.75	1.069
206.22	0.795
206.69	0.846
207.16	0.902
207.63	1.298
208.11	-0.000
208.58	1.448
209.05	1.026
209.52	0.919
209.99	0.860
210.46	1.272
210.93	1.004
211.41	0.793
211.88	0.793
212.35	0.928
212.82	0.742
213.29	1.229
213.76	-0.000
214.23	0.988
214.70	-0.000
215.18	2.578
215.65	-0.000
216.12	1.021
216.59	1.313
217.06	1.060
217.53	1.513
218.00	1.185
218.47	-0.000
218.94	1.158
219.41	0.954
219.89	1.933
220.36	1.042
220.83	1.305
221.30	1.297
221.77	1.296
222.24	1.340
222.71	1.389
223.18	1.388
223.65	2.076
224.12	1.771
224.59	1.360
225.06	1.814
225.54	1.600
226.01	2.344
226.48	1.768
226.95	1.600
227.42	2.086
227.89	2.352
228.36	1.566
228.83	-0.000
229.30	2.160
229.77	2.244
230.24	2.078
230.71	2.199
231.18	-0.000
231.65	1.950
232.12	2.102
232.59	2.268
233.06	2.281
233.53	2.104
234.00	2.630
234.47	2.895
234.94	-0.000
235.41	2.530
235.88	2.188
236.35	2.661
236.82	3.130
237.29	3.412
237.76	2.580
238.23	2.653
238.70	2.665
239.17	2.394
239.64	-0.000
240.11	2.553
240.58	2.610
241.05	2.837
241.52	3.066
241.99	2.478
242.46	2.958
242.93	2.875
243.40	2.887
243.87	2.605
244.34	-0.000
244.81	2.778
245.28	2.808
245.75	2.654
246.22	2.677
246.69	3.019
247.16	2.552
247.63	3.249
248.10	3.026
248.57	2.947
249.04	2.949
249.51	2.810
249.98	2.853
250.45	2.625
250.92	2.774
251.39	2.614
251.85	2.820
252.32	2.542
252.79	2.460
253.26	2.403
253.73	2.577
254.20	2.309
254.67	2.321
255.14	2.193
255.61	2.148
256.08	2.031
256.55	1.939
257.02	1.928
257.49	1.856
257.95	1.797
258.42	1.753
258.89	1.721
259.36	1.646
259.83	1.592
260.30	1.548
260.77	1.516
261.24	1.473
261.71	1.434
262.17	1.406
262.64	1.378
263.11	1.346
263.58	1.311
264.05	1.284
264.52	1.260
264.99	1.237
265.46	1.210
265.92	1.187
266.39	1.154
266.86	1.129
267.33	1.113
267.80	1.086
268.27	1.066
268.74	1.052
269.20	1.032
269.67	1.009
270.14	0.991
270.61	0.973
271.08	0.965
271.55	0.946
272.01	0.923
272.48	0.916
272.95	0.900
273.42	0.881
273.89	0.872
274.36	0.861
274.82	0.843
275.29	0.831
275.76	0.820
276.23	0.803
276.70	0.799
277.16	0.789
277.63	0.775
278.10	0.765
278.57	0.754
279.04	0.746
279.50	0.736
279.97	0.730
280.44	0.717
280.91	0.711
281.38	0.703
281.84	0.697
282.31	0.692
282.78	0.684
283.25	0.678
283.72	0.667
284.18	0.667
284.65	0.661
285.12	0.657
285.59	0.650
286.05	0.639
286.52	0.634
286.99	0.633
287.46	0.623
287.92	0.622
288.39	0.612
288.86	0.609
289.33	0.605
289.79	0.599
290.26	0.592
290.73	0.591
291.20	0.585
291.66	0.580
292.13	0.575
292.60	0.572
293.07	0.572
293.53	0.564
294.00	0.561
294.47	0.559
294.93	0.555
295.40	0.549
295.87	0.550
296.34	0.542
296.80	0.544
297.27	0.540
