SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 11:51:24 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.927
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	1.126
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	-0.000
200.56	0.759
201.03	0.487
201.50	0.649
201.97	0.787
202.45	0.549
202.92	0.647
203.39	0.502
203.86	0.685
204.33	0.529
204.80	0.629
205.28	0.645
205.75	0.669
206.22	0.573
206.69	0.500
207.16	0.761
207.63	0.684
208.11	0.799
208.58	0.687
209.05	0.571
209.52	0.740
209.99	0.747
210.46	0.859
210.93	0.626
211.41	0.482
211.88	0.560
212.35	0.613
212.82	0.571
213.29	0.605
213.76	0.652
214.23	0.667
214.70	0.697
215.18	0.830
215.65	0.919
216.12	0.841
216.59	1.023
217.06	0.767
217.53	0.735
218.00	0.973
218.47	0.915
218.94	0.863
219.41	0.795
219.89	0.856
220.36	0.877
220.83	1.127
221.30	1.109
221.77	1.107
222.24	1.064
222.71	1.249
223.18	1.071
223.65	1.109
224.12	1.194
224.59	1.197
225.06	1.513
225.54	1.340
226.01	1.280
226.48	1.566
226.95	1.429
227.42	1.704
227.89	1.616
228.36	1.369
228.83	1.611
229.30	1.567
229.77	1.690
230.24	1.768
230.71	1.974
231.18	1.947
231.65	1.735
232.12	1.908
232.59	1.745
233.06	2.030
233.53	2.001
234.00	2.113
234.47	2.293
234.94	2.189
235.41	2.294
235.88	2.041
236.35	2.228
236.82	2.713
237.29	2.326
237.76	2.396
238.23	2.352
238.70	2.332
239.17	2.247
239.64	2.401
240.11	2.281
240.58	2.319
241.05	2.323
241.52	2.264
241.99	2.506
242.46	2.390
242.93	2.520
243.40	2.604
243.87	2.297
244.34	2.472
244.81	2.277
245.28	2.438
245.75	2.368
246.22	2.408
246.69	2.570
247.16	2.536
247.63	2.617
248.10	2.456
248.57	2.443
249.04	2.550
249.51	2.357
249.98	2.391
250.45	2.443
250.92	2.441
251.39	2.332
251.85	2.353
252.32	2.261
252.79	2.213
253.26	2.163
253.73	2.127
254.20	2.087
254.67	1.975
255.14	1.910
255.61	1.837
256.08	1.730
256.55	1.650
257.02	1.593
257.49	1.542
257.95	1.459
258.42	1.423
258.89	1.373
259.36	1.324
259.83	1.283
260.30	1.235
260.77	1.203
261.24	1.172
261.71	1.128
262.17	1.098
262.64	1.075
263.11	1.045
263.58	1.022
264.05	0.997
264.52	0.964
264.99	0.941
265.46	0.917
265.92	0.892
266.39	0.871
266.86	0.850
267.33	0.831
267.80	0.810
268.27	0.789
268.74	0.772
269.20	0.749
269.67	0.735
270.14	0.717
270.61	0.703
271.08	0.689
271.55	0.671
272.01	0.655
272.48	0.644
272.95	0.627
273.42	0.618
273.89	0.605
274.36	0.591
274.82	0.580
275.29	0.564
275.76	0.558
276.23	0.544
276.70	0.539
277.16	0.526
277.63	0.513
278.10	0.507
278.57	0.498
279.04	0.487
279.50	0.479
279.97	0.472
280.44	0.466
280.91	0.457
281.38	0.447
281.84	0.441
282.31	0.436
282.78	0.428
283.25	0.422
283.72	0.415
284.18	0.412
284.65	0.402
285.12	0.397
285.59	0.391
286.05	0.386
286.52	0.380
286.99	0.378
287.46	0.369
287.92	0.363
288.39	0.359
288.86	0.356
289.33	0.346
289.79	0.345
290.26	0.343
290.73	0.334
291.20	0.330
291.66	0.325
292.13	0.323
292.60	0.319
293.07	0.313
293.53	0.311
294.00	0.306
294.47	0.303
294.93	0.297
295.40	0.292
295.87	0.292
296.34	0.286
296.80	0.283
297.27	0.280
297.74	0.281
298.20	0.270
298.67	0.269
299.14	0.267
299.60	0.266
300.07	0.261
300.54	0.257
301.01	0.253
301.47	0.252
301.94	0.248
302.41	0.245
302.87	0.243
303.34	0.240
303.81	0.238
304.27	0.235
304.74	0.236
305.21	0.230
305.67	0.227
306.14	0.228
306.61	0.222
307.07	0.223
307.54	0.220
308.01	0.219
308.47	0.216
308.94	0.215
309.40	0.215
309.87	0.211
310.34	0.210
310.80	0.207
311.27	0.208
311.74	0.206
312.20	0.205
312.67	0.202
313.13	0.199
313.60	0.198
314.07	0.202
314.53	0.200
315.00	0.199
315.47	0.196
315.93	0.195
316.40	0.194
316.86	0.194
317.33	0.193
317.80	0.193
318.26	0.193
318.73	0.192
319.19	0.188
319.66	0.189
320.13	0.190
320.59	0.189
321.06	0.189
321.52	0.188
321.99	0.188
322.45	0.191
322.92	0.186
323.39	0.188
323.85	0.187
324.32	0.185
324.78	0.186
325.25	0.184
325.71	0.186
326.18	0.185
326.64	0.186
327.11	0.186
327.58	0.185
328.04	0.182
328.51	0.182
328.97	0.183
329.44	0.183
329.90	0.183
330.37	0.183
330.83	0.182
331.30	0.184
331.76	0.184
332.23	0.183
332.69	0.184
333.16	0.182
333.62	0.182
334.09	0.184
334.56	0.183
335.02	0.181
335.49	0.181
335.95	0.182
336.42	0.180
336.88	0.182
337.35	0.182
337.81	0.181
338.28	0.182
338.74	0.180
339.20	0.177
339.67	0.180
340.13	0.179
340.60	0.179
341.06	0.181
341.53	0.177
341.99	0.180
342.46	0.179
342.92	0.177
343.39	0.179
343.85	0.178
344.32	0.178
344.78	0.174
345.25	0.175
345.71	0.175
346.17	0.173
346.64	0.174
347.10	0.175
347.57	0.174
348.03	0.173
348.50	0.169
348.96	0.172
349.43	0.169
349.89	0.170
350.35	0.170
350.82	0.173
351.28	0.173
351.75	0.177
352.21	0.165
352.67	0.169
353.14	0.169
353.60	0.171
354.07	0.167
354.53	0.168
355.00	0.164
355.46	0.166
355.92	0.164
356.39	0.165
356.85	0.167
357.31	0.164
357.78	0.162
358.24	0.161
358.71	0.160
359.17	0.158
359.63	0.153
360.10	0.155
360.56	0.153
361.03	0.155
361.49	0.154
361.95	0.152
362.42	0.152
362.88	0.148
363.34	0.148
363.81	0.150
364.27	0.150
364.73	0.146
365.20	0.149
365.66	0.146
366.12	0.145
366.59	0.144
367.05	0.142
367.51	0.143
367.98	0.139
368.44	0.141
368.90	0.141
369.37	0.141
369.83	0.137
370.29	0.136
370.76	0.135
371.22	0.132
371.68	0.137
372.15	0.133
372.61	0.131
373.07	0.131
373.54	0.128
374.00	0.130
374.46	0.131
374.92	0.129
375.39	0.131
375.85	0.128
376.31	0.127
376.78	0.123
377.24	0.126
377.70	0.123
378.16	0.126
378.63	0.123
379.09	0.124
379.55	0.120
380.01	0.121
380.48	0.120
380.94	0.118
381.40	0.119
381.87	0.118
382.33	0.119
382.79	0.115
383.25	0.115
383.72	0.114
384.18	0.115
384.64	0.114
385.10	0.110
385.56	0.110
386.03	0.111
386.49	0.113
386.95	0.109
387.41	0.111
387.88	0.109
388.34	0.110
388.80	0.108
389.26	0.106
389.72	0.110
390.19	0.104
390.65	0.105
391.11	0.108
391.57	0.104
392.04	0.104
392.50	0.105
392.96	0.103
393.42	0.102
393.88	0.104
394.34	0.102
394.81	0.102
395.27	0.103
395.73	0.104
396.19	0.099
396.65	0.099
397.12	0.099
397.58	0.100
398.04	0.101
398.50	0.101
398.96	0.096
399.42	0.098
399.89	0.101
400.35	0.099
400.81	0.099
401.27	0.099
401.73	0.098
402.19	0.096
402.65	0.097
403.12	0.099
403.58	0.100
404.04	0.100
404.50	0.095
404.96	0.096
405.42	0.097
405.88	0.098
406.34	0.097
406.81	0.098
407.27	0.095
407.73	0.093
408.19	0.098
408.65	0.095
409.11	0.093
409.57	0.098
410.03	0.097
410.49	0.093
410.96	0.095
411.42	0.097
411.88	0.096
412.34	0.095
412.80	0.096
413.26	0.093
413.72	0.098
414.18	0.095
414.64	0.095
415.10	0.095
415.56	0.094
416.02	0.093
416.48	0.093
416.95	0.094
417.41	0.093
417.87	0.093
418.33	0.094
418.79	0.093
419.25	0.096
419.71	0.094
420.17	0.093
420.63	0.091
421.09	0.092
421.55	0.093
422.01	0.092
422.47	0.095
422.93	0.094
423.39	0.094
423.85	0.095
424.31	0.093
424.77	0.092
425.23	0.092
425.69	0.095
426.15	0.095
426.61	0.094
427.07	0.096
427.53	0.092
427.99	0.093
428.45	0.093
428.91	0.094
429.37	0.097
429.83	0.093
430.29	0.093
430.75	0.094
431.21	0.096
431.67	0.095
432.13	0.096
432.59	0.094
433.05	0.095
433.51	0.095
433.97	0.094
434.43	0.092
434.89	0.097
435.35	0.094
435.81	0.095
436.27	0.094
436.73	0.095
437.19	0.095
437.65	0.094
438.11	0.094
438.57	0.096
439.03	0.097
439.48	0.094
439.94	0.097
440.40	0.096
440.86	0.092
441.32	0.092
441.78	0.097
442.24	0.096
442.70	0.092
443.16	0.091
443.62	0.095
444.08	0.095
444.54	0.094
444.99	0.094
445.45	0.096
445.91	0.095
446.37	0.096
446.83	0.093
447.29	0.095
447.75	0.096
448.21	0.095
448.67	0.093
449.12	0.094
449.58	0.095
450.04	0.095
450.50	0.097
450.96	0.097
451.42	0.095
451.88	0.097
452.34	0.093
452.79	0.093
453.25	0.092
453.71	0.094
454.17	0.093
454.63	0.093
455.09	0.092
455.55	0.095
456.00	0.096
456.46	0.094
456.92	0.094
457.38	0.093
457.84	0.096
458.30	0.096
458.75	0.092
459.21	0.094
459.67	0.094
460.13	0.094
460.59	0.097
461.04	0.095
461.50	0.096
461.96	0.094
462.42	0.094
462.88	0.096
463.33	0.092
463.79	0.094
464.25	0.092
464.71	0.095
465.17	0.092
465.62	0.094
466.08	0.094
466.54	0.094
467.00	0.094
467.46	0.092
467.91	0.094
468.37	0.095
468.83	0.096
469.29	0.095
469.74	0.097
470.20	0.098
470.66	0.096
471.12	0.097
471.57	0.098
472.03	0.099
472.49	0.097
472.95	0.096
473.40	0.097
473.86	0.097
474.32	0.096
474.78	0.099
475.23	0.099
475.69	0.100
476.15	0.100
476.60	0.101
477.06	0.098
477.52	0.101
477.98	0.100
478.43	0.101
478.89	0.101
479.35	0.103
479.80	0.101
480.26	0.099
480.72	0.099
481.18	0.105
481.63	0.103
482.09	0.100
482.55	0.102
483.00	0.103
483.46	0.105
483.92	0.103
484.37	0.106
484.83	0.105
485.29	0.105
485.74	0.105
486.20	0.105
486.66	0.104
487.11	0.104
487.57	0.105
488.03	0.106
488.48	0.106
488.94	0.108
489.40	0.107
489.85	0.108
490.31	0.108
490.77	0.111
491.22	0.110
491.68	0.107
492.13	0.110
492.59	0.110
493.05	0.110
493.50	0.110
493.96	0.112
494.42	0.112
494.87	0.111
495.33	0.113
495.78	0.115
496.24	0.114
496.70	0.114
497.15	0.116
497.61	0.116
498.06	0.114
498.52	0.118
498.98	0.115
499.43	0.116
499.89	0.113
500.34	0.119
500.80	0.119
501.25	0.119
501.71	0.118
502.17	0.118
502.62	0.119
503.08	0.119
503.53	0.119
503.99	0.121
504.44	0.119
504.90	0.122
505.36	0.120
505.81	0.119
506.27	0.122
506.72	0.122
507.18	0.120
507.63	0.123
508.09	0.123
508.54	0.125
509.00	0.124
509.45	0.128
509.91	0.125
510.36	0.127
510.82	0.128
511.27	0.128
511.73	0.128
512.19	0.130
512.64	0.130
513.10	0.130
513.55	0.129
514.01	0.130
514.46	0.129
514.92	0.133
515.37	0.131
515.83	0.131
516.28	0.131
516.73	0.130
517.19	0.135
517.64	0.134
518.10	0.132
518.55	0.134
519.01	0.133
519.46	0.135
519.92	0.136
520.37	0.134
520.83	0.137
521.28	0.136
521.74	0.136
522.19	0.136
522.65	0.137
523.10	0.136
523.55	0.138
524.01	0.138
524.46	0.142
524.92	0.140
525.37	0.142
525.83	0.140
526.28	0.140
526.73	0.142
527.19	0.141
527.64	0.142
528.10	0.145
528.55	0.145
529.01	0.147
529.46	0.146
529.91	0.144
530.37	0.144
530.82	0.145
531.28	0.145
531.73	0.147
532.18	0.145
532.64	0.147
533.09	0.148
533.54	0.148
534.00	0.146
534.45	0.148
534.91	0.149
535.36	0.150
535.81	0.150
536.27	0.150
536.72	0.149
537.17	0.149
537.63	0.151
538.08	0.152
538.54	0.151
538.99	0.152
539.44	0.152
539.90	0.152
540.35	0.154
540.80	0.154
541.26	0.152
541.71	0.152
542.16	0.155
542.62	0.155
543.07	0.153
543.52	0.155
543.98	0.158
544.43	0.157
544.88	0.154
545.34	0.156
545.79	0.156
546.24	0.157
546.69	0.157
547.15	0.159
547.60	0.157
548.05	0.156
548.51	0.157
548.96	0.158
549.41	0.155
549.86	0.159
550.32	0.157
550.77	0.156
551.22	0.157
551.68	0.159
552.13	0.157
552.58	0.156
553.03	0.161
553.49	0.161
553.94	0.159
554.39	0.161
554.84	0.161
555.30	0.163
555.75	0.160
556.20	0.162
556.65	0.162
557.11	0.160
557.56	0.162
558.01	0.162
558.46	0.162
558.92	0.163
559.37	0.165
559.82	0.164
560.27	0.163
560.72	0.164
561.18	0.162
561.63	0.164
562.08	0.164
562.53	0.164
562.99	0.165
563.44	0.164
563.89	0.166
564.34	0.166
564.79	0.167
565.25	0.166
565.70	0.167
566.15	0.167
566.60	0.169
567.05	0.168
567.50	0.169
567.96	0.170
568.41	0.168
568.86	0.169
569.31	0.170
569.76	0.170
570.21	0.170
570.67	0.169
571.12	0.171
571.57	0.170
572.02	0.173
572.47	0.172
572.92	0.170
