SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 11:39:08 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	1.337
189.23	-0.000
189.70	1.349
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	1.383
192.06	-0.000
192.53	-0.000
193.01	1.258
193.48	1.667
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	1.068
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	0.919
200.56	0.600
201.03	0.588
201.50	0.420
201.97	0.436
202.45	0.435
202.92	0.468
203.39	0.599
203.86	0.495
204.33	0.678
204.80	0.637
205.28	0.600
205.75	0.586
206.22	0.649
206.69	0.655
207.16	0.590
207.63	0.579
208.11	0.662
208.58	0.592
209.05	0.436
209.52	0.504
209.99	0.423
210.46	0.474
210.93	0.522
211.41	0.411
211.88	0.447
212.35	0.528
212.82	0.425
213.29	0.560
213.76	0.691
214.23	0.705
214.70	0.985
215.18	0.692
215.65	0.735
216.12	0.621
216.59	0.711
217.06	0.665
217.53	0.661
218.00	0.750
218.47	0.833
218.94	0.628
219.41	0.632
219.89	1.000
220.36	0.849
220.83	0.955
221.30	0.919
221.77	0.959
222.24	0.848
222.71	1.017
223.18	1.038
223.65	1.045
224.12	1.047
224.59	1.125
225.06	1.184
225.54	1.167
226.01	1.164
226.48	1.306
226.95	1.313
227.42	1.528
227.89	1.546
228.36	1.388
228.83	1.837
229.30	1.614
229.77	1.499
230.24	1.641
230.71	1.965
231.18	2.252
231.65	1.661
232.12	1.836
232.59	1.806
233.06	1.824
233.53	1.968
234.00	1.957
234.47	1.961
234.94	1.966
235.41	1.953
235.88	1.965
236.35	2.073
236.82	2.089
237.29	2.208
237.76	2.179
238.23	2.373
238.70	2.210
239.17	2.242
239.64	2.194
240.11	2.097
240.58	2.198
241.05	2.188
241.52	2.232
241.99	2.169
242.46	2.374
242.93	2.269
243.40	2.358
243.87	2.283
244.34	2.500
244.81	2.212
245.28	2.361
245.75	2.271
246.22	2.299
246.69	2.528
247.16	2.380
247.63	2.341
248.10	2.374
248.57	2.408
249.04	2.412
249.51	2.395
249.98	2.314
250.45	2.300
250.92	2.375
251.39	2.364
251.85	2.337
252.32	2.192
252.79	2.160
253.26	2.100
253.73	2.067
254.20	1.954
254.67	1.867
255.14	1.814
255.61	1.754
256.08	1.657
256.55	1.567
257.02	1.519
257.49	1.447
257.95	1.390
258.42	1.358
258.89	1.310
259.36	1.257
259.83	1.219
260.30	1.176
260.77	1.139
261.24	1.104
261.71	1.073
262.17	1.047
262.64	1.017
263.11	0.990
263.58	0.962
264.05	0.936
264.52	0.912
264.99	0.889
265.46	0.861
265.92	0.841
266.39	0.817
266.86	0.798
267.33	0.778
267.80	0.754
268.27	0.734
268.74	0.722
269.20	0.698
269.67	0.684
270.14	0.666
270.61	0.650
271.08	0.638
271.55	0.619
272.01	0.604
272.48	0.592
272.95	0.575
273.42	0.564
273.89	0.553
274.36	0.539
274.82	0.527
275.29	0.515
275.76	0.506
276.23	0.493
276.70	0.482
277.16	0.470
277.63	0.465
278.10	0.455
278.57	0.445
279.04	0.430
279.50	0.427
279.97	0.415
280.44	0.409
280.91	0.401
281.38	0.391
281.84	0.387
282.31	0.376
282.78	0.370
283.25	0.365
283.72	0.359
284.18	0.354
284.65	0.348
285.12	0.339
285.59	0.335
286.05	0.326
286.52	0.324
286.99	0.317
287.46	0.313
287.92	0.305
288.39	0.300
288.86	0.299
289.33	0.288
289.79	0.286
290.26	0.281
290.73	0.277
291.20	0.268
291.66	0.268
292.13	0.265
292.60	0.261
293.07	0.254
293.53	0.248
294.00	0.248
294.47	0.244
294.93	0.238
295.40	0.235
295.87	0.232
296.34	0.225
296.80	0.223
297.27	0.221
297.74	0.220
298.20	0.216
298.67	0.209
299.14	0.209
299.60	0.204
300.07	0.200
300.54	0.196
301.01	0.193
301.47	0.194
301.94	0.191
302.41	0.188
302.87	0.184
303.34	0.183
303.81	0.178
304.27	0.175
304.74	0.176
305.21	0.172
305.67	0.172
306.14	0.171
306.61	0.167
307.07	0.163
307.54	0.161
308.01	0.162
308.47	0.157
308.94	0.156
309.40	0.157
309.87	0.154
310.34	0.149
310.80	0.153
311.27	0.151
311.74	0.148
312.20	0.146
312.67	0.146
313.13	0.143
313.60	0.143
314.07	0.144
314.53	0.141
315.00	0.141
315.47	0.141
315.93	0.137
316.40	0.136
316.86	0.137
317.33	0.136
317.80	0.134
318.26	0.135
318.73	0.133
319.19	0.132
319.66	0.130
320.13	0.130
320.59	0.129
321.06	0.129
321.52	0.129
321.99	0.130
322.45	0.134
322.92	0.129
323.39	0.127
323.85	0.126
324.32	0.129
324.78	0.129
325.25	0.129
325.71	0.129
326.18	0.127
326.64	0.129
327.11	0.126
327.58	0.125
328.04	0.124
328.51	0.123
328.97	0.124
329.44	0.126
329.90	0.123
330.37	0.124
330.83	0.123
331.30	0.123
331.76	0.124
332.23	0.126
332.69	0.124
333.16	0.122
333.62	0.125
334.09	0.123
334.56	0.121
335.02	0.122
335.49	0.123
335.95	0.122
336.42	0.123
336.88	0.120
337.35	0.122
337.81	0.118
338.28	0.120
338.74	0.120
339.20	0.119
339.67	0.120
340.13	0.120
340.60	0.119
341.06	0.119
341.53	0.118
341.99	0.121
342.46	0.118
342.92	0.119
343.39	0.118
343.85	0.119
344.32	0.119
344.78	0.117
345.25	0.116
345.71	0.116
346.17	0.116
346.64	0.116
347.10	0.117
347.57	0.116
348.03	0.116
348.50	0.112
348.96	0.114
349.43	0.113
349.89	0.115
350.35	0.112
350.82	0.116
351.28	0.112
351.75	0.119
352.21	0.112
352.67	0.114
353.14	0.111
353.60	0.114
354.07	0.115
354.53	0.112
355.00	0.108
355.46	0.110
355.92	0.109
356.39	0.107
356.85	0.114
357.31	0.108
357.78	0.109
358.24	0.106
358.71	0.105
359.17	0.104
359.63	0.103
360.10	0.102
360.56	0.101
361.03	0.102
361.49	0.104
361.95	0.101
362.42	0.101
362.88	0.097
363.34	0.098
363.81	0.099
364.27	0.097
364.73	0.094
365.20	0.099
365.66	0.099
366.12	0.096
366.59	0.094
367.05	0.093
367.51	0.094
367.98	0.092
368.44	0.094
368.90	0.095
369.37	0.089
369.83	0.088
370.29	0.085
370.76	0.086
371.22	0.088
371.68	0.091
372.15	0.085
372.61	0.087
373.07	0.087
373.54	0.085
374.00	0.084
374.46	0.083
374.92	0.084
375.39	0.081
375.85	0.081
376.31	0.081
376.78	0.079
377.24	0.081
377.70	0.079
378.16	0.081
378.63	0.078
379.09	0.079
379.55	0.078
380.01	0.079
380.48	0.076
380.94	0.077
381.40	0.074
381.87	0.076
382.33	0.077
382.79	0.072
383.25	0.073
383.72	0.075
384.18	0.073
384.64	0.072
385.10	0.069
385.56	0.072
386.03	0.071
386.49	0.070
386.95	0.070
387.41	0.071
387.88	0.070
388.34	0.070
388.80	0.070
389.26	0.070
