SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 11:39:56 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.927
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	-0.000
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	0.864
200.56	0.744
201.03	0.912
201.50	0.591
201.97	0.633
202.45	0.546
202.92	0.505
203.39	0.685
203.86	0.561
204.33	1.017
204.80	0.708
205.28	1.085
205.75	0.655
206.22	0.608
206.69	0.465
207.16	0.655
207.63	0.783
208.11	0.630
208.58	0.710
209.05	0.540
209.52	0.479
209.99	0.553
210.46	0.709
210.93	0.915
211.41	0.588
211.88	0.532
212.35	0.704
212.82	0.458
213.29	0.653
213.76	0.929
214.23	0.604
214.70	0.972
215.18	0.945
215.65	0.636
216.12	0.861
216.59	0.915
217.06	0.722
217.53	0.987
218.00	0.794
218.47	0.986
218.94	0.902
219.41	0.716
219.89	0.880
220.36	1.046
220.83	0.979
221.30	1.015
221.77	1.121
222.24	1.259
222.71	1.097
223.18	0.947
223.65	1.187
224.12	1.454
224.59	1.180
225.06	1.296
225.54	1.305
226.01	1.280
226.48	1.512
226.95	1.469
227.42	1.723
227.89	1.709
228.36	1.374
228.83	2.033
229.30	1.846
229.77	1.600
230.24	1.647
230.71	2.137
231.18	2.215
231.65	1.983
232.12	1.749
232.59	2.002
233.06	2.216
233.53	2.040
234.00	2.160
234.47	2.259
234.94	2.135
235.41	1.999
235.88	2.062
236.35	2.383
236.82	2.221
237.29	2.213
237.76	2.412
238.23	2.468
238.70	2.401
239.17	2.269
239.64	2.564
240.11	2.293
240.58	2.184
241.05	2.428
241.52	2.348
241.99	2.367
242.46	2.349
242.93	2.412
243.40	2.520
243.87	2.309
244.34	2.439
244.81	2.315
245.28	2.510
245.75	2.405
246.22	2.458
246.69	2.539
247.16	2.420
247.63	2.457
248.10	2.463
248.57	2.361
249.04	2.498
249.51	2.338
249.98	2.538
250.45	2.304
250.92	2.329
251.39	2.427
251.85	2.305
252.32	2.233
252.79	2.220
253.26	2.200
253.73	2.175
254.20	2.021
254.67	1.954
255.14	1.924
255.61	1.819
256.08	1.733
256.55	1.662
257.02	1.608
257.49	1.547
257.95	1.478
258.42	1.423
258.89	1.399
259.36	1.344
259.83	1.298
260.30	1.254
260.77	1.218
261.24	1.178
261.71	1.150
262.17	1.124
262.64	1.094
263.11	1.065
263.58	1.035
264.05	1.010
264.52	0.982
264.99	0.961
265.46	0.939
265.92	0.910
266.39	0.886
266.86	0.863
267.33	0.844
267.80	0.824
268.27	0.802
268.74	0.789
269.20	0.767
269.67	0.750
270.14	0.730
270.61	0.720
271.08	0.699
271.55	0.681
272.01	0.667
272.48	0.653
272.95	0.643
273.42	0.627
273.89	0.616
274.36	0.605
274.82	0.591
275.29	0.576
275.76	0.567
276.23	0.558
276.70	0.547
277.16	0.537
277.63	0.525
278.10	0.515
278.57	0.509
279.04	0.497
279.50	0.491
279.97	0.478
280.44	0.473
280.91	0.468
281.38	0.455
281.84	0.450
282.31	0.443
282.78	0.440
283.25	0.430
283.72	0.424
284.18	0.419
284.65	0.414
285.12	0.408
285.59	0.401
286.05	0.396
286.52	0.390
286.99	0.385
287.46	0.380
287.92	0.373
288.39	0.371
288.86	0.363
289.33	0.358
289.79	0.355
290.26	0.351
290.73	0.345
291.20	0.341
291.66	0.338
292.13	0.334
292.60	0.331
293.07	0.326
293.53	0.322
294.00	0.320
294.47	0.318
294.93	0.311
295.40	0.307
295.87	0.305
296.34	0.304
296.80	0.298
297.27	0.297
297.74	0.294
298.20	0.290
298.67	0.287
299.14	0.284
299.60	0.283
300.07	0.280
300.54	0.277
301.01	0.270
301.47	0.273
301.94	0.267
302.41	0.267
302.87	0.266
303.34	0.262
303.81	0.258
304.27	0.254
304.74	0.258
305.21	0.252
305.67	0.248
306.14	0.250
306.61	0.245
307.07	0.245
307.54	0.242
308.01	0.242
308.47	0.239
308.94	0.239
309.40	0.237
309.87	0.236
310.34	0.232
310.80	0.235
311.27	0.234
311.74	0.229
312.20	0.229
312.67	0.229
313.13	0.226
313.60	0.225
314.07	0.227
314.53	0.225
315.00	0.226
315.47	0.227
315.93	0.223
316.40	0.222
316.86	0.222
317.33	0.221
317.80	0.221
318.26	0.222
318.73	0.219
319.19	0.223
319.66	0.217
320.13	0.216
320.59	0.217
321.06	0.218
321.52	0.218
321.99	0.217
322.45	0.217
322.92	0.214
323.39	0.215
323.85	0.216
324.32	0.216
324.78	0.215
325.25	0.216
325.71	0.218
326.18	0.215
326.64	0.216
327.11	0.213
327.58	0.211
328.04	0.215
328.51	0.212
328.97	0.214
329.44	0.215
329.90	0.213
330.37	0.211
330.83	0.211
331.30	0.210
331.76	0.213
332.23	0.213
332.69	0.213
333.16	0.210
333.62	0.211
334.09	0.214
334.56	0.210
335.02	0.210
335.49	0.213
335.95	0.214
336.42	0.212
336.88	0.215
337.35	0.211
337.81	0.211
338.28	0.214
338.74	0.209
339.20	0.209
339.67	0.209
340.13	0.210
340.60	0.209
341.06	0.210
341.53	0.208
341.99	0.210
342.46	0.210
342.92	0.208
343.39	0.208
343.85	0.209
344.32	0.207
344.78	0.209
345.25	0.205
345.71	0.209
346.17	0.206
346.64	0.204
347.10	0.206
347.57	0.205
348.03	0.203
348.50	0.202
348.96	0.202
349.43	0.203
349.89	0.204
350.35	0.202
350.82	0.203
351.28	0.202
351.75	0.205
352.21	0.197
352.67	0.200
353.14	0.198
353.60	0.198
354.07	0.198
354.53	0.196
355.00	0.196
355.46	0.199
355.92	0.196
356.39	0.194
356.85	0.197
357.31	0.197
357.78	0.192
358.24	0.189
358.71	0.190
359.17	0.188
359.63	0.185
360.10	0.185
360.56	0.184
361.03	0.185
361.49	0.186
361.95	0.179
362.42	0.180
362.88	0.176
363.34	0.175
363.81	0.178
364.27	0.176
364.73	0.172
365.20	0.174
365.66	0.175
366.12	0.171
366.59	0.171
367.05	0.169
367.51	0.170
367.98	0.165
368.44	0.165
368.90	0.166
369.37	0.164
369.83	0.162
370.29	0.159
370.76	0.158
371.22	0.159
371.68	0.158
372.15	0.155
372.61	0.156
373.07	0.155
373.54	0.153
374.00	0.152
374.46	0.151
374.92	0.149
375.39	0.148
375.85	0.147
376.31	0.145
376.78	0.145
377.24	0.143
377.70	0.143
378.16	0.143
378.63	0.141
379.09	0.142
379.55	0.140
380.01	0.141
380.48	0.139
380.94	0.134
381.40	0.134
381.87	0.136
382.33	0.132
382.79	0.131
383.25	0.132
383.72	0.130
384.18	0.131
384.64	0.129
385.10	0.127
385.56	0.128
386.03	0.124
386.49	0.126
386.95	0.122
387.41	0.124
387.88	0.124
388.34	0.122
388.80	0.120
389.26	0.120
389.72	0.123
390.19	0.118
390.65	0.118
391.11	0.118
391.57	0.116
392.04	0.117
392.50	0.116
392.96	0.116
393.42	0.115
393.88	0.116
394.34	0.113
394.81	0.113
395.27	0.111
395.73	0.113
396.19	0.111
396.65	0.111
397.12	0.110
397.58	0.113
398.04	0.110
398.50	0.110
398.96	0.108
399.42	0.108
399.89	0.107
400.35	0.110
400.81	0.109
401.27	0.106
401.73	0.108
402.19	0.104
402.65	0.107
403.12	0.108
403.58	0.106
404.04	0.107
404.50	0.106
404.96	0.105
405.42	0.103
405.88	0.107
406.34	0.106
406.81	0.104
407.27	0.104
407.73	0.104
408.19	0.103
408.65	0.103
409.11	0.102
409.57	0.104
410.03	0.103
410.49	0.102
410.96	0.104
411.42	0.103
411.88	0.102
412.34	0.101
412.80	0.104
413.26	0.101
413.72	0.104
414.18	0.100
414.64	0.103
415.10	0.100
415.56	0.103
416.02	0.101
416.48	0.101
416.95	0.101
417.41	0.102
417.87	0.100
418.33	0.102
418.79	0.101
419.25	0.102
419.71	0.104
420.17	0.100
420.63	0.104
421.09	0.104
421.55	0.102
422.01	0.101
422.47	0.102
422.93	0.102
423.39	0.101
423.85	0.102
424.31	0.104
424.77	0.103
425.23	0.102
425.69	0.103
426.15	0.101
426.61	0.102
427.07	0.105
427.53	0.101
427.99	0.101
428.45	0.103
428.91	0.103
429.37	0.104
429.83	0.105
430.29	0.103
430.75	0.102
431.21	0.102
431.67	0.104
432.13	0.102
432.59	0.102
433.05	0.104
433.51	0.104
433.97	0.101
434.43	0.102
434.89	0.106
435.35	0.102
435.81	0.103
436.27	0.103
436.73	0.103
437.19	0.103
437.65	0.102
438.11	0.104
438.57	0.103
439.03	0.103
439.48	0.100
439.94	0.101
440.40	0.101
440.86	0.102
441.32	0.101
441.78	0.103
442.24	0.105
442.70	0.101
443.16	0.100
443.62	0.103
444.08	0.103
444.54	0.102
444.99	0.103
445.45	0.105
445.91	0.102
446.37	0.104
446.83	0.100
447.29	0.103
447.75	0.103
448.21	0.104
448.67	0.105
449.12	0.103
449.58	0.100
450.04	0.102
450.50	0.101
450.96	0.103
451.42	0.103
451.88	0.104
452.34	0.101
452.79	0.102
453.25	0.101
453.71	0.101
454.17	0.097
454.63	0.098
455.09	0.102
455.55	0.099
456.00	0.099
456.46	0.100
456.92	0.100
457.38	0.099
457.84	0.102
458.30	0.100
458.75	0.099
459.21	0.102
459.67	0.098
460.13	0.099
460.59	0.099
461.04	0.100
461.50	0.100
461.96	0.097
462.42	0.099
462.88	0.101
463.33	0.096
463.79	0.097
464.25	0.097
464.71	0.097
465.17	0.096
465.62	0.097
466.08	0.096
466.54	0.097
467.00	0.096
467.46	0.096
467.91	0.096
468.37	0.100
468.83	0.097
469.29	0.098
469.74	0.097
470.20	0.098
470.66	0.095
471.12	0.099
471.57	0.098
472.03	0.099
472.49	0.097
472.95	0.097
473.40	0.097
473.86	0.097
474.32	0.099
474.78	0.099
475.23	0.100
475.69	0.099
476.15	0.099
476.60	0.099
477.06	0.098
477.52	0.101
477.98	0.099
478.43	0.100
478.89	0.100
479.35	0.099
479.80	0.099
480.26	0.100
480.72	0.099
481.18	0.103
481.63	0.099
482.09	0.099
482.55	0.101
483.00	0.101
483.46	0.104
483.92	0.101
484.37	0.102
484.83	0.103
485.29	0.100
485.74	0.103
486.20	0.100
486.66	0.102
487.11	0.103
487.57	0.100
488.03	0.103
488.48	0.101
488.94	0.104
489.40	0.105
489.85	0.106
490.31	0.106
490.77	0.105
491.22	0.104
491.68	0.106
492.13	0.106
492.59	0.107
493.05	0.107
493.50	0.106
493.96	0.106
494.42	0.106
494.87	0.107
495.33	0.106
495.78	0.108
496.24	0.108
496.70	0.108
497.15	0.110
497.61	0.110
498.06	0.111
498.52	0.112
498.98	0.110
499.43	0.113
499.89	0.111
500.34	0.114
500.80	0.113
501.25	0.113
501.71	0.113
502.17	0.115
502.62	0.114
503.08	0.115
503.53	0.115
503.99	0.115
504.44	0.116
504.90	0.115
505.36	0.117
505.81	0.115
506.27	0.115
506.72	0.117
507.18	0.118
507.63	0.119
508.09	0.118
508.54	0.121
509.00	0.122
509.45	0.123
509.91	0.123
510.36	0.123
510.82	0.124
511.27	0.125
511.73	0.124
512.19	0.125
512.64	0.126
513.10	0.129
513.55	0.126
514.01	0.128
514.46	0.128
514.92	0.131
515.37	0.129
515.83	0.129
516.28	0.132
516.73	0.128
517.19	0.133
517.64	0.134
518.10	0.133
518.55	0.133
519.01	0.133
519.46	0.135
519.92	0.136
520.37	0.136
520.83	0.137
521.28	0.136
521.74	0.137
522.19	0.139
522.65	0.138
523.10	0.137
523.55	0.139
524.01	0.140
524.46	0.140
524.92	0.143
525.37	0.144
525.83	0.145
526.28	0.144
526.73	0.144
527.19	0.145
527.64	0.145
528.10	0.148
528.55	0.147
529.01	0.148
529.46	0.151
529.91	0.146
530.37	0.148
530.82	0.153
531.28	0.150
531.73	0.151
532.18	0.151
532.64	0.153
533.09	0.155
533.54	0.155
534.00	0.155
534.45	0.155
534.91	0.157
535.36	0.157
535.81	0.158
536.27	0.159
536.72	0.159
537.17	0.160
537.63	0.162
538.08	0.164
538.54	0.163
538.99	0.164
539.44	0.163
539.90	0.163
540.35	0.164
540.80	0.165
541.26	0.167
541.71	0.166
542.16	0.167
542.62	0.168
543.07	0.169
543.52	0.171
543.98	0.173
544.43	0.172
544.88	0.172
545.34	0.172
545.79	0.173
546.24	0.174
546.69	0.176
547.15	0.176
547.60	0.178
548.05	0.176
548.51	0.175
548.96	0.178
549.41	0.180
549.86	0.180
550.32	0.179
550.77	0.181
551.22	0.181
551.68	0.183
552.13	0.183
552.58	0.183
553.03	0.185
553.49	0.187
553.94	0.187
554.39	0.187
554.84	0.185
555.30	0.192
555.75	0.189
556.20	0.189
556.65	0.193
557.11	0.191
557.56	0.191
558.01	0.191
558.46	0.193
558.92	0.196
559.37	0.196
559.82	0.198
560.27	0.199
560.72	0.199
561.18	0.200
561.63	0.199
562.08	0.200
562.53	0.203
562.99	0.203
563.44	0.203
563.89	0.206
564.34	0.206
564.79	0.207
565.25	0.205
565.70	0.207
566.15	0.210
566.60	0.211
567.05	0.210
567.50	0.213
567.96	0.212
568.41	0.214
568.86	0.211
569.31	0.215
569.76	0.214
570.21	0.214
570.67	0.215
571.12	0.218
571.57	0.217
572.02	0.220
572.47	0.219
572.92	0.216
