SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 11:46:26 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.677
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	0.716
191.12	1.122
191.59	-0.000
192.06	-0.000
192.53	0.328
193.01	1.133
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	1.158
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	0.724
200.56	0.436
201.03	0.338
201.50	0.362
201.97	0.402
202.45	0.428
202.92	0.346
203.39	0.354
203.86	0.472
204.33	0.387
204.80	0.460
205.28	0.386
205.75	0.420
206.22	0.450
206.69	0.359
207.16	0.346
207.63	0.487
208.11	0.512
208.58	0.508
209.05	0.443
209.52	0.341
209.99	0.412
210.46	0.627
210.93	0.415
211.41	0.462
211.88	0.372
212.35	0.479
212.82	0.513
213.29	0.389
213.76	0.474
214.23	0.446
214.70	0.583
215.18	0.694
215.65	0.587
216.12	0.657
216.59	0.667
217.06	0.633
217.53	0.499
218.00	0.600
218.47	0.764
218.94	0.673
219.41	0.739
219.89	0.828
220.36	0.852
220.83	0.799
221.30	0.791
221.77	0.894
222.24	0.864
222.71	0.927
223.18	0.987
223.65	0.963
224.12	1.097
224.59	0.988
225.06	1.031
225.54	1.170
226.01	1.139
226.48	1.286
226.95	1.283
227.42	1.297
227.89	1.354
228.36	1.218
228.83	1.474
229.30	1.569
229.77	1.541
230.24	1.597
230.71	1.802
231.18	1.691
231.65	1.735
232.12	1.730
232.59	1.665
233.06	1.774
233.53	1.855
234.00	1.877
234.47	1.982
234.94	1.975
235.41	1.913
235.88	1.861
236.35	2.082
236.82	2.155
237.29	2.100
237.76	2.117
238.23	2.079
238.70	2.251
239.17	2.143
239.64	2.229
240.11	2.128
240.58	2.115
241.05	2.150
241.52	2.212
241.99	2.181
242.46	2.343
242.93	2.249
243.40	2.228
243.87	2.175
244.34	2.296
244.81	2.263
245.28	2.338
245.75	2.224
246.22	2.246
246.69	2.408
247.16	2.283
247.63	2.319
248.10	2.233
248.57	2.258
249.04	2.321
249.51	2.213
249.98	2.237
250.45	2.245
250.92	2.177
