SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 12:12:53 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	-0.000
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	-0.000
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	-0.000
200.56	-0.000
201.03	1.619
201.50	0.902
201.97	0.941
202.45	0.977
202.92	2.195
203.39	1.444
203.86	-0.000
204.33	-0.000
204.80	-0.000
205.28	1.176
205.75	0.872
206.22	1.151
206.69	0.907
207.16	0.999
207.63	-0.000
208.11	-0.000
208.58	1.134
209.05	0.804
209.52	-0.000
209.99	1.155
210.46	2.734
210.93	1.437
211.41	0.822
211.88	0.811
212.35	0.725
212.82	0.732
213.29	0.951
213.76	0.959
214.23	0.960
214.70	2.510
215.18	-0.000
215.65	1.817
216.12	1.010
216.59	2.313
217.06	1.194
217.53	1.369
218.00	-0.000
218.47	1.944
218.94	1.238
219.41	1.013
219.89	2.234
220.36	1.482
220.83	-0.000
221.30	1.430
221.77	1.312
222.24	1.245
222.71	1.731
223.18	-0.000
223.65	1.923
224.12	1.465
224.59	1.422
225.06	2.136
225.54	-0.000
226.01	1.656
226.48	1.570
226.95	3.031
227.42	2.636
227.89	-0.000
228.36	1.769
228.83	-0.000
229.30	-0.000
229.77	1.994
230.24	2.894
230.71	-0.000
231.18	-0.000
231.65	1.936
232.12	2.149
232.59	2.313
233.06	2.061
233.53	2.508
234.00	3.365
234.47	2.669
234.94	2.971
235.41	2.569
235.88	2.347
236.35	2.627
236.82	2.586
237.29	2.641
237.76	2.562
238.23	3.158
238.70	3.338
239.17	2.514
239.64	2.588
240.11	2.585
240.58	2.926
241.05	2.860
241.52	2.646
241.99	2.814
242.46	3.870
242.93	2.928
243.40	2.604
243.87	2.564
244.34	3.196
244.81	2.595
245.28	2.717
245.75	2.541
246.22	2.811
246.69	3.303
247.16	2.727
247.63	2.715
248.10	2.867
248.57	2.759
249.04	2.814
249.51	2.857
249.98	3.273
250.45	2.680
250.92	2.697
251.39	3.316
251.85	2.565
252.32	2.437
252.79	2.527
253.26	2.536
253.73	2.713
254.20	2.323
254.67	2.334
255.14	2.165
255.61	2.094
256.08	1.990
256.55	1.919
257.02	1.838
257.49	1.757
257.95	1.680
258.42	1.659
258.89	1.600
259.36	1.543
259.83	1.497
260.30	1.449
260.77	1.415
261.24	1.383
261.71	1.362
262.17	1.330
262.64	1.299
263.11	1.268
263.58	1.258
264.05	1.228
264.52	1.216
264.99	1.197
265.46	1.179
265.92	1.158
266.39	1.148
266.86	1.139
267.33	1.131
267.80	1.118
268.27	1.109
268.74	1.108
269.20	1.097
269.67	1.091
270.14	1.089
270.61	1.085
271.08	1.077
271.55	1.071
272.01	1.077
272.48	1.072
272.95	1.074
273.42	1.072
273.89	1.075
274.36	1.076
274.82	1.075
275.29	1.079
275.76	1.084
276.23	1.085
276.70	1.093
277.16	1.098
277.63	1.106
278.10	1.112
278.57	1.129
279.04	1.143
279.50	1.157
279.97	1.171
280.44	1.176
280.91	1.193
281.38	1.207
281.84	1.233
282.31	1.248
282.78	1.268
283.25	1.281
283.72	1.298
284.18	1.323
284.65	1.343
285.12	1.355
285.59	1.376
286.05	1.403
286.52	1.419
286.99	1.443
287.46	1.460
287.92	1.490
288.39	1.510
288.86	1.526
289.33	1.552
289.79	1.582
290.26	1.588
290.73	1.596
291.20	1.609
291.66	1.612
292.13	1.626
292.60	1.609
293.07	1.641
293.53	1.615
294.00	1.615
294.47	1.598
294.93	1.590
295.40	1.545
295.87	1.539
296.34	1.505
296.80	1.481
297.27	1.439
