SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 12:13:32 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	-0.000
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	0.910
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	-0.000
200.56	-0.000
201.03	1.245
201.50	1.464
201.97	1.719
202.45	1.169
202.92	-0.000
203.39	-0.000
203.86	1.179
204.33	-0.000
204.80	-0.000
205.28	-0.000
205.75	-0.000
206.22	1.722
206.69	2.685
207.16	-0.000
207.63	-0.000
208.11	-0.000
208.58	-0.000
209.05	-0.000
209.52	1.141
209.99	-0.000
210.46	-0.000
210.93	1.529
211.41	1.005
211.88	-0.000
212.35	1.683
212.82	1.074
213.29	-0.000
213.76	1.242
214.23	-0.000
214.70	-0.000
215.18	-0.000
215.65	-0.000
216.12	1.987
216.59	1.468
217.06	-0.000
217.53	-0.000
218.00	2.044
218.47	-0.000
218.94	1.630
219.41	1.408
219.89	-0.000
220.36	-0.000
220.83	-0.000
221.30	-0.000
221.77	1.925
222.24	-0.000
222.71	2.588
223.18	3.286
223.65	1.711
224.12	-0.000
224.59	1.763
225.06	1.687
225.54	-0.000
226.01	2.468
226.48	-0.000
226.95	1.990
227.42	-0.000
227.89	-0.000
228.36	1.846
228.83	-0.000
229.30	-0.000
229.77	2.016
230.24	2.379
230.71	-0.000
231.18	-0.000
231.65	2.503
232.12	2.504
232.59	2.889
233.06	2.479
233.53	2.901
234.00	-0.000
234.47	-0.000
234.94	-0.000
235.41	2.569
235.88	2.653
236.35	-0.000
236.82	-0.000
237.29	2.789
237.76	-0.000
238.23	-0.000
238.70	-0.000
239.17	2.871
239.64	-0.000
240.11	3.252
240.58	3.666
241.05	4.291
241.52	-0.000
241.99	-0.000
242.46	-0.000
242.93	-0.000
243.40	3.330
243.87	2.667
244.34	3.196
244.81	2.857
245.28	-0.000
245.75	2.788
246.22	2.966
246.69	-0.000
247.16	3.308
247.63	3.059
248.10	3.380
248.57	-0.000
249.04	-0.000
249.51	2.629
249.98	3.171
250.45	2.794
250.92	2.856
251.39	3.969
251.85	2.795
252.32	2.918
252.79	3.018
253.26	-0.000
253.73	-0.000
254.20	2.862
254.67	2.781
255.14	2.539
255.61	2.551
256.08	2.376
256.55	2.352
257.02	2.305
257.49	2.227
257.95	2.059
258.42	2.118
258.89	2.039
259.36	1.968
259.83	1.886
260.30	1.862
260.77	1.838
261.24	1.799
261.71	1.779
262.17	1.734
262.64	1.725
263.11	1.681
263.58	1.683
264.05	1.663
264.52	1.634
264.99	1.631
265.46	1.635
265.92	1.631
266.39	1.617
266.86	1.614
267.33	1.637
267.80	1.630
268.27	1.621
268.74	1.637
269.20	1.643
269.67	1.654
270.14	1.657
270.61	1.683
271.08	1.689
271.55	1.673
272.01	1.707
272.48	1.739
272.95	1.732
273.42	1.760
273.89	1.768
274.36	1.785
274.82	1.782
275.29	1.803
275.76	1.836
276.23	1.858
276.70	1.879
277.16	1.892
277.63	1.957
278.10	1.932
278.57	1.995
279.04	2.083
279.50	2.056
279.97	2.094
280.44	2.101
280.91	2.159
281.38	2.157
281.84	2.257
282.31	2.289
282.78	2.357
283.25	2.462
283.72	2.361
284.18	2.421
284.65	2.554
285.12	2.437
285.59	2.495
286.05	2.573
286.52	2.616
286.99	2.673
287.46	2.514
287.92	3.033
288.39	3.148
288.86	2.686
289.33	3.042
289.79	2.969
290.26	2.892
290.73	2.836
291.20	2.660
291.66	3.088
292.13	3.539
292.60	2.661
293.07	3.588
293.53	3.004
294.00	2.953
294.47	2.789
294.93	2.649
