SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 12:12:12 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	-0.000
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	-0.000
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	-0.000
200.56	0.881
201.03	0.599
201.50	0.781
201.97	0.630
202.45	0.540
202.92	0.681
203.39	0.636
203.86	1.154
204.33	0.850
204.80	0.845
205.28	0.913
205.75	0.734
206.22	0.467
206.69	0.515
207.16	0.788
207.63	0.679
208.11	0.924
208.58	0.792
209.05	0.778
209.52	0.758
209.99	0.510
210.46	0.889
210.93	1.097
211.41	0.779
211.88	0.711
212.35	0.760
212.82	0.745
213.29	0.624
213.76	0.853
214.23	0.721
214.70	1.857
215.18	1.198
215.65	1.367
216.12	1.209
216.59	0.915
217.06	0.802
217.53	0.843
218.00	0.864
218.47	0.810
218.94	1.023
219.41	0.814
219.89	1.120
220.36	1.042
220.83	1.020
221.30	1.492
221.77	0.935
222.24	1.083
222.71	1.305
223.18	1.312
223.65	1.184
224.12	1.444
224.59	1.521
225.06	1.652
225.54	1.549
226.01	1.741
226.48	1.718
226.95	1.373
227.42	1.640
227.89	1.900
228.36	1.459
228.83	1.893
229.30	2.037
229.77	1.901
230.24	1.824
230.71	1.932
231.18	-0.000
231.65	2.128
232.12	1.749
232.59	1.836
233.06	2.068
233.53	1.970
234.00	2.237
234.47	2.982
234.94	2.508
235.41	2.183
235.88	2.198
236.35	2.513
236.82	2.954
237.29	2.291
237.76	2.267
238.23	2.310
238.70	2.484
239.17	2.245
239.64	2.743
240.11	2.613
240.58	2.405
241.05	2.383
241.52	2.510
241.99	2.559
242.46	2.472
242.93	2.592
243.40	2.685
243.87	2.396
244.34	2.420
244.81	2.581
245.28	2.946
245.75	2.549
246.22	2.389
246.69	2.810
247.16	2.749
247.63	2.448
248.10	2.432
248.57	2.384
249.04	2.757
249.51	2.482
249.98	2.742
250.45	2.578
250.92	2.369
251.39	2.355
251.85	2.498
252.32	2.452
252.79	2.264
253.26	2.222
253.73	2.280
254.20	2.131
254.67	1.981
255.14	1.938
255.61	1.877
256.08	1.764
256.55	1.674
257.02	1.619
257.49	1.564
257.95	1.470
258.42	1.446
258.89	1.398
259.36	1.339
259.83	1.308
260.30	1.266
260.77	1.224
261.24	1.190
261.71	1.151
262.17	1.137
262.64	1.105
263.11	1.075
263.58	1.052
264.05	1.032
264.52	1.002
264.99	0.984
265.46	0.962
265.92	0.947
266.39	0.926
266.86	0.912
267.33	0.896
267.80	0.879
268.27	0.865
268.74	0.854
269.20	0.836
269.67	0.828
270.14	0.813
270.61	0.801
271.08	0.792
271.55	0.781
272.01	0.762
272.48	0.760
272.95	0.754
273.42	0.744
273.89	0.737
274.36	0.729
274.82	0.718
275.29	0.710
275.76	0.709
276.23	0.707
276.70	0.702
277.16	0.699
277.63	0.694
278.10	0.694
278.57	0.687
279.04	0.687
279.50	0.687
279.97	0.683
280.44	0.686
280.91	0.688
281.38	0.688
281.84	0.690
282.31	0.689
282.78	0.693
283.25	0.697
283.72	0.699
284.18	0.702
284.65	0.704
285.12	0.707
285.59	0.711
286.05	0.716
286.52	0.722
286.99	0.728
287.46	0.728
287.92	0.735
288.39	0.743
288.86	0.743
289.33	0.744
289.79	0.754
290.26	0.757
290.73	0.762
291.20	0.756
291.66	0.766
292.13	0.761
292.60	0.759
293.07	0.758
293.53	0.748
294.00	0.743
294.47	0.735
294.93	0.725
295.40	0.710
295.87	0.701
296.34	0.689
296.80	0.679
297.27	0.660
297.74	0.645
298.20	0.629
