SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 16:01:35 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	-0.039
189.23	0.398
189.70	-0.084
190.17	0.231
190.64	-0.079
191.12	-0.021
191.59	-0.301
192.06	0.407
192.53	0.126
193.01	0.074
193.48	-0.130
193.95	0.085
194.42	0.881
194.90	0.251
195.37	-0.244
195.84	0.427
196.31	0.052
196.78	-0.236
197.26	0.336
197.73	-0.072
198.20	-0.220
198.67	-0.128
199.14	0.007
199.62	0.402
200.09	0.282
200.56	0.157
201.03	0.291
201.50	0.156
201.97	0.157
202.45	0.184
202.92	0.137
203.39	0.144
203.86	0.286
204.33	0.181
204.80	0.374
205.28	0.200
205.75	0.062
206.22	0.266
206.69	0.201
207.16	0.129
207.63	0.178
208.11	0.147
208.58	0.204
209.05	0.126
209.52	0.183
209.99	0.144
210.46	0.249
210.93	0.144
211.41	0.220
211.88	0.223
212.35	0.205
212.82	0.248
213.29	0.160
213.76	0.313
214.23	0.316
214.70	0.205
215.18	0.320
215.65	0.367
216.12	0.281
216.59	0.368
217.06	0.298
217.53	0.282
218.00	0.428
218.47	0.310
218.94	0.417
219.41	0.411
219.89	0.492
220.36	0.407
220.83	0.462
221.30	0.581
221.77	0.746
222.24	0.604
222.71	0.563
223.18	0.695
223.65	0.724
224.12	0.777
224.59	0.728
225.06	0.832
225.54	0.915
226.01	0.821
226.48	0.886
226.95	0.884
227.42	1.005
227.89	0.966
228.36	1.119
228.83	1.162
229.30	1.245
229.77	1.260
230.24	1.348
230.71	1.397
231.18	1.344
231.65	1.412
232.12	1.429
232.59	1.419
233.06	1.460
233.53	1.549
234.00	1.543
234.47	1.656
234.94	1.669
235.41	1.671
235.88	1.835
236.35	1.701
236.82	1.696
237.29	1.750
237.76	1.708
238.23	1.819
238.70	1.838
239.17	1.870
239.64	1.966
240.11	1.980
240.58	1.931
241.05	1.992
241.52	2.010
241.99	1.969
242.46	2.067
242.93	2.004
243.40	2.069
243.87	2.048
244.34	2.041
244.81	2.108
245.28	1.988
245.75	2.079
246.22	2.200
246.69	2.066
247.16	1.967
247.63	2.128
248.10	2.042
248.57	2.143
249.04	2.218
249.51	2.041
249.98	2.221
250.45	2.057
250.92	2.158
251.39	2.053
251.85	1.999
252.32	2.045
252.79	1.971
253.26	1.857
253.73	1.811
254.20	1.788
254.67	1.680
255.14	1.666
255.61	1.558
256.08	1.463
256.55	1.429
257.02	1.352
257.49	1.285
257.95	1.235
258.42	1.179
258.89	1.139
259.36	1.095
259.83	1.054
