SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 12:02:43 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	-0.000
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	-0.000
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	0.885
200.56	0.645
201.03	0.603
201.50	0.432
201.97	0.479
202.45	0.524
202.92	0.465
203.39	0.551
203.86	0.497
204.33	1.189
204.80	0.521
205.28	0.441
205.75	0.635
206.22	0.541
206.69	0.296
207.16	0.570
207.63	0.671
208.11	0.634
208.58	0.421
209.05	0.517
209.52	0.555
209.99	0.707
210.46	0.785
210.93	0.710
211.41	0.518
211.88	0.461
212.35	0.554
212.82	0.580
213.29	0.478
213.76	0.472
214.23	0.550
214.70	1.267
215.18	0.680
215.65	0.646
216.12	0.706
216.59	0.769
217.06	0.646
217.53	0.571
218.00	0.867
218.47	0.951
218.94	0.708
219.41	0.743
219.89	0.833
220.36	1.070
220.83	0.932
221.30	0.862
221.77	1.034
222.24	1.028
222.71	1.049
223.18	1.053
223.65	1.240
224.12	1.153
224.59	1.034
225.06	1.364
225.54	1.148
226.01	1.155
226.48	1.378
226.95	1.475
227.42	1.540
227.89	1.397
228.36	1.385
228.83	1.686
229.30	1.490
229.77	1.547
230.24	1.734
230.71	1.763
231.18	1.830
231.65	1.735
232.12	1.812
232.59	1.723
233.06	1.789
233.53	1.989
234.00	2.060
234.47	1.996
234.94	1.950
235.41	2.135
235.88	2.011
236.35	2.206
236.82	2.218
237.29	2.067
237.76	2.177
238.23	2.119
238.70	2.136
239.17	2.110
239.64	2.180
240.11	2.197
240.58	2.243
241.05	2.270
241.52	2.230
241.99	2.267
242.46	2.367
242.93	2.239
243.40	2.380
243.87	2.232
244.34	2.351
244.81	2.208
245.28	2.329
245.75	2.348
246.22	2.376
246.69	2.445
247.16	2.480
247.63	2.379
248.10	2.306
248.57	2.336
249.04	2.506
249.51	2.280
249.98	2.273
250.45	2.233
250.92	2.386
251.39	2.393
251.85	2.250
252.32	2.170
252.79	2.101
253.26	2.046
253.73	2.025
254.20	1.948
254.67	1.860
255.14	1.753
255.61	1.674
256.08	1.621
256.55	1.527
257.02	1.468
257.49	1.412
257.95	1.353
258.42	1.304
258.89	1.254
259.36	1.213
259.83	1.176
260.30	1.132
260.77	1.099
261.24	1.070
261.71	1.036
262.17	1.005
262.64	0.983
263.11	0.952
263.58	0.927
264.05	0.904
264.52	0.876
264.99	0.853
265.46	0.833
265.92	0.816
266.39	0.791
266.86	0.773
267.33	0.755
267.80	0.734
268.27	0.718
268.74	0.703
269.20	0.687
269.67	0.671
270.14	0.655
270.61	0.646
271.08	0.629
271.55	0.611
272.01	0.600
272.48	0.587
272.95	0.574
273.42	0.566
273.89	0.554
274.36	0.542
274.82	0.529
275.29	0.522
275.76	0.512
276.23	0.501
276.70	0.494
277.16	0.483
277.63	0.480
278.10	0.470
278.57	0.464
279.04	0.456
279.50	0.451
279.97	0.443
280.44	0.440
280.91	0.435
281.38	0.428
281.84	0.424
282.31	0.420
282.78	0.417
283.25	0.414
283.72	0.408
284.18	0.405
284.65	0.400
285.12	0.397
285.59	0.395
286.05	0.392
286.52	0.387
286.99	0.386
287.46	0.381
287.92	0.382
288.39	0.379
288.86	0.373
289.33	0.370
289.79	0.368
290.26	0.364
290.73	0.362
291.20	0.355
291.66	0.355
292.13	0.350
292.60	0.349
293.07	0.343
293.53	0.335
294.00	0.331
294.47	0.325
294.93	0.319
295.40	0.311
295.87	0.305
296.34	0.299
296.80	0.292
297.27	0.284
297.74	0.278
298.20	0.271
