SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 12:02:10 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.750
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	0.929
196.31	-0.000
196.78	0.962
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	0.956
200.56	0.716
201.03	0.523
201.50	0.313
201.97	0.364
202.45	0.451
202.92	0.520
203.39	0.400
203.86	0.382
204.33	0.778
204.80	0.468
205.28	0.560
205.75	0.487
206.22	0.487
206.69	0.342
207.16	0.352
207.63	0.411
208.11	0.619
208.58	0.404
209.05	0.445
209.52	0.679
209.99	0.510
210.46	0.570
210.93	0.857
211.41	0.394
211.88	0.404
212.35	0.490
212.82	0.484
213.29	0.442
213.76	0.434
214.23	0.519
214.70	0.694
215.18	0.678
215.65	0.608
216.12	0.635
216.59	0.778
217.06	0.498
217.53	0.596
218.00	0.755
218.47	0.865
218.94	0.689
219.41	0.692
219.89	0.776
220.36	0.933
220.83	0.830
221.30	0.847
221.77	0.878
222.24	0.760
222.71	0.822
223.18	1.038
223.65	1.147
224.12	1.033
224.59	1.027
225.06	1.172
225.54	1.170
226.01	1.160
226.48	1.257
226.95	1.250
227.42	1.547
227.89	1.377
228.36	1.326
228.83	1.626
229.30	1.622
229.77	1.499
230.24	1.739
230.71	1.817
231.18	1.836
231.65	1.619
232.12	1.677
232.59	1.662
233.06	1.814
233.53	1.833
