SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jul 11 14:18:59 CEST 2017
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.209
189.23	0.864
189.70	-0.000
190.17	0.189
190.64	1.118
191.12	0.219
191.59	0.201
192.06	0.358
192.53	0.011
193.01	0.317
193.48	0.446
193.95	-0.083
194.42	1.556
194.90	0.652
195.37	0.233
195.84	-0.000
196.31	-0.000
196.78	0.394
197.26	0.465
197.73	0.172
198.20	-0.035
198.67	-0.000
199.14	-0.043
199.62	-0.000
200.09	0.557
200.56	0.276
201.03	0.386
201.50	0.522
201.97	0.411
202.45	0.393
202.92	0.471
203.39	0.346
203.86	0.409
204.33	0.209
204.80	0.383
205.28	0.403
205.75	0.290
206.22	0.307
206.69	0.343
207.16	0.240
207.63	0.369
208.11	0.432
208.58	0.321
209.05	0.409
209.52	0.322
209.99	0.515
210.46	0.338
210.93	0.322
211.41	0.596
211.88	0.421
212.35	0.352
212.82	0.410
213.29	0.274
213.76	0.200
214.23	0.323
214.70	0.408
215.18	0.496
215.65	0.553
216.12	0.419
216.59	0.409
217.06	0.358
217.53	0.347
218.00	0.397
218.47	0.427
218.94	0.347
219.41	0.393
219.89	0.347
220.36	0.453
220.83	0.481
221.30	0.459
221.77	0.500
222.24	0.419
222.71	0.430
223.18	0.540
223.65	0.517
224.12	0.444
224.59	0.596
225.06	0.466
225.54	0.527
226.01	0.660
226.48	0.626
226.95	0.738
227.42	1.011
227.89	0.780
228.36	0.872
228.83	0.937
229.30	1.009
229.77	1.083
230.24	1.248
230.71	1.087
231.18	1.223
231.65	1.180
232.12	1.323
232.59	1.370
233.06	1.241
233.53	1.607
234.00	1.403
234.47	1.572
234.94	1.754
