500.34 0.000366818 1 7.38726e-05 0.000292946
500.8 -0.00154188 1 7.82734e-05 -0.00162016
501.25 0.000547432 1 8.28153e-05 0.000464617
501.71 -0.00136126 1 8.77124e-05 -0.00144898
502.17 0.000730043 1 9.28795e-05 0.000637163
502.62 -0.00118063 1 9.82087e-05 -0.00127884
503.08 -8.93249e-05 1 0.000103951 -0.000193276
503.53 0 1 0.00010987 -0.00010987
503.99 -0.00390869 1 0.000116246 -0.00402494
504.44 -0.00181937 1 0.000122816 -0.00194218
504.9 -0.000728058 1 0.000129888 -0.000857946
505.36 -0.000636751 1 0.000137339 -0.000774091
505.81 -0.00154743 1 0.000145012 -0.00169244
506.27 0.00154387 1 0.000153267 0.0013906
506.72 -0.000366818 1 0.000161764 -0.000528582
507.18 0.000724475 1 0.000170901 0.000553574
507.63 -0.00218622 1 0.000180302 -0.00236652
508.09 -9.4937e-05 1 0.000190407 -0.000285344
508.54 -0.00100564 1 0.000200799 -0.00120644
509 -0.00191437 1 0.000211965 -0.00212634
509.45 -0.000825092 1 0.000223442 -0.00104853
509.91 -0.000733835 1 0.000235769 -0.000969604
510.36 -0.00264457 1 0.000248434 -0.002893
510.82 -0.00155333 1 0.00026203 -0.00181536
511.27 0.000535917 1 0.000275994 0.000259923
511.73 0.00162714 1 0.000290977 0.00133616
512.19 0.00171835 1 0.000306708 0.00141164
512.64 0.000807564 1 0.000322855 0.000484709
513.1 -0.000101249 1 0.000340168 -0.000441418
513.55 -0.00201206 1 0.000357931 -0.00236999
514.01 7.91058e-05 1 0.000376968 -0.000297862
514.46 0.00216827 1 0.00039649 0.00177178
514.92 0.00125941 1 0.000417405 0.000842003
515.37 0.000348547 1 0.000438842 -9.02954e-05
515.83 0.00143965 1 0.000461799 0.000977853
516.28 0.000528761 1 0.000485318 4.34427e-05
516.73 -0.000382146 1 0.000509933 -0.000892079
517.19 -0.00029109 1 0.000536274 -0.000827364
517.64 -0.00020203 1 0.000563244 -0.000765274
518.1 -0.00111101 1 0.000592093 -0.0017031
518.55 -2.19856e-05 1 0.000621616 -0.000643602
519.01 0.002069 1 0.000653182 0.00141581
519.46 0.000157983 1 0.000685473 -0.00052749
519.92 0.000248925 1 0.000719982 -0.000471056
520.37 0.00033787 1 0.000755267 -0.000417396
520.83 0.00542877 1 0.000792959 0.00463581
521.28 -0.000482327 1 0.000831481 -0.00131381
521.74 0.000608528 1 0.000872614 -0.000264086
522.19 0.000697385 1 0.000914633 -0.000217248
522.65 0.000788193 1 0.000959479 -0.000171286
523.1 0.000877003 1 0.00100527 -0.000128269
523.55 -3.42115e-05 1 0.00105304 -0.00108725
524.01 5.65216e-05 1 0.00110398 -0.00104746
524.46 0.00214526 1 0.00115597 0.000989287
524.92 0.00123594 1 0.00121139 2.45474e-05
525.37 0.000324619 1 0.00126792 -0.000943298
525.83 0.00241524 1 0.00132815 0.00108709
526.28 0.00250387 1 0.00138956 0.00111431
526.73 0.00259247 1 0.00145351 0.00113895
527.19 0.00268301 1 0.00152162 0.00116139
527.64 0.00177155 1 0.001591 0.000180543
528.1 0.00286202 1 0.00166485 0.00119717
528.55 0.0039505 1 0.00174006 0.00221044
529.01 0.00304091 1 0.00182008 0.00122084
529.46 0.00112933 1 0.00190152 -0.00077219
529.91 0.00321771 1 0.00198621 0.0012315
530.37 0.00330803 1 0.00207625 0.00123178
530.82 0.00339634 1 0.00216784 0.00122851
531.28 0.00248659 1 0.00226516 0.000221424
531.73 0.00257484 1 0.00236412 0.000210713
532.18 0.00566305 1 0.00246691 0.00319614
532.64 0.00375319 1 0.00257606 0.00117713
533.09 0.00384133 1 0.00268696 0.00115436
