SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jul 11 14:31:59 CEST 2017
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.477
189.23	-0.031
189.70	0.260
190.17	0.401
190.64	0.140
191.12	0.474
191.59	0.648
192.06	0.277
192.53	-0.000
193.01	0.520
193.48	0.130
193.95	0.149
194.42	0.390
194.90	0.699
195.37	-0.000
195.84	0.912
196.31	-0.000
196.78	0.450
197.26	0.202
197.73	0.274
198.20	0.127
198.67	-0.531
199.14	-0.000
199.62	-0.000
200.09	0.204
200.56	0.358
201.03	0.470
201.50	0.327
201.97	0.399
202.45	0.435
202.92	0.244
203.39	0.350
203.86	0.398
204.33	0.383
204.80	0.370
205.28	0.393
205.75	0.422
206.22	0.360
206.69	0.297
207.16	0.225
207.63	0.365
208.11	0.472
208.58	0.336
209.05	0.439
209.52	0.403
209.99	0.481
210.46	0.390
210.93	0.451
211.41	0.440
211.88	0.338
212.35	0.323
212.82	0.322
213.29	0.678
213.76	0.335
214.23	0.340
214.70	0.824
215.18	0.542
215.65	0.350
216.12	0.452
216.59	0.485
217.06	0.477
217.53	0.418
218.00	0.363
218.47	0.545
218.94	0.337
219.41	0.192
219.89	0.516
220.36	0.451
220.83	0.396
221.30	0.493
221.77	0.472
222.24	0.517
222.71	0.432
223.18	0.402
223.65	0.822
224.12	0.591
224.59	0.534
225.06	0.507
225.54	0.747
226.01	0.597
226.48	0.712
226.95	0.823
227.42	0.835
227.89	0.802
228.36	0.863
228.83	0.973
229.30	1.106
229.77	0.994
230.24	1.261
230.71	1.185
231.18	1.161
231.65	1.153
232.12	1.271
232.59	1.315
233.06	1.340
233.53	1.648
234.00	1.417
234.47	1.583
234.94	1.621
235.41	1.604
235.88	1.852
236.35	1.653
236.82	1.871
237.29	1.852
237.76	1.837
238.23	2.002
238.70	1.864
239.17	2.056
239.64	2.043
240.11	1.955
240.58	1.985
241.05	1.965
241.52	2.066
241.99	2.154
242.46	2.132
242.93	2.099
243.40	2.124
243.87	2.296
244.34	2.288
244.81	2.121
245.28	2.183
245.75	2.309
246.22	2.098
246.69	2.091
247.16	2.502
247.63	2.605
248.10	2.332
248.57	2.268
249.04	2.234
249.51	2.142
249.98	2.299
250.45	2.156
250.92	2.160
251.39	2.102
251.85	2.010
252.32	1.912
252.79	1.772
253.26	1.696
253.73	1.625
254.20	1.512
254.67	1.439
255.14	1.346
255.61	1.304
256.08	1.265
256.55	1.189
257.02	1.147
257.49	1.118
257.95	1.069
258.42	1.027
258.89	1.005
259.36	0.983
259.83	0.951
260.30	0.931
260.77	0.914
261.24	0.884
261.71	0.876
262.17	0.854
262.64	0.841
263.11	0.834
263.58	0.809
264.05	0.796
264.52	0.787
264.99	0.775
265.46	0.761
265.92	0.753
266.39	0.742
266.86	0.734
267.33	0.725
267.80	0.716
268.27	0.709
268.74	0.698
269.20	0.689
269.67	0.681
270.14	0.675
270.61	0.668
271.08	0.661
271.55	0.654
272.01	0.647
272.48	0.640
272.95	0.634
273.42	0.634
273.89	0.624
274.36	0.623
274.82	0.616
275.29	0.614
275.76	0.609
276.23	0.606
276.70	0.602
277.16	0.598
277.63	0.595
278.10	0.595
278.57	0.589
279.04	0.581
279.50	0.585
279.97	0.583
280.44	0.580
280.91	0.577
281.38	0.574
281.84	0.577
282.31	0.572
282.78	0.571
283.25	0.568
283.72	0.569
284.18	0.573
284.65	0.569
285.12	0.565
285.59	0.565
286.05	0.568
286.52	0.566
286.99	0.567
287.46	0.570
287.92	0.566
288.39	0.566
288.86	0.563
289.33	0.560
289.79	0.568
290.26	0.566
290.73	0.561
291.20	0.565
291.66	0.563
292.13	0.558
292.60	0.555
293.07	0.549
293.53	0.548
294.00	0.541
294.47	0.534
294.93	0.529
295.40	0.523
295.87	0.515
296.34	0.508
296.80	0.508
297.27	0.498
297.74	0.492
298.20	0.484
298.67	0.476
299.14	0.474
299.60	0.464
300.07	0.456
300.54	0.446
301.01	0.444
301.47	0.436
301.94	0.428
302.41	0.421
302.87	0.412
303.34	0.409
303.81	0.399
304.27	0.389
304.74	0.382
305.21	0.379
305.67	0.377
306.14	0.373
306.61	0.364
307.07	0.357
307.54	0.355
308.01	0.351
308.47	0.347
308.94	0.341
