500.34 0.000404243 1 5.40272e-05 0.000350216
500.8 -0.000509854 1 5.73114e-05 -0.000567166
501.25 0.000574184 1 6.07047e-05 0.000513479
501.71 0.000660091 1 6.43673e-05 0.000595724
502.17 0.002746 1 6.82363e-05 0.00267776
502.62 0.000830044 1 7.2231e-05 0.000757813
503.08 0.000915956 1 7.654e-05 0.000839416
503.53 0 1 8.0987e-05 -8.0987e-05
503.99 0.00108591 1 8.57818e-05 0.00100013
504.44 0.000169956 1 9.07279e-05 7.92282e-05
504.9 0.00125587 1 9.60584e-05 0.00115981
505.36 0.000341776 1 0.00010168 0.000240096
505.81 0.000425816 1 0.000107476 0.000318341
506.27 0.000511722 1 0.000113717 0.000398005
506.72 0.000595757 1 0.000120148 0.000475608
507.18 0.00168166 1 0.000127072 0.00155458
507.63 0.000765685 1 0.000134202 0.000631483
508.09 0.000851577 1 0.000141875 0.000709702
508.54 0.000935597 1 0.000149774 0.000785823
509 2.14794e-05 1 0.000158269 -0.000136789
509.45 0.00110549 1 0.000167011 0.000938479
509.91 -0.000808639 1 0.000176409 -0.000985048
510.36 -0.000724641 1 0.000186075 -0.000910716
510.82 0.000361217 1 0.000196462 0.000164755
511.27 0.0044452 1 0.00020714 0.00423806
511.73 0.00353105 1 0.00021861 0.00331244
512.19 0.00161688 1 0.000230665 0.00138622
512.64 0.00170084 1 0.00024305 0.00145779
513.1 -0.00121334 1 0.000256343 -0.00146968
513.55 0.000870601 1 0.000269994 0.000600607
514.01 0.0009564 1 0.00028464 0.00067176
514.46 0.00204032 1 0.000299673 0.00174065
514.92 0.0021261 1 0.000315794 0.00181031
515.37 0.00121 1 0.000332333 0.000877668
515.83 0.00129576 1 0.000350062 0.000945694
516.28 0.00137963 1 0.000368243 0.00101139
516.73 0.0014635 1 0.000387289 0.00107621
517.19 0.000549217 1 0.000407689 0.000141528
517.64 0.000633057 1 0.000428596 0.000204461
518.1 0.000718746 1 0.00045098 0.000267766
518.55 -0.00119744 1 0.000473909 -0.00167135
519.01 0.000888219 1 0.000498447 0.000389772
519.46 0.000972002 1 0.000523571 0.00044843
519.92 0.00205763 1 0.000550446 0.00150719
520.37 0.000141383 1 0.00057795 -0.000436567
520.83 0.00522698 1 0.000607357 0.00461962
521.28 0.000310698 1 0.000637439 -0.000326741
521.74 0.00039626 1 0.000669588 -0.000273328
522.19 -0.000520056 1 0.000702459 -0.00122251
522.65 0.00156547 1 0.000737572 0.000827898
523.1 0.00264912 1 0.000773458 0.00187566
523.55 0.000732747 1 0.000810923 -7.81763e-05
524.01 -0.000181786 1 0.000850915 -0.0010327
524.46 0.0029018 1 0.00089176 0.00201004
524.92 0.000987231 1 0.000935341 5.18908e-05
525.37 0.00207078 1 0.000979829 0.00109095
525.83 0.00315617 1 0.00102728 0.00212889
526.28 0.00423967 1 0.00107569 0.00316398
526.73 0.00332316 1 0.00112615 0.00219701
527.19 0.00340847 1 0.00117993 0.00222854
527.64 0.00449191 1 0.00123477 0.00325715
528.1 0.00457718 1 0.00129318 0.003284
528.55 0.00466058 1 0.00135272 0.00330786
529.01 0.0037458 1 0.00141611 0.00232969
529.46 0.00282914 1 0.00148069 0.00134845
529.91 0.00291246 1 0.00154789 0.00136457
530.37 0.00499761 1 0.0016194 0.00337821
530.82 0.00408087 1 0.00169219 0.00238868
531.28 0.00316597 1 0.00176961 0.00139635
531.73 0.00324918 1 0.00184839 0.00140079
532.18 0.00533237 1 0.00193027 0.0034021
532.64 0.00241738 1 0.00201729 0.000400082
533.09 0.00550051 1 0.00210578 0.00339473
533.54 0.00358361 1 0.0021977 0.00138591
534 0.00366853 1 0.00229532 0.00137322
534.45 0.00575158 1 0.00239451 0.00335707
534.91 0.00383644 1 0.0024998 0.00133664
535.36 0.00591943 1 0.00260674 0.00331268
535.81 0.00600238 1 0.0027177 0.00328468
536.27 0.00608715 1 0.0028354 0.00325175
536.72 0.00617004 1 0.00295485 0.00321519
537.17 0.0062529 1 0.0030787 0.0031742
537.63 0.00633757 1 0.00320999 0.00312758
