500.34 0.00134394 1 5.88317e-05 0.00128511
500.8 -0.000561463 1 6.23884e-05 -0.000623852
501.25 -0.00146892 1 6.6062e-05 -0.00153498
501.71 -0.00237431 1 7.00262e-05 -0.00244434
502.17 0.00172029 1 7.42124e-05 0.00164608
502.62 0.000812841 1 7.85335e-05 0.000734307
503.08 -9.25515e-05 1 8.31931e-05 -0.000175745
503.53 0 1 8.80006e-05 -8.80006e-05
503.99 -0.000905392 1 9.31826e-05 -0.000998574
504.44 0.000187159 1 9.85267e-05 8.86326e-05
504.9 -0.00171823 1 0.000104284 -0.00182252
505.36 -0.00162363 1 0.000110355 -0.00173398
505.81 -0.000531081 1 0.000116611 -0.000647693
506.27 0.00156352 1 0.000123348 0.00144017
506.72 0.000656062 1 0.000130287 0.000525775
507.18 0.000750657 1 0.000137755 0.000612903
507.63 -0.00215681 1 0.000145444 -0.00230225
508.09 -6.22202e-05 1 0.000153716 -0.000215936
508.54 -0.00196969 1 0.000162229 -0.00213192
509 -0.000875116 1 0.000171383 -0.0010465
509.45 0.000217401 1 0.0001808 3.66001e-05
509.91 -0.000688033 1 0.000190922 -0.000878955
510.36 0.00140447 1 0.000201329 0.00120314
510.82 -0.00150098 1 0.00021251 -0.00171349
511.27 0.00159151 1 0.000224002 0.00136751
511.73 0.00168605 1 0.000236341 0.00144971
512.19 0.000780581 1 0.000249308 0.000531273
512.64 0.00187305 1 0.000262626 0.00161042
513.1 -0.00103244 1 0.000276917 -0.00130936
513.55 0.00106 1 0.00029159 0.000768415
514.01 0.0011545 1 0.000307328 0.000847169
514.46 0.00124692 1 0.000323478 0.000923445
514.92 0.000341393 1 0.000340793 6.00093e-07
515.37 0.0024338 1 0.000358554 0.00207524
515.83 0.00152824 1 0.000377586 0.00115066
516.28 0.000620625 1 0.000397101 0.000223524
516.73 0.000712993 1 0.000417538 0.000295456
517.19 0.000807401 1 0.000439424 0.000367977
517.64 0.000899743 1 0.000461849 0.000437894
518.1 -5.87751e-06 1 0.000485852 -0.00049173
518.55 8.64359e-05 1 0.000510436 -0.000424
519.01 0.000180786 1 0.000536738 -0.000355952
519.46 0.000273069 1 0.000563662 -0.000290594
519.92 -0.000632613 1 0.000592457 -0.00122507
520.37 0.00145964 1 0.00062192 0.000837718
520.83 0.00555392 1 0.000653414 0.00490051
521.28 -0.000353861 1 0.000685625 -0.00103949
