500.34 0.00236786 1 5.30677e-05 0.00231479
500.8 0.00245901 1 5.62715e-05 0.00240274
501.25 0.00154818 1 5.95803e-05 0.0014886
501.71 0.00163933 1 6.31505e-05 0.00157618
502.17 0.000730486 1 6.69204e-05 0.000663566
502.62 0.000819662 1 7.08114e-05 0.000748851
503.08 -0.00108918 1 7.5007e-05 -0.00116419
503.53 0 1 7.93354e-05 -7.93354e-05
503.99 0.00209116 1 8.40005e-05 0.00200716
504.44 0.00118034 1 8.88112e-05 0.00109153
504.9 -0.000728504 1 9.39939e-05 -0.000822498
505.36 0.000362652 1 9.94578e-05 0.000263194
505.81 0.00145182 1 0.000105088 0.00134674
506.27 0.00154297 1 0.00011115 0.00143182
506.72 0.00063214 1 0.000117394 0.000514745
507.18 0.00172328 1 0.000124114 0.00159917
507.63 0.00181244 1 0.000131032 0.00168141
508.09 0.00190357 1 0.000138473 0.0017651
508.54 0.00299271 1 0.000146131 0.00284658
509 0.00208383 1 0.000154365 0.00192947
509.45 0.000172962 1 0.000162835 1.0127e-05
509.91 0.000264065 1 0.000171938 9.21272e-05
510.36 0.00335318 1 0.000181297 0.00317188
510.82 0.00444426 1 0.00019135 0.00425291
511.27 0.00253336 1 0.000201683 0.00233167
511.73 0.00262442 1 0.000212777 0.00241164
512.19 0.00371547 1 0.000224434 0.00349104
512.64 0.00180453 1 0.000236406 0.00156813
513.1 0.00389556 1 0.000249252 0.00364631
513.55 0.000984596 1 0.000262439 0.000722157
514.01 0.0040756 1 0.000276583 0.00379901
514.46 0.0051646 1 0.000291096 0.00487351
514.92 0.00125557 1 0.000306655 0.00094892
515.37 0.00434455 1 0.000322613 0.00402194
515.83 0.00343549 1 0.000339713 0.00309578
516.28 0.00352444 1 0.000357244 0.00316719
516.73 0.00461336 1 0.000375603 0.00423776
517.19 0.00170425 1 0.000395262 0.00130899
517.64 0.000793141 1 0.000415403 0.000377738
518.1 0.00288399 1 0.00043696 0.00244703
518.55 0.00197284 1 0.000459037 0.0015138
519.01 0.00306365 1 0.000482655 0.00258099
519.46 0.00215246 1 0.00050683 0.00164563
519.92 0.00124322 1 0.000532683 0.000710539
520.37 0.00233199 1 0.000559133 0.00177286
520.83 0.00342271 1 0.000587406 0.0028353
521.28 0.00151143 1 0.000616319 0.000895109
521.74 0.0016021 1 0.00064721 0.000954886
522.19 0.00269077 1 0.000678786 0.00201198
522.65 0.000781386 1 0.000712507 6.88793e-05
523.1 0.00187001 1 0.000746961 0.00112305
523.55 0.0029586 1 0.000782921 0.00217568
524.01 0.00404914 1 0.000821296 0.00322784
524.46 0.00313768 1 0.00086048 0.0022772
524.92 0.00122816 1 0.000902276 0.000325883
525.37 0.00531664 1 0.000944932 0.00437171
525.83 0.00340706 1 0.000990413 0.00241665
526.28 0.00249549 1 0.00103681 0.00145868
526.73 0.00458388 1 0.00108515 0.00349872
527.19 0.0026742 1 0.00113667 0.00153754
527.64 0.00376253 1 0.00118918 0.00257335
528.1 0.00585279 1 0.0012451 0.00460769
528.55 0.00494106 1 0.00130209 0.00363897
529.01 0.00503125 1 0.00136275 0.0036685
529.46 0.00411944 1 0.00142453 0.00269492
529.91 0.0042076 1 0.0014888 0.0027188
530.37 0.00429769 1 0.00155718 0.00274051
530.82 0.00638577 1 0.00162677 0.00475901
531.28 0.00447578 1 0.00170076 0.00277502
531.73 0.0035638 1 0.00177603 0.00178776
532.18 0.00665177 1 0.00185426 0.00479751
532.64 0.00574166 1 0.00193738 0.00380429
533.09 0.00582956 1 0.00202187 0.00380769
533.54 0.00491742 1 0.00210963 0.00280779
534 0.00800719 1 0.0022028 0.00580439
534.45 0.00509497 1 0.00229746 0.00279751
534.91 0.00318465 1 0.00239791 0.000786736
535.36 0.00427234 1 0.00249992 0.00177242
535.81 0.00435999 1 0.00260574 0.00175426
536.27 0.00544955 1 0.00271796 0.00273159
536.72 0.00653711 1 0.00283183 0.00370527
537.17 0.00762462 1 0.00294987 0.00467475
537.63 0.00571404 1 0.00307498 0.00263906
538.08 0.00580146 1 0.00320183 0.00259963
538.54 0.00489079 1 0.00333621 0.00155457
538.99 0.00897812 1 0.00347241 0.00550571
539.44 0.0070654 1 0.00361343 0.00345197
539.9 0.00915457 1 0.00376271 0.00539186
540.35 0.00824176 1 0.00391391 0.00432785
540.8 0.0073289 1 0.00407034 0.00325855
541.26 0.00841792 1 0.00423583 0.00418209
541.71 0.011505 1 0.00440331 0.00710164
542.16 0.00959194 1 0.00457649 0.00501545
542.62 0.0126808 1 0.00475954 0.00792126
543.07 0.0117677 1 0.00494469 0.00682299
543.52 0.0108545 1 0.00513598 0.00571852
543.98 0.0099432 1 0.00533805 0.00460515
544.43 0.0100299 1 0.00554227 0.00448765
544.88 0.00911658 1 0.00575314 0.00336345
545.34 0.0132051 1 0.00597572 0.0072294
545.79 0.0122917 1 0.00620051 0.00609116
546.24 0.0113782 1 0.00643244 0.00494571
546.69 0.0114646 1 0.00667169 0.0047929
547.15 0.0135529 1 0.00692399 0.0066289
547.6 0.0116392 1 0.00717856 0.00446065
548.05 0.0147255 1 0.00744096 0.0072845
548.51 0.0148136 1 0.00771749 0.00709609
548.96 0.0148997 1 0.00799629 0.00690343
549.41 0.0139858 1 0.00828347 0.00570232
549.86 0.0140718 1 0.00857922 0.0054926
550.32 0.0171597 1 0.00889057 0.0082691
550.77 0.0152456 1 0.00920419 0.00604137
551.22 0.0153314 1 0.00952693 0.00580446
551.68 0.0164191 1 0.00986646 0.0065526
552.13 0.0175048 1 0.0102082 0.00729656
552.58 0.0155904 1 0.0105596 0.00503077
553.03 0.019676 1 0.0109209 0.00875504
553.49 0.0167634 1 0.0113006 0.00546273
553.94 0.0178488 1 0.0116824 0.00616634
554.39 0.0179341 1 0.0120747 0.00585945
554.84 0.0190194 1 0.0124776 0.00654187
555.3 0.0191066 1 0.0129006 0.00620599
555.75 0.0201917 1 0.0133255 0.00686622
556.2 0.0192768 1 0.0137616 0.00551519
556.65 0.0213618 1 0.0142091 0.00715272
557.11 0.0214487 1 0.0146785 0.00677018
557.56 0.0235335 1 0.0151495 0.00838401
558.01 0.0236183 1 0.0156325 0.00798584
558.46 0.022703 1 0.0161276 0.0065755
558.92 0.0247896 1 0.0166463 0.00814326
559.37 0.0278742 1 0.0171664 0.0107078
559.82 0.0239587 1 0.0176991 0.00625953
560.27 0.0260431 1 0.0182447 0.00779843
560.72 0.0251274 1 0.0188032 0.00632428
561.18 0.0252136 1 0.0193877 0.00582593
561.63 0.0262978 1 0.0199729 0.00632488
562.08 0.0263819 1 0.0205716 0.00581029
562.53 0.0264659 1 0.0211839 0.005282
562.99 0.0285518 1 0.0218241 0.00672765
563.44 0.0306356 1 0.0224644 0.0081712
563.89 0.0277194 1 0.0231188 0.0046006
564.34 0.0318032 1 0.0237874 0.00801571
564.79 0.0318868 1 0.0244704 0.0074164
565.25 0.0309722 1 0.0251835 0.00578874
565.7 0.0320557 1 0.0258958 0.00615988
566.15 0.0321391 1 0.0266228 0.00551623
566.6 0.0352224 1 0.0273647 0.00785766
567.05 0.0323056 1 0.0281215 0.00418409
567.5 0.0343887 1 0.0288933 0.0054954
567.96 0.0364736 1 0.0296979 0.00677568
568.41 0.0355566 1 0.0305004 0.00505615
568.86 0.0336394 1 0.0313182 0.00232124
569.31 0.0347222 1 0.0321513 0.00257088
569.76 0.0348049 1 0.0329999 0.001805
570.21 0.0388875 1 0.033864 0.00502356
570.67 0.0379719 1 0.0347633 0.00320861
571.12 0.0400543 1 0.0356588 0.00439555
571.57 0.0381366 1 0.0365698 0.00156679
572.02 0.0402189 1 0.0374966 0.00272232
572.47 0.042301 1 0.0384389 0.00386213
