500.34 0.000208783 1 6.229e-05 0.000146493
500.8 0.00132287 1 6.60573e-05 0.00125681
501.25 -0.000565524 1 6.99486e-05 -0.000635472
501.71 -0.000451431 1 7.41478e-05 -0.000525579
502.17 -0.000337336 1 7.85822e-05 -0.000415918
502.62 -0.00122572 1 8.31597e-05 -0.00130888
503.08 -0.00211162 1 8.80959e-05 -0.00219972
503.53 0 1 9.31891e-05 -9.31891e-05
503.99 0.0001141 1 9.8679e-05 1.54208e-05
504.44 -0.000774281 1 0.000104341 -0.000878622
504.9 -0.000660184 1 0.000110441 -0.000770625
505.36 0.000453912 1 0.000116873 0.000337038
505.81 0.00256552 1 0.000123502 0.00244202
506.27 -0.000320388 1 0.00013064 -0.000451027
506.72 -0.000208783 1 0.000137993 -0.000346776
507.18 0.000905296 1 0.000145906 0.000759389
507.63 1.68889e-05 1 0.000154055 -0.000137166
508.09 0.00113096 1 0.00016282 0.000968135
508.54 -0.00175747 1 0.000171843 -0.00192931
509 0.000356586 1 0.000181544 0.000175042
509.45 0.00146815 1 0.000191525 0.00127662
509.91 -0.00241782 1 0.000202252 -0.00262007
510.36 0.00169372 1 0.000213283 0.00148044
510.82 0.00180774 1 0.000225133 0.0015826
511.27 0.000919256 1 0.000237314 0.000681942
511.73 0.00203324 1 0.000250395 0.00178285
512.19 0.00214722 1 0.000264139 0.00188308
512.64 -0.000741303 1 0.000278258 -0.00101956
513.1 0.00237264 1 0.000293408 0.00207923
513.55 0.00248409 1 0.000308964 0.00217513
514.01 0.002598 1 0.000325649 0.00227236
514.46 0.00470942 1 0.000342772 0.00436665
514.92 0.0028233 1 0.00036113 0.00246217
515.37 0.00493469 1 0.000379961 0.00455472
515.83 0.00104852 1 0.000400143 0.000648382
516.28 0.00315987 1 0.000420835 0.00273903
516.73 0.0012712 1 0.000442507 0.000828688
517.19 0.000384973 1 0.000465716 -8.07436e-05
517.64 -0.000503745 1 0.000489498 -0.000993242
518.1 0.00160999 1 0.000514954 0.00109503
518.55 0.00272122 1 0.000541026 0.0021802
519.01 0.000834909 1 0.000568923 0.000265986
519.46 0.0019461 1 0.00059748 0.00134862
519.92 0.00205973 1 0.000628023 0.00143171
