500.34 -0.000776672 1 4.82299e-05 -0.000824902
500.8 -0.00166468 1 5.12884e-05 -0.00171597
501.25 -0.00255512 1 5.44561e-05 -0.00260958
501.71 -0.00244313 1 5.78838e-05 -0.00250101
502.17 -0.00233113 1 6.15135e-05 -0.00239264
502.62 0.000778434 1 6.52703e-05 0.000713164
503.08 -0.00410957 1 6.93325e-05 -0.0041789
503.53 0 1 7.3535e-05 -7.3535e-05
503.99 0.000112 1 7.8077e-05 3.39234e-05
504.44 0.000221566 1 8.27738e-05 0.000138792
504.9 -0.00266644 1 8.78476e-05 -0.00275428
505.36 -0.00255444 1 9.32117e-05 -0.00264765
505.81 -0.000444877 1 9.87545e-05 -0.000543631
506.27 -0.00233288 1 0.000104738 -0.00243762
506.72 -0.00222333 1 0.000110919 -0.00233425
507.18 -0.00111134 1 0.000117587 -0.00122893
507.63 -0.00100179 1 0.000124472 -0.00112626
508.09 0.000110186 1 0.000131897 -2.17112e-05
508.54 -0.000780274 1 0.000139559 -0.000919834
509 -0.000668306 1 0.000147819 -0.000816125
509.45 -0.00155878 1 0.000156339 -0.00171512
509.91 -0.00244682 1 0.000165519 -0.00261234
510.36 -0.00133731 1 0.000174982 -0.00151229
510.82 0.00177464 1 0.000185175 0.00158946
511.27 -0.00111586 1 0.000195678 -0.00131154
511.73 -0.00100394 1 0.000206985 -0.00121092
512.19 -0.000892018 1 0.000218896 -0.00111091
512.64 -0.00178254 1 0.000231161 -0.0020137
513.1 -0.000670644 1 0.000244355 -0.000915
513.55 -0.00256119 1 0.000257936 -0.00281912
514.01 0.000550689 1 0.000272538 0.000278152
514.46 0.00166012 1 0.00028756 0.00137256
514.92 0.000771979 1 0.000303704 0.000468275
515.37 0.00088139 1 0.000320306 0.000561085
515.83 -0.00200678 1 0.000338139 -0.00234492
516.28 -0.000897393 1 0.000356469 -0.00125386
516.73 -0.00078802 1 0.000375711 -0.00116373
517.19 0.00032377 1 0.000396368 -7.25982e-05
517.64 0.000433115 1 0.000417584 1.55312e-05
518.1 -0.00145512 1 0.000440348 -0.00189547
518.55 -0.00034581 1 0.000463717 -0.000809527
519.01 0.000765919 1 0.00048878 0.000277139
519.46 0.000875203 1 0.000514497 0.000360706
519.92 0.000986898 1 0.000542064 0.000444833
520.37 9.61478e-05 1 0.000570338 -0.00047419
520.83 0.00120781 1 0.000600632 0.000607175
521.28 -0.00268298 1 0.000631688 -0.00331467
521.74 0.000428645 1 0.000664947 -0.000236302
522.19 0.00253782 1 0.000699025 0.0018388
522.65 -0.000350595 1 0.000735504 -0.0010861
