500.34 0.000262837 1 5.30522e-05 0.000209785
500.8 0.00136913 1 5.6355e-05 0.00131278
501.25 0.000473116 1 5.97721e-05 0.000413344
501.71 -0.00242059 1 6.34656e-05 -0.00248405
502.17 -0.000314285 1 6.73726e-05 -0.000381658
502.62 0.00178971 1 7.1412e-05 0.00171829
503.08 -0.00110399 1 7.57752e-05 -0.00117977
503.53 0 1 8.02843e-05 -8.02843e-05
503.99 0.0021063 1 8.51525e-05 0.00202115
504.44 0.00221029 1 9.01813e-05 0.00212011
504.9 -0.000683404 1 9.56081e-05 -0.000779012
505.36 0.000422896 1 0.000101339 0.000321557
505.81 0.00252688 1 0.000107255 0.00241963
506.27 0.00063318 1 0.000113635 0.000519545
506.72 -0.000262837 1 0.000120218 -0.000383054
507.18 0.00184345 1 0.000127313 0.00171614
507.63 -5.257e-05 1 0.000134631 -0.000187201
508.09 0.00205371 1 0.000142515 0.0019112
508.54 0.00115768 1 0.000150643 0.00100704
509 0.00126395 1 0.000159396 0.00110456
509.45 0.000367912 1 0.000168414 0.000199498
509.91 0.00147417 1 0.000178122 0.00129605
510.36 -0.000421879 1 0.00018812 -0.000609999
510.82 0.00368437 1 0.000198877 0.00348549
511.27 0.0017883 1 0.000209951 0.00157835
511.73 0.000894538 1 0.00022186 0.000672678
512.19 0.00200076 1 0.000234393 0.00176637
512.64 -0.000895326 1 0.000247286 -0.00114261
513.1 0.00121088 1 0.000261142 0.000949741
513.55 0.00231477 1 0.00027539 0.00203938
514.01 0.000420965 1 0.000290694 0.000130271
514.46 0.00452484 1 0.000306423 0.00421841
514.92 0.000631006 1 0.000323311 0.000307694
515.37 0.00273486 1 0.000340661 0.0023942
515.83 0.001841 1 0.00035928 0.00148172
516.28 0.00294483 1 0.000378398 0.00256643
516.73 0.00104864 1 0.00039845 0.000650195
517.19 0.00115475 1 0.000419955 0.000734799
517.64 0.00225854 1 0.000442021 0.00181652
518.1 0.00336463 1 0.000465675 0.00289895
518.55 0.00346839 1 0.000489935 0.00297845
519.01 0.00257444 1 0.000515929 0.00205851
519.46 0.00267817 1 0.000542576 0.0021356
519.92 0.0017842 1 0.000571114 0.00121308
520.37 -0.000112102 1 0.000600356 -0.000712458
520.83 0.00199389 1 0.000631659 0.00136223
521.28 0.00109756 1 0.000663719 0.000433839
521.74 0.00420351 1 0.000698022 0.00350549
522.19 0.00230715 1 0.000733138 0.00157401
522.65 0.00141307 1 0.000770694 0.000642374
523.1 0.00151667 1 0.000809123 0.000707544
523.55 0.00362025 1 0.000849288 0.00277096
524.01 0.00272611 1 0.000892214 0.0018339
524.46 0.00282965 1 0.000936107 0.00189354
524.92 0.000935474 1 0.000982994 -4.752e-05
525.37 0.00403897 1 0.00103091 0.00300806
525.83 0.00314475 1 0.00108208 0.00206268
526.28 0.00324821 1 0.00113435 0.00211387
526.73 0.00435165 1 0.00118889 0.00316276
527.19 0.00345736 1 0.00124708 0.00221028
527.64 0.00356076 1 0.00130649 0.00225427
528.1 0.00366642 1 0.00136985 0.00229658
528.55 0.00476977 1 0.00143449 0.00333528
529.01 0.00487539 1 0.0015034 0.00337199
529.46 0.00397869 1 0.00157368 0.002405
529.91 0.00308196 1 0.0016469 0.00143506
530.37 0.0041875 1 0.00172489 0.00246261
530.82 0.00429072 1 0.00180438 0.00248635
531.28 0.00439621 1 0.001889 0.00250721
531.73 0.00449938 1 0.00197521 0.00252417
532.18 0.00660253 1 0.00206492 0.0045376
532.64 0.00270793 1 0.00216037 0.000547567
533.09 0.00781102 1 0.00225752 0.0055535
533.54 0.00391408 1 0.00235855 0.00155553
534 0.0070194 1 0.00246597 0.00455343
534.45 0.0051224 1 0.00257523 0.00254717
534.91 0.00422766 1 0.00269134 0.00153632
535.36 0.00533061 1 0.0028094 0.00252121
535.81 0.00543352 1 0.00293202 0.0025015
536.27 0.00553869 1 0.00306223 0.00247646
536.72 0.00564154 1 0.00319452 0.00244702
537.17 0.00674435 1 0.00333183 0.00341253
537.63 0.00584943 1 0.00347753 0.00237189
538.08 0.00895218 1 0.00362546 0.00532672
538.54 0.00905718 1 0.00378236 0.00527482
538.99 0.0101599 1 0.00394158 0.00621829
539.44 0.00926252 1 0.00410664 0.00515588
539.9 0.00836742 1 0.00428159 0.00408584
540.35 0.00847001 1 0.00445899 0.00401102
540.8 0.00857256 1 0.00464277 0.00392979
541.26 0.0106774 1 0.00483741 0.00583995
541.71 0.00977983 1 0.00503464 0.00474519
542.16 0.0118823 1 0.00523881 0.00664346
542.62 0.012987 1 0.00545489 0.00753206
543.07 0.0120893 1 0.00567369 0.00641563
543.52 0.0131917 1 0.00590003 0.00729162
543.98 0.0112962 1 0.00613939 0.00515682
544.43 0.0113985 1 0.00638159 0.00501688
544.88 0.0115007 1 0.00663195 0.00486873
545.34 0.0146051 1 0.00689653 0.0077086
