500.34 0.000381363 1 3.61216e-06 0.000377751
500.8 0.00247057 1 3.88647e-06 0.00246668
501.25 0.00155783 1 4.17388e-06 0.00155366
501.71 0.00164704 1 4.48847e-06 0.00164255
502.17 0.00173625 1 4.82548e-06 0.00173142
502.62 -0.00117648 1 5.1783e-06 -0.00118166
503.08 -0.00208727 1 5.56416e-06 -0.00209284
503.53 0 1 5.9679e-06 -5.9679e-06
503.99 8.92105e-05 1 6.40921e-06 8.28013e-05
504.44 0.000176481 1 6.87071e-06 0.000169611
504.9 -0.000734309 1 7.37487e-06 -0.000741684
505.36 -0.0016451 1 7.91392e-06 -0.00165301
505.81 -0.00255783 1 8.47716e-06 -0.00256631
506.27 0.000531373 1 9.09196e-06 0.000522281
506.72 0.000618637 1 9.734e-06 0.000608903
507.18 0.00170784 1 1.04344e-05 0.0016974
507.63 0.000795098 1 1.11655e-05 0.000783932
508.09 -0.00111571 1 1.19626e-05 -0.00112767
508.54 -0.00102845 1 1.27941e-05 -0.00104125
509 0.00106074 1 1.37003e-05 0.00104704
509.45 0.00214798 1 1.4645e-05 0.00213334
509.91 0.000237163 1 1.56739e-05 0.000221489
510.36 0.0003244 1 1.6746e-05 0.000307654
510.82 0.000413571 1 1.79131e-05 0.000395658
511.27 -0.0014992 1 1.91285e-05 -0.00151833
511.73 -0.00141004 1 2.04508e-05 -0.00143049
512.19 -0.00332089 1 2.18586e-05 -0.00334274
512.64 -0.000233676 1 2.33235e-05 -0.000257
513.1 -0.000144534 1 2.4916e-05 -0.00016945
513.55 -0.00205734 1 2.6572e-05 -0.00208391
514.01 -0.00196821 1 2.83712e-05 -0.00199658
514.46 -0.000881027 1 3.02413e-05 -0.000911268
514.92 -0.00179191 1 3.22719e-05 -0.00182419
515.37 0.000295252 1 3.43813e-05 0.000260871
515.83 -0.00361565 1 3.66704e-05 -0.00365232
516.28 -0.0015285 1 3.90471e-05 -0.00156755
516.73 -0.00244136 1 4.15672e-05 -0.00248293
517.19 -0.00435229 1 4.42997e-05 -0.00439659
517.64 -0.00126517 1 4.71344e-05 -0.0013123
518.1 -0.00217612 1 5.02064e-05 -0.00222633
518.55 -0.00108902 1 5.33914e-05 -0.00114241
519.01 -0.00299999 1 5.68411e-05 -0.00305683
519.46 -0.00291291 1 6.04157e-05 -0.00297333
519.92 -0.00282391 1 6.42853e-05 -0.00288819
520.37 -0.00073685 1 6.82927e-05 -0.000805142
520.83 0.000352131 1 7.26283e-05 0.000279503
521.28 -0.00156083 1 7.7116e-05 -0.00163795
521.74 -0.00247188 1 8.19683e-05 -0.00255385
522.19 -0.00238487 1 8.69881e-05 -0.00247186
522.65 -0.00129594 1 9.24127e-05 -0.00138835
523.1 -0.00220896 1 9.80213e-05 -0.00230698
523.55 -0.00412199 1 0.000103944 -0.00422593
524.01 0.000966896 1 0.000110338 0.000856558
524.46 -0.00194616 1 0.000116945 -0.00206311
524.92 -0.000857306 1 0.000124073 -0.00098138
525.37 -0.0027704 1 0.000131434 -0.00290183
525.83 -0.00268157 1 0.000139372 -0.00282094
526.28 -0.00459469 1 0.000147564 -0.00474225
526.73 -0.00250783 1 0.000156197 -0.00266402
527.19 -0.00141905 1 0.0001655 -0.00158455
527.64 0.000667782 1 0.000175092 0.00049269
528.1 -0.00224348 1 0.000185422 -0.0024289
528.55 -0.00115668 1 0.000196067 -0.00135275
529.01 -0.00206797 1 0.000207525 -0.0022755
529.46 -0.00298121 1 0.000219326 -0.00320054
529.91 -0.00189447 1 0.000231738 -0.0021262
530.37 -0.00280582 1 0.000245087 -0.0030509
530.82 -0.000719109 1 0.000258822 -0.000977932
531.28 -0.000630497 1 0.000273587 -0.000904084
531.73 -0.00154383 1 0.000288771 -0.0018326
532.18 -0.000457182 1 0.000304719 -0.000761901
532.64 -0.00136863 1 0.000321847 -0.00169048
533.09 -0.00328202 1 0.000339446 -0.00362147
533.54 -0.00319544 1 0.000357916 -0.00355335
534 -0.00310695 1 0.000377736 -0.00348468
534.45 -0.0020204 1 0.000398083 -0.00241849
