500.34 -0.00245227 1 6.15875e-05 -0.00251385
500.8 -0.000387056 1 6.53595e-05 -0.000452416
501.25 -0.00132326 1 6.92584e-05 -0.00139252
501.71 -0.00225804 1 7.34686e-05 -0.00233151
502.17 -0.00219283 1 7.79178e-05 -0.00227074
502.62 -0.00212902 1 8.25137e-05 -0.00221154
503.08 -0.0030638 1 8.74732e-05 -0.00315128
503.53 0 1 9.25937e-05 -9.25937e-05
503.99 -0.000934779 1 9.81169e-05 -0.0010329
504.44 0.000129025 1 0.000103817 2.52076e-05
504.9 -0.00280576 1 0.000109962 -0.00291572
505.36 -0.00274054 1 0.000116447 -0.00285698
505.81 -0.00367674 1 0.000123134 -0.00379987
506.27 -0.00261153 1 0.000130338 -0.00274186
506.72 -0.00154773 1 0.000137765 -0.0016855
507.18 -0.00248253 1 0.000145763 -0.00262829
507.63 -0.00241874 1 0.000154005 -0.00257275
508.09 -0.00235355 1 0.000162876 -0.00251642
508.54 -0.00228977 1 0.000172012 -0.00246178
509 -0.00122459 1 0.000181843 -0.00140643
509.45 -0.00116083 1 0.000191963 -0.00135279
509.91 -9.56535e-05 1 0.000202846 -0.0002985
510.36 -0.00103191 1 0.000214045 -0.00124595
510.82 0.00103325 1 0.000226084 0.000807166
511.27 -0.00290302 1 0.000238465 -0.00314148
511.73 0.000162118 1 0.000251769 -8.96512e-05
512.19 -0.00377275 1 0.000265758 -0.00403851
512.64 -0.00270905 1 0.000280135 -0.00298919
513.1 -0.00164395 1 0.000295572 -0.00193952
513.55 -0.00258027 1 0.000311432 -0.0028917
514.01 -0.00151518 1 0.000328453 -0.00184364
514.46 -0.00145153 1 0.000345932 -0.00179746
514.92 -0.000386471 1 0.000364682 -0.000751153
515.37 -0.00132284 1 0.000383927 -0.00170677
515.83 -0.00325781 1 0.000404564 -0.00366238
516.28 -0.000194212 1 0.000425735 -0.000619947
516.73 -0.00213063 1 0.000447921 -0.00257855
517.19 -0.00106564 1 0.000471694 -0.00153734
517.64 -0.00500209 1 0.000496067 -0.00549815
518.1 -0.000937138 1 0.000522171 -0.00145931
518.55 -0.000873617 1 0.000548922 -0.00142254
519.01 -0.0018087 1 0.00057756 -0.00238626
519.46 -0.00174522 1 0.000606893 -0.00235211
519.92 -0.00268034 1 0.000638281 -0.00331862
520.37 0.000383105 1 0.000670417 -0.000287311
520.83 -0.000552058 1 0.000704788 -0.00125685
521.28 -0.000488651 1 0.000739961 -0.00122861
521.74 -0.00242386 1 0.000777564 -0.00320142
522.19 -0.00136049 1 0.000816027 -0.00217652
522.65 0.000704258 1 0.000857128 -0.00015287
523.1 -0.000232422 1 0.000899149 -0.00113157
523.55 -0.00116912 1 0.000943034 -0.00211216
524.01 0.000895555 1 0.000989896 -9.43412e-05
524.46 0.0019588 1 0.00103777 0.00092103
524.92 0.00202343 1 0.00108888 0.000934557
525.37 0.00208663 1 0.00114106 0.00094557
525.83 0.000151212 1 0.00119674 -0.00104553
526.28 0.00021436 1 0.00125357 -0.00103921
526.73 0.000277482 1 0.00131283 -0.00103534
527.19 0.00234198 1 0.001376 0.000965978
527.64 0.00440504 1 0.00144044 0.00296461
528.1 0.00146948 1 0.00150911 -3.96223e-05
528.55 0.00153249 1 0.00157911 -4.66221e-05
529.01 0.00159687 1 0.00165368 -5.68106e-05
529.46 0.00265982 1 0.00172967 0.000930149
529.91 0.000722741 1 0.00180878 -0.00108604
530.37 0.00278703 1 0.00189298 0.000894051
530.82 0.00284988 1 0.00197872 0.000871164
531.28 0.00391411 1 0.00206994 0.00184416
531.73 0.0029769 1 0.00216279 0.000814105
532.18 0.00403966 1 0.00225934 0.00178032
532.64 0.00310378 1 0.00236198 0.000741794
533.09 0.00316647 1 0.00246639 0.000700082
533.54 0.00422912 1 0.00257487 0.00165425
534 0.00129314 1 0.00269012 -0.00139698
534.45 0.00435572 1 0.00280727 0.00154846
534.91 0.00241966 1 0.00293166 -0.000511998
535.36 0.00448218 1 0.00305804 0.00142413
535.81 0.00454465 1 0.00318921 0.00135544
536.27 0.00660848 1 0.00332839 0.00328008
536.72 0.00367088 1 0.0034697 0.000201178
537.17 0.00773324 1 0.00361625 0.00411698
537.63 0.00479694 1 0.00377165 0.00102529
538.08 0.00685922 1 0.00392931 0.00292991
538.54 0.00492285 1 0.00409641 0.000826439
538.99 0.00798505 1 0.00426585 0.0037192
539.44 0.0110472 1 0.00444138 0.00660582
539.9 0.0081107 1 0.00462728 0.00348342
540.35 0.00917277 1 0.00481566 0.00435711
540.8 0.0062348 1 0.00501067 0.00122413
541.26 0.00829817 1 0.00521705 0.00308111
541.71 0.00836011 1 0.00542604 0.00293407
542.16 0.00942201 1 0.00564222 0.00377979
542.62 0.00848523 1 0.00587085 0.00261438
543.07 0.010547 1 0.0061022 0.00444484
543.52 0.0106088 1 0.00634134 0.00426746
543.98 0.0136719 1 0.00659407 0.00707781
544.43 0.0117335 1 0.00684961 0.00488393
544.88 0.0107952 1 0.00711358 0.00368158
545.34 0.0128581 1 0.00739235 0.00546575
545.79 0.0139196 1 0.00767401 0.00624561
546.24 0.0149811 1 0.00796475 0.00701634
546.69 0.0110425 1 0.0082648 0.00277772
547.15 0.0111052 1 0.00858135 0.0025239
547.6 0.0161666 1 0.00890088 0.00726569
548.05 0.0152278 1 0.00923039 0.00599745
548.51 0.0152904 1 0.00957778 0.00571263
548.96 0.0163516 1 0.00992819 0.00642339
549.41 0.0174127 1 0.0102893 0.00712341
549.86 0.0184737 1 0.0106613 0.00781246
550.32 0.0175361 1 0.0110531 0.00648302
550.77 0.018597 1 0.0114479 0.00714915
551.22 0.0206579 1 0.0118544 0.00880358
551.68 0.0207201 1 0.0122821 0.008438
552.13 0.0177809 1 0.0127129 0.00506804
552.58 0.0208416 1 0.013156 0.00768565
553.03 0.0219023 1 0.0136117 0.00829059
553.49 0.0209642 1 0.0140909 0.00687339
553.94 0.0210248 1 0.0145729 0.00645194
554.39 0.0230853 1 0.0150682 0.00801707
554.84 0.0251457 1 0.0155772 0.00956855
555.3 0.0232074 1 0.0161118 0.00709567
555.75 0.0252677 1 0.016649 0.00861877
556.2 0.026328 1 0.0172005 0.00912746
556.65 0.0253882 1 0.0177667 0.0076215
557.11 0.0264496 1 0.0183607 0.00808892
557.56 0.0275097 1 0.0189571 0.00855261
558.01 0.0275697 1 0.0195688 0.00800093
558.46 0.0306296 1 0.020196 0.0104337
558.92 0.0296908 1 0.0208534 0.00883739
559.37 0.0297506 1 0.0215128 0.00823783
559.82 0.0328104 1 0.0221884 0.010622
560.27 0.0318701 1 0.0228805 0.00898957
560.72 0.0309297 1 0.0235893 0.00734041
561.18 0.0319905 1 0.0243312 0.00765929
561.63 0.03505 1 0.0250744 0.00997559
562.08 0.0351094 1 0.0258349 0.00927449
562.53 0.0341688 1 0.026613 0.00755578
562.99 0.0362293 1 0.0274266 0.00880269
563.44 0.0372885 1 0.0282408 0.00904776
563.89 0.0363477 1 0.029073 0.00727464
564.34 0.0384067 1 0.0299236 0.00848312
564.79 0.0384657 1 0.0307927 0.00767305
565.25 0.0395259 1 0.0317003 0.00782561
565.7 0.0395848 1 0.0326073 0.00697748
566.15 0.0426436 1 0.0335333 0.00911029
