500.34 -0.00353024 1 7.44435e-05 -0.00360469
500.8 -0.00045379 1 7.88057e-05 -0.000532595
501.25 -0.002379 1 8.33035e-05 -0.0024623
501.71 0.000697465 1 8.81485e-05 0.000609316
502.17 -0.000226073 1 9.3256e-05 -0.000319329
502.62 -0.00115127 1 9.85187e-05 -0.00124979
503.08 -0.0030748 1 0.000104184 -0.00317899
503.53 0 1 0.000110019 -0.000110019
503.99 7.64666e-05 1 0.000116298 -3.98313e-05
504.44 -0.00084873 1 0.000122762 -0.000971492
504.9 0.000227735 1 0.000129715 9.80202e-05
505.36 -0.000695803 1 0.000137032 -0.000832835
505.81 -0.003621 1 0.000144561 -0.00376557
506.27 -0.000544548 1 0.000152654 -0.000697202
506.72 0.000530242 1 0.000160976 0.000369266
507.18 0.00060669 1 0.000169918 0.000436772
507.63 0.00168147 1 0.000179109 0.00150236
508.09 0.000757906 1 0.00018898 0.000568927
508.54 0.000832674 1 0.000199122 0.000633553
509 -9.09035e-05 1 0.000210009 -0.000300912
509.45 -1.61506e-05 1 0.00022119 -0.000237341
509.91 0.00106025 1 0.000233188 0.000827066
510.36 -0.00086501 1 0.000245505 -0.00111052
510.82 -0.000788625 1 0.000258715 -0.00104734
511.27 -0.00071391 1 0.00027227 -0.000986181
511.73 0.000362453 1 0.000286802 7.5651e-05
512.19 -0.000561195 1 0.000302047 -0.000863243
512.64 0.000513483 1 0.00031768 0.000195803
513.1 0.00158981 1 0.000334428 0.00125538
513.55 0.00066446 1 0.000351596 0.000312864
514.01 -0.000259244 1 0.00036998 -0.000629223
514.46 -0.000184622 1 0.000388815 -0.000573437
514.92 -0.000108357 1 0.000408977 -0.000517334
515.37 -3.37674e-05 1 0.000429625 -0.000463392
515.83 -0.00195754 1 0.000451716 -0.00240925
516.28 0.00111702 1 0.000474331 0.000642687
516.73 -0.000808446 1 0.000497978 -0.00130642
517.19 0.000267728 1 0.000523262 -0.000255534
517.64 -0.000657774 1 0.000549128 -0.0012069
518.1 0.00141836 1 0.000576771 0.000841587
518.55 0.000492814 1 0.000605038 -0.000112223
519.01 -0.000431097 1 0.000635234 -0.00106633
519.46 -0.00135668 1 0.000666098 -0.00202278
519.92 0.000719358 1 0.000699054 2.0304e-05
520.37 0.00179372 1 0.000732723 0.001061
520.83 0.00286972 1 0.000768658 0.00210106
521.28 0.000944032 1 0.000805355 0.000138677
521.74 0.00101997 1 0.000844505 0.000175469
522.19 0.00209424 1 0.000884466 0.00120977
522.65 0.00217012 1 0.00092708 0.00124304
523.1 0.000244334 1 0.000970558 -0.000726224
523.55 0.00131852 1 0.00101587 0.000302643
524.01 0.00239432 1 0.00106416 0.00133015
524.46 0.00146844 1 0.0011134 0.000355041
524.92 0.00154418 1 0.00116584 0.000378334
525.37 0.00261824 1 0.00121929 0.00139895
525.83 0.00369391 1 0.0012762 0.00241771
