SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jul 11 16:34:32 CEST 2017
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	-0.000
189.23	-0.132
189.70	-0.407
190.17	-0.210
190.64	-0.000
191.12	0.254
191.59	0.011
192.06	0.340
192.53	0.084
193.01	-0.000
193.48	0.439
193.95	0.198
194.42	0.570
194.90	0.318
195.37	-0.032
195.84	0.030
196.31	0.461
196.78	0.279
197.26	0.134
197.73	0.111
198.20	0.149
198.67	-0.056
199.14	0.148
199.62	0.130
200.09	-0.066
200.56	0.239
201.03	0.198
201.50	0.223
201.97	0.174
202.45	0.260
202.92	0.347
203.39	0.237
203.86	0.271
204.33	0.232
204.80	0.367
205.28	0.438
205.75	0.288
206.22	0.305
206.69	0.528
207.16	0.207
207.63	0.452
208.11	0.303
208.58	0.178
209.05	0.295
209.52	0.426
209.99	0.302
210.46	0.194
210.93	0.167
211.41	0.289
211.88	0.258
212.35	0.201
212.82	0.252
213.29	0.145
213.76	0.369
214.23	0.222
214.70	0.195
215.18	0.325
215.65	0.240
216.12	0.245
216.59	0.196
217.06	0.400
217.53	0.282
218.00	0.297
218.47	0.445
218.94	0.256
219.41	0.363
219.89	0.312
220.36	0.430
220.83	0.324
221.30	0.294
221.77	0.385
222.24	0.346
222.71	0.531
223.18	0.351
223.65	0.332
224.12	0.419
224.59	0.373
225.06	0.510
225.54	0.597
226.01	0.509
226.48	0.643
226.95	0.617
227.42	0.710
227.89	0.753
228.36	0.794
228.83	0.836
229.30	0.890
229.77	0.870
230.24	1.009
230.71	1.046
231.18	0.984
231.65	1.121
232.12	1.378
232.59	1.228
233.06	1.289
233.53	1.363
234.00	1.488
234.47	1.445
234.94	1.486
235.41	1.603
235.88	1.650
236.35	1.504
236.82	1.692
237.29	1.713
237.76	1.655
238.23	1.724
238.70	1.850
239.17	1.826
239.64	1.761
240.11	1.873
240.58	1.924
241.05	2.011
241.52	1.925
241.99	1.989
242.46	2.006
242.93	2.007
243.40	2.067
243.87	2.063
244.34	2.195
244.81	2.014
245.28	2.061
245.75	2.181
246.22	2.156
246.69	2.101
247.16	2.121
247.63	2.208
248.10	2.153
248.57	2.063
249.04	2.147
249.51	2.146
249.98	2.051
250.45	2.197
250.92	2.075
251.39	2.041
251.85	1.995
252.32	1.918
252.79	1.767
253.26	1.687
253.73	1.626
254.20	1.496
254.67	1.441
255.14	1.358
255.61	1.305
256.08	1.262
256.55	1.192
257.02	1.150
257.49	1.112
257.95	1.072
258.42	1.027
258.89	0.994
259.36	0.968
259.83	0.939
260.30	0.911
260.77	0.890
261.24	0.874
261.71	0.847
262.17	0.829
262.64	0.806
263.11	0.792
263.58	0.774
264.05	0.760
264.52	0.746
264.99	0.726
265.46	0.713
265.92	0.703
266.39	0.696
266.86	0.675
267.33	0.667
267.80	0.659
268.27	0.646
268.74	0.636
269.20	0.627
269.67	0.618
270.14	0.611
270.61	0.597
271.08	0.589
271.55	0.584
272.01	0.573
272.48	0.565
272.95	0.560
273.42	0.553
273.89	0.545
274.36	0.538
274.82	0.536
275.29	0.528
275.76	0.521
276.23	0.518
276.70	0.518
277.16	0.509
277.63	0.504
278.10	0.495
278.57	0.497
279.04	0.492
279.50	0.488
279.97	0.483
280.44	0.480
280.91	0.476
281.38	0.479
281.84	0.474
282.31	0.474
282.78	0.471
283.25	0.470
283.72	0.471
284.18	0.465
284.65	0.464
285.12	0.461
285.59	0.461
286.05	0.460
286.52	0.459
286.99	0.456
287.46	0.456
287.92	0.459
288.39	0.456
288.86	0.455
289.33	0.455
289.79	0.449
290.26	0.450
290.73	0.450
291.20	0.443
291.66	0.443
292.13	0.434
292.60	0.434
293.07	0.431
293.53	0.428
294.00	0.421
294.47	0.415
294.93	0.409
295.40	0.405
295.87	0.399
296.34	0.394
296.80	0.386
297.27	0.381
297.74	0.374
298.20	0.367
298.67	0.364
299.14	0.354
299.60	0.349
300.07	0.341
300.54	0.334
301.01	0.327
301.47	0.319
301.94	0.313
302.41	0.308
302.87	0.302
303.34	0.299
303.81	0.290
304.27	0.285
304.74	0.282
305.21	0.276
305.67	0.269
306.14	0.262
306.61	0.256
307.07	0.256
307.54	0.251
308.01	0.244
308.47	0.242
308.94	0.239
309.40	0.233
309.87	0.231
310.34	0.227
310.80	0.229
311.27	0.221
311.74	0.220
312.20	0.216
312.67	0.216
313.13	0.214
313.60	0.211
314.07	0.211
314.53	0.207
315.00	0.206
315.47	0.207
315.93	0.203
316.40	0.204
316.86	0.200
317.33	0.199
317.80	0.196
318.26	0.196
318.73	0.195
319.19	0.193
319.66	0.194
320.13	0.189
320.59	0.189
321.06	0.186
321.52	0.186
321.99	0.186
322.45	0.185
322.92	0.180
323.39	0.184
323.85	0.181
324.32	0.181
324.78	0.176
325.25	0.174
325.71	0.175
326.18	0.172
326.64	0.171
327.11	0.171
327.58	0.171
328.04	0.169
328.51	0.168
328.97	0.171
329.44	0.167
329.90	0.166
330.37	0.165
330.83	0.164
331.30	0.160
331.76	0.159
332.23	0.158
332.69	0.157
333.16	0.157
333.62	0.152
334.09	0.150
334.56	0.151
335.02	0.148
335.49	0.145
335.95	0.144
336.42	0.143
336.88	0.143
337.35	0.141
337.81	0.140
338.28	0.136
338.74	0.140
339.20	0.137
339.67	0.137
340.13	0.135
340.60	0.134
341.06	0.131
341.53	0.130
341.99	0.131
342.46	0.130
342.92	0.131
343.39	0.128
343.85	0.125
344.32	0.125
344.78	0.126
345.25	0.126
345.71	0.127
346.17	0.124
346.64	0.122
347.10	0.123
347.57	0.120
348.03	0.119
348.50	0.118
348.96	0.114
349.43	0.120
349.89	0.117
350.35	0.119
350.82	0.119
351.28	0.116
351.75	0.115
352.21	0.116
352.67	0.109
353.14	0.111
353.60	0.111
354.07	0.105
354.53	0.111
355.00	0.108
355.46	0.104
355.92	0.106
356.39	0.107
356.85	0.105
