500.34 -0.00145227 1 4.821e-05 -0.00150048
500.8 0.000612944 1 5.11519e-05 0.000561792
501.25 -0.000323261 1 5.4192e-05 -0.000377453
501.71 -0.000258045 1 5.74741e-05 -0.000315519
502.17 0.000807173 1 6.09418e-05 0.000746232
502.62 -0.00112902 1 6.45228e-05 -0.00119355
503.08 -0.0020638 1 6.83863e-05 -0.00213219
503.53 0 1 7.23743e-05 -7.23743e-05
503.99 6.52215e-05 1 7.66749e-05 -1.14534e-05
504.44 -0.00187098 1 8.11122e-05 -0.00195209
504.9 -0.00280576 1 8.58951e-05 -0.00289165
505.36 -0.00174054 1 9.09402e-05 -0.00183148
505.81 -0.00167674 1 9.6142e-05 -0.00177288
506.27 -0.000611526 1 0.000101745 -0.000713271
506.72 0.00145227 1 0.00010752 0.00134475
507.18 -0.000482527 1 0.000113737 -0.000596265
507.63 -0.00141874 1 0.000120142 -0.00153888
508.09 0.00164645 1 0.000127034 0.00151942
508.54 0.000710228 1 0.000134131 0.000576097
509 -0.000224587 1 0.000141765 -0.000366352
509.45 -0.000160825 1 0.000149622 -0.000310447
509.91 -9.56535e-05 1 0.00015807 -0.000253723
510.36 -3.19062e-05 1 0.00016676 -0.000198666
510.82 -0.00096675 1 0.0001761 -0.00114285
511.27 -0.00190302 1 0.000185703 -0.00208872
511.73 0.000162118 1 0.000196019 -3.39015e-05
512.19 -0.00177275 1 0.000206864 -0.00197962
512.64 0.00129095 1 0.000218006 0.00107294
513.1 0.00135605 1 0.000229968 0.00112609
513.55 -0.00158027 1 0.000242253 -0.00182252
514.01 0.00148482 1 0.000255435 0.00122938
514.46 -0.00145153 1 0.000268968 -0.0017205
514.92 -0.00138647 1 0.000283482 -0.00166995
515.37 -0.00132284 1 0.000298375 -0.00162122
515.83 -0.00125781 1 0.00031434 -0.00157215
516.28 0.000805788 1 0.000330715 0.000475074
516.73 -0.00113063 1 0.00034787 -0.0014785
517.19 -0.00106564 1 0.000366248 -0.00143189
517.64 -0.00100209 1 0.000385084 -0.00138717
518.1 0.00106286 1 0.000405254 0.000657608
518.55 0.000126383 1 0.000425917 -0.000299534
519.01 0.000191297 1 0.000448032 -0.000256735
519.46 -0.000745218 1 0.000470679 -0.0012159
519.92 -0.000680342 1 0.000494905 -0.00117525
520.37 0.000383105 1 0.000519702 -0.000136597
520.83 0.00244794 1 0.000546217 0.00190173
521.28 0.000511349 1 0.000573343 -6.19943e-05
521.74 -0.000423857 1 0.000602335 -0.00102619
522.19 0.000639508 1 0.000631982 7.52522e-06
522.65 0.000704258 1 0.000663654 4.06035e-05
523.1 0.00176758 1 0.000696027 0.00107155
523.55 0.00183088 1 0.000729826 0.00110105
524.01 0.00189555 1 0.000765908 0.00112965
524.46 -4.11954e-05 1 0.000802763 -0.000843959
524.92 0.00202343 1 0.000842089 0.00118135
525.37 0.00208663 1 0.000882239 0.0012044
525.83 0.00415121 1 0.00092506 0.00322615
526.28 0.00121436 1 0.000968757 0.000245603
526.73 0.00227748 1 0.00101431 0.00126317
527.19 0.00434198 1 0.00106286 0.00327912
527.64 0.00340504 1 0.00111236 0.00229268
528.1 0.00146948 1 0.0011651 0.000304383
528.55 0.00253249 1 0.00121886 0.00131364
529.01 0.00359687 1 0.0012761 0.00232078
529.46 0.00465982 1 0.00133441 0.00332541
529.91 0.00372274 1 0.0013951 0.00232764
530.37 0.00178703 1 0.00145968 0.000327351
530.82 0.00384988 1 0.00152542 0.00232446
531.28 0.00191411 1 0.00159534 0.000318762
531.73 0.0029769 1 0.0016665 0.0013104
532.18 0.00403966 1 0.00174046 0.0022992
532.64 0.00310378 1 0.00181907 0.00128471
533.09 0.00216647 1 0.00189901 0.000267463
533.54 0.00322912 1 0.00198204 0.00124708
534 0.00229314 1 0.00207023 0.000222908
534.45 0.00535572 1 0.00215984 0.00319588
534.91 0.00241966 1 0.00225497 0.00016469
535.36 0.00348218 1 0.00235159 0.00113058
535.81 0.00454465 1 0.00245184 0.00209281
536.27 0.00660848 1 0.00255819 0.00405029
536.72 0.00467088 1 0.00266612 0.00200475
537.17 0.00573324 1 0.00277803 0.0029552
537.63 0.00579694 1 0.00289666 0.00290028
538.08 0.00685922 1 0.00301698 0.00384224
538.54 0.00492285 1 0.00314446 0.00177839
538.99 0.00498505 1 0.00327369 0.00171136
539.44 0.0100472 1 0.00340752 0.00663968
539.9 0.0081107 1 0.00354922 0.00456148
540.35 0.00617277 1 0.00369276 0.00248001
540.8 0.0062348 1 0.00384131 0.00239349
541.26 0.00529817 1 0.00399848 0.00129969
