SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jul 11 16:23:02 CEST 2017
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	-0.136
189.23	-0.185
189.70	-0.379
190.17	0.034
190.64	-0.309
191.12	0.191
191.59	0.131
192.06	1.000
192.53	0.221
193.01	0.254
193.48	-0.390
193.95	0.149
194.42	0.035
194.90	0.070
195.37	0.009
195.84	0.112
196.31	0.425
196.78	0.062
197.26	0.205
197.73	0.156
198.20	-0.012
198.67	0.221
199.14	0.073
199.62	0.007
200.09	0.895
200.56	0.321
201.03	0.214
201.50	0.199
201.97	0.257
202.45	0.403
202.92	0.425
203.39	0.220
203.86	0.349
204.33	0.299
204.80	0.290
205.28	0.370
205.75	0.369
206.22	0.277
206.69	0.430
207.16	0.142
207.63	0.161
208.11	0.421
208.58	0.257
209.05	0.370
209.52	0.395
209.99	0.318
210.46	0.297
210.93	0.194
211.41	0.147
211.88	0.263
212.35	0.364
212.82	0.284
213.29	0.242
213.76	0.223
214.23	0.299
214.70	0.278
215.18	0.227
215.65	0.333
216.12	0.309
216.59	0.213
217.06	0.412
217.53	0.285
218.00	0.423
218.47	0.389
218.94	0.249
219.41	0.374
219.89	0.371
220.36	0.398
220.83	0.465
221.30	0.333
221.77	0.319
222.24	0.537
222.71	0.513
223.18	0.467
223.65	0.355
224.12	0.360
224.59	0.480
225.06	0.520
225.54	0.557
226.01	0.642
226.48	0.689
226.95	0.577
227.42	0.664
227.89	0.711
228.36	0.816
228.83	0.814
229.30	0.852
229.77	0.974
230.24	1.009
230.71	1.055
231.18	1.102
231.65	1.181
232.12	1.209
232.59	1.220
233.06	1.173
233.53	1.328
234.00	1.460
234.47	1.405
234.94	1.510
235.41	1.526
235.88	1.638
236.35	1.567
236.82	1.628
237.29	1.654
237.76	1.748
238.23	1.748
238.70	1.881
239.17	1.840
239.64	1.852
240.11	2.001
240.58	1.903
241.05	2.034
241.52	2.043
241.99	2.072
242.46	1.928
242.93	2.041
243.40	2.016
243.87	2.143
244.34	2.134
244.81	2.102
245.28	2.076
245.75	2.172
246.22	2.171
246.69	2.105
247.16	2.175
247.63	2.229
248.10	2.182
248.57	2.080
249.04	2.138
249.51	2.329
249.98	2.136
250.45	2.183
250.92	2.076
251.39	2.123
251.85	1.949
252.32	1.878
252.79	1.769
253.26	1.702
253.73	1.651
254.20	1.516
254.67	1.451
255.14	1.385
255.61	1.330
256.08	1.288
256.55	1.231
257.02	1.178
257.49	1.130
257.95	1.089
258.42	1.050
258.89	1.015
259.36	0.986
259.83	0.963
260.30	0.932
260.77	0.916
261.24	0.889
261.71	0.865
262.17	0.849
262.64	0.831
263.11	0.810
263.58	0.797
264.05	0.779
264.52	0.761
264.99	0.751
265.46	0.736
265.92	0.723
266.39	0.712
266.86	0.699
267.33	0.686
267.80	0.679
268.27	0.664
268.74	0.656
269.20	0.641
269.67	0.639
270.14	0.629
270.61	0.616
271.08	0.608
271.55	0.600
272.01	0.595
272.48	0.585
272.95	0.577
273.42	0.575
273.89	0.565
274.36	0.558
274.82	0.551
275.29	0.549
275.76	0.538
276.23	0.540
276.70	0.536
277.16	0.531
277.63	0.525
278.10	0.519
278.57	0.518
279.04	0.513
279.50	0.510
279.97	0.508
280.44	0.504
280.91	0.500
281.38	0.498
281.84	0.496
282.31	0.496
282.78	0.494
283.25	0.491
283.72	0.493
284.18	0.488
284.65	0.486
285.12	0.483
285.59	0.485
286.05	0.485
286.52	0.484
286.99	0.482
287.46	0.482
287.92	0.481
288.39	0.481
288.86	0.481
289.33	0.480
289.79	0.476
290.26	0.477
290.73	0.475
291.20	0.469
291.66	0.468
292.13	0.465
292.60	0.461
293.07	0.456
293.53	0.452
294.00	0.448
294.47	0.442
294.93	0.440
295.40	0.428
295.87	0.427
296.34	0.418
296.80	0.411
297.27	0.406
297.74	0.398
298.20	0.391
298.67	0.387
299.14	0.378
299.60	0.371
300.07	0.363
300.54	0.355
301.01	0.352
301.47	0.343
301.94	0.337
302.41	0.332
302.87	0.324
303.34	0.316
303.81	0.311
304.27	0.305
304.74	0.300
305.21	0.297
305.67	0.288
306.14	0.283
306.61	0.279
307.07	0.272
307.54	0.268
308.01	0.263
308.47	0.262
308.94	0.256
309.40	0.254
309.87	0.250
310.34	0.245
310.80	0.244
311.27	0.239
311.74	0.238
312.20	0.231
312.67	0.235
313.13	0.234
313.60	0.224
314.07	0.226
314.53	0.221
315.00	0.225
315.47	0.220
315.93	0.217
316.40	0.220
316.86	0.217
317.33	0.213
317.80	0.213
318.26	0.210
318.73	0.208
319.19	0.207
319.66	0.206
320.13	0.206
320.59	0.201
321.06	0.202
321.52	0.201
321.99	0.202
322.45	0.198
322.92	0.195
323.39	0.195
323.85	0.194
324.32	0.195
324.78	0.194
325.25	0.189
325.71	0.187
326.18	0.185
326.64	0.185
327.11	0.184
327.58	0.185
328.04	0.186
328.51	0.181
328.97	0.182
329.44	0.182
329.90	0.179
330.37	0.177
330.83	0.175
331.30	0.174
331.76	0.172
332.23	0.170
332.69	0.166
333.16	0.168
333.62	0.165
334.09	0.162
334.56	0.164
335.02	0.160
335.49	0.155
335.95	0.156
336.42	0.155
336.88	0.153
337.35	0.152
337.81	0.150
338.28	0.149
338.74	0.152
339.20	0.147
339.67	0.151
340.13	0.146
340.60	0.148
341.06	0.142
341.53	0.143
341.99	0.142
342.46	0.140
342.92	0.140
343.39	0.136
343.85	0.135
344.32	0.136
344.78	0.135
345.25	0.135
345.71	0.135
346.17	0.136
346.64	0.134
347.10	0.135
347.57	0.132
348.03	0.129
348.50	0.129
348.96	0.128
349.43	0.132
349.89	0.127
350.35	0.129
350.82	0.125
351.28	0.128
351.75	0.126
352.21	0.126
352.67	0.122
353.14	0.123
353.60	0.119
354.07	0.117
354.53	0.118
355.00	0.120
355.46	0.115
355.92	0.113
356.39	0.115
356.85	0.110
357.31	0.113
357.78	0.113
358.24	0.108
358.71	0.110
359.17	0.104
359.63	0.105
360.10	0.104
360.56	0.106
361.03	0.101
361.49	0.100
361.95	0.097
362.42	0.095
362.88	0.094
363.34	0.093
363.81	0.095
364.27	0.089
364.73	0.090
365.20	0.088
365.66	0.087
366.12	0.084
366.59	0.084
367.05	0.083
367.51	0.081
367.98	0.080
368.44	0.082
368.90	0.078
369.37	0.080
369.83	0.078
370.29	0.080
370.76	0.080
371.22	0.078
371.68	0.079
372.15	0.076
372.61	0.077
373.07	0.075
373.54	0.078
374.00	0.076
374.46	0.076
374.92	0.073
375.39	0.076
375.85	0.077
376.31	0.074
376.78	0.073
377.24	0.073
377.70	0.074
378.16	0.072
378.63	0.071
379.09	0.071
379.55	0.072
380.01	0.073
380.48	0.071
380.94	0.072
381.40	0.072
381.87	0.069
382.33	0.071
382.79	0.070
383.25	0.071
383.72	0.072
384.18	0.072
384.64	0.069
385.10	0.070
385.56	0.069
386.03	0.069
386.49	0.070
386.95	0.066
387.41	0.069
387.88	0.071
388.34	0.069
388.80	0.066
389.26	0.067
389.72	0.069
390.19	0.067
390.65	0.067
391.11	0.068
391.57	0.069
392.04	0.068
392.50	0.066
392.96	0.067
393.42	0.065
393.88	0.068
394.34	0.065
394.81	0.067
395.27	0.064
395.73	0.064
396.19	0.067
396.65	0.069
397.12	0.067
397.58	0.061
398.04	0.066
398.50	0.066
398.96	0.065
399.42	0.063
399.89	0.063
400.35	0.061
400.81	0.066
401.27	0.066
401.73	0.064
402.19	0.064
402.65	0.063
403.12	0.064
403.58	0.063
404.04	0.062
404.50	0.061
404.96	0.062
405.42	0.061
405.88	0.060
406.34	0.061
406.81	0.061
407.27	0.059
407.73	0.061
408.19	0.057
408.65	0.058
409.11	0.059
409.57	0.060
410.03	0.061
410.49	0.057
410.96	0.058
411.42	0.061
411.88	0.058
412.34	0.058
412.80	0.057
413.26	0.059
413.72	0.058
414.18	0.059
414.64	0.056
415.10	0.055
415.56	0.057
416.02	0.055
416.48	0.054
416.95	0.054
417.41	0.054
417.87	0.053
418.33	0.054
418.79	0.055
419.25	0.057
419.71	0.054
420.17	0.053
420.63	0.055
421.09	0.055
421.55	0.055
422.01	0.052
422.47	0.054
422.93	0.054
423.39	0.053
423.85	0.052
424.31	0.052
424.77	0.053
425.23	0.053
425.69	0.054
426.15	0.054
426.61	0.054
427.07	0.054
427.53	0.055
427.99	0.054
428.45	0.055
428.91	0.054
429.37	0.052
429.83	0.053
430.29	0.054
430.75	0.053
431.21	0.050
431.67	0.053
432.13	0.050
432.59	0.052
433.05	0.050
433.51	0.055
433.97	0.054
434.43	0.051
434.89	0.050
435.35	0.054
435.81	0.049
436.27	0.051
436.73	0.051
437.19	0.052
437.65	0.049
438.11	0.051
438.57	0.051
439.03	0.049
439.48	0.051
439.94	0.048
440.40	0.049
440.86	0.053
441.32	0.051
441.78	0.054
442.24	0.047
442.70	0.051
443.16	0.049
443.62	0.048
444.08	0.050
444.54	0.052
444.99	0.050
445.45	0.051
445.91	0.051
446.37	0.050
446.83	0.051
447.29	0.050
447.75	0.051
448.21	0.050
448.67	0.050
449.12	0.046
449.58	0.047
450.04	0.046
450.50	0.047
450.96	0.048
451.42	0.047
451.88	0.052
452.34	0.048
452.79	0.048
453.25	0.048
453.71	0.048
454.17	0.047
454.63	0.051
455.09	0.050
455.55	0.048
456.00	0.046
456.46	0.047
456.92	0.049
457.38	0.050
457.84	0.048
458.30	0.052
458.75	0.048
459.21	0.047
459.67	0.050
460.13	0.050
460.59	0.051
461.04	0.048
461.50	0.047
461.96	0.048
462.42	0.049
462.88	0.047
463.33	0.049
463.79	0.049
464.25	0.047
464.71	0.049
465.17	0.049
465.62	0.049
466.08	0.048
466.54	0.048
467.00	0.049
467.46	0.049
467.91	0.050
468.37	0.051
468.83	0.051
469.29	0.049
469.74	0.049
470.20	0.050
470.66	0.049
471.12	0.050
471.57	0.050
472.03	0.050
472.49	0.050
472.95	0.048
473.40	0.050
473.86	0.049
474.32	0.048
474.78	0.048
475.23	0.050
475.69	0.050
476.15	0.052
476.60	0.050
477.06	0.048
477.52	0.048
477.98	0.050
478.43	0.050
478.89	0.051
479.35	0.048
479.80	0.048
480.26	0.048
480.72	0.049
481.18	0.050
