500.34 -0.00278913 1 2.91507e-05 -0.00281828
500.8 -0.00267535 1 3.10438e-05 -0.00270639
501.25 0.000435964 1 3.30073e-05 0.000402957
501.71 -0.00145024 1 3.51349e-05 -0.00148538
502.17 -0.000336449 1 3.73911e-05 -0.00037384
502.62 -0.00222513 1 3.97296e-05 -0.00226486
503.08 -0.00211133 1 4.22617e-05 -0.00215359
503.53 0 1 4.4885e-05 -4.4885e-05
503.99 -0.0008862 1 4.77241e-05 -0.000933924
504.44 -0.000774875 1 5.0664e-05 -0.000825538
504.9 -0.00266108 1 5.38443e-05 -0.00271492
505.36 -0.00154728 1 5.72112e-05 -0.00160449
505.81 -0.00243596 1 6.06951e-05 -0.00249666
506.27 -0.00232218 1 6.44612e-05 -0.00238664
506.72 -0.00221087 1 6.83564e-05 -0.00227922
507.18 -0.00309709 1 7.25651e-05 -0.00316966
507.63 -0.00198579 1 7.69159e-05 -0.00206271
508.09 -0.00187203 1 8.16147e-05 -0.00195365
508.54 -0.00176075 1 8.64698e-05 -0.00184722
509 -0.000647005 1 9.17108e-05 -0.000738716
509.45 -0.00153574 1 9.71236e-05 -0.00163287
509.91 -0.000422019 1 0.000102964 -0.000524983
510.36 -0.00231078 1 0.000108992 -0.00241977
510.82 -0.00219708 1 0.000115494 -0.00231257
511.27 -0.00308586 1 0.000122202 -0.00320807
511.73 -0.00297219 1 0.000129433 -0.00310163
512.19 -0.00485853 1 0.000137061 -0.0049956
512.64 0.000252636 1 0.000144926 0.00010771
513.1 -0.00163374 1 0.000153397 -0.00178714
513.55 -0.0025226 1 0.000162127 -0.00268473
514.01 -0.00340901 1 0.000171526 -0.00358054
514.46 -0.00429791 1 0.000181208 -0.00447912
514.92 -0.00418436 1 0.000191626 -0.00437599
515.37 -0.0020733 1 0.000202353 -0.00227566
515.83 -0.0049598 1 0.000213891 -0.00517369
516.28 0.00015122 1 0.000225764 -7.45443e-05
516.73 -0.00273779 1 0.000238244 -0.00297603
517.19 -0.00362435 1 0.000251658 -0.00387601
517.64 -0.0055134 1 0.000265452 -0.00577886
518.1 -0.00240002 1 0.000280272 -0.00268029
518.55 -0.000289122 1 0.000295504 -0.000584626
519.01 -0.00317579 1 0.000311859 -0.00348765
519.46 -0.00206495 1 0.000328663 -0.00239361
519.92 -0.000951676 1 0.000346697 -0.00129837
520.37 -0.00284089 1 0.000365216 -0.00320611
520.83 0.000272319 1 0.000385081 -0.000112763
521.28 -0.00161696 1 0.000405471 -0.00202243
521.74 -0.00350381 1 0.000427333 -0.00393115
522.19 -0.00239316 1 0.000449761 -0.00284292
522.65 -0.00128007 1 0.000473798 -0.00175387
523.1 -0.000169485 1 0.000498443 -0.000667929
523.55 -0.00305893 1 0.000524257 -0.00358319
524.01 5.40423e-05 1 0.000551901 -0.000497859
524.46 -0.00283548 1 0.000580226 -0.0034157
524.92 -0.000722578 1 0.000610546 -0.00133312
525.37 -0.00261217 1 0.000641597 -0.00325377
525.83 0.00250065 1 0.000674818 0.00182583
526.28 -0.00138903 1 0.000708824 -0.00209785
526.73 -0.00127874 1 0.000744382 -0.00202312
527.19 -0.000166049 1 0.000782396 -0.000948445
527.64 0.000944153 1 0.000821281 0.000122873
528.1 -0.00094324 1 0.000862832 -0.00180607
528.55 0.000166874 1 0.000905314 -0.00073844
529.01 0.000279389 1 0.000950687 -0.000671297
529.46 0.00238941 1 0.000997053 0.00139236
529.91 -0.000500609 1 0.00104545 -0.00154606
530.37 -0.00238824 1 0.00109711 -0.00348534
530.82 0.000721647 1 0.00114985 -0.000428207
