SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Mar 14 14:55:13 CET 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 1 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	658.00
189.23	684.00
189.70	664.00
190.17	671.00
190.64	677.00
191.12	668.00
191.59	660.00
192.06	676.00
192.53	665.00
193.01	648.00
193.48	659.00
193.95	669.00
194.42	678.00
194.90	654.00
195.37	670.00
195.84	686.00
196.31	657.00
196.78	681.00
197.26	654.00
197.73	678.00
198.20	640.00
198.67	658.00
199.14	667.00
199.62	658.00
200.09	649.00
200.56	671.00
201.03	691.00
201.50	678.00
201.97	669.00
202.45	643.00
202.92	680.00
203.39	677.00
203.86	650.00
204.33	679.00
204.80	688.00
205.28	674.00
205.75	661.00
206.22	690.00
206.69	680.00
207.16	667.00
207.63	681.00
208.11	670.00
208.58	677.00
209.05	652.00
209.52	683.00
209.99	684.00
210.46	674.00
210.93	665.00
211.41	686.00
211.88	660.00
212.35	677.00
212.82	659.00
213.29	681.00
213.76	670.00
214.23	651.00
214.70	678.00
215.18	677.00
215.65	667.00
216.12	664.00
216.59	674.00
217.06	662.00
217.53	659.00
218.00	667.00
218.47	676.00
218.94	656.00
219.41	661.00
219.89	675.00
220.36	707.00
220.83	682.00
221.30	665.00
221.77	678.00
222.24	661.00
222.71	651.00
223.18	669.00
223.65	678.00
224.12	675.00
224.59	673.00
225.06	678.00
225.54	667.00
226.01	669.00
226.48	672.00
226.95	665.00
227.42	661.00
227.89	663.00
228.36	665.00
228.83	669.00
229.30	679.00
229.77	673.00
230.24	664.00
230.71	672.00
231.18	659.00
231.65	687.00
232.12	685.00
232.59	667.00
233.06	674.00
233.53	675.00
234.00	677.00
234.47	679.00
234.94	669.00
235.41	674.00
235.88	685.00
236.35	674.00
236.82	651.00
237.29	681.00
237.76	671.00
238.23	663.00
238.70	674.00
239.17	674.00
239.64	664.00
240.11	649.00
240.58	693.00
241.05	678.00
241.52	682.00
241.99	668.00
242.46	686.00
242.93	679.00
243.40	673.00
243.87	682.00
244.34	673.00
244.81	665.00
245.28	657.00
245.75	666.00
246.22	691.00
246.69	671.00
247.16	659.00
247.63	673.00
248.10	659.00
248.57	651.00
249.04	648.00
249.51	670.00
249.98	661.00
250.45	657.00
250.92	673.00
251.39	669.00
251.85	661.00
252.32	658.00
252.79	684.00
253.26	661.00
253.73	663.00
254.20	645.00
254.67	694.00
255.14	676.00
255.61	663.00
256.08	664.00
256.55	680.00
257.02	670.00
257.49	670.00
257.95	660.00
258.42	659.00
258.89	686.00
259.36	654.00
259.83	670.00
260.30	686.00
260.77	670.00
261.24	679.00
261.71	681.00
262.17	654.00
262.64	672.00
263.11	695.00
263.58	676.00
264.05	677.00
264.52	662.00
264.99	662.00
265.46	670.00
265.92	680.00
266.39	675.00
266.86	693.00
267.33	670.00
267.80	657.00
268.27	661.00
268.74	669.00
269.20	682.00
269.67	652.00
270.14	676.00
270.61	672.00
271.08	650.00
271.55	677.00
272.01	690.00
272.48	663.00
272.95	685.00
273.42	661.00
273.89	670.00
274.36	659.00
274.82	668.00
275.29	681.00
275.76	667.00
276.23	671.00
276.70	677.00
277.16	700.00
277.63	671.00
278.10	680.00
278.57	685.00
279.04	671.00
279.50	674.00
279.97	662.00
280.44	675.00
280.91	691.00
281.38	687.00
281.84	671.00
282.31	688.00
282.78	660.00
283.25	676.00
283.72	666.00
284.18	687.00
284.65	698.00
285.12	681.00
285.59	689.00
286.05	692.00
286.52	690.00
286.99	700.00
287.46	700.00
287.92	691.00
288.39	698.00
288.86	706.00
289.33	706.00
289.79	702.00
290.26	701.00
290.73	722.00
291.20	719.00
291.66	685.00
292.13	720.00
292.60	716.00
293.07	696.00
293.53	707.00
294.00	705.00
294.47	714.00
294.93	726.00
295.40	725.00
295.87	716.00
296.34	732.00
296.80	709.00
297.27	706.00
297.74	727.00
298.20	703.00
298.67	724.00
299.14	689.00
299.60	697.00
300.07	706.00
300.54	709.00
301.01	721.00
301.47	719.00
301.94	691.00
302.41	701.00
302.87	716.00
303.34	715.00
303.81	734.00
304.27	717.00
304.74	735.00
305.21	718.00
305.67	742.00
306.14	751.00
306.61	757.00
307.07	754.00
307.54	754.00
308.01	780.00
308.47	753.00
308.94	748.00
309.40	748.00
309.87	761.00
310.34	759.00
310.80	728.00
311.27	726.00
311.74	742.00
312.20	710.00
312.67	698.00
313.13	729.00
313.60	690.00
314.07	723.00
314.53	694.00
315.00	711.00
315.47	709.00
315.93	703.00
316.40	698.00
316.86	722.00
317.33	703.00
317.80	706.00
318.26	707.00
318.73	703.00
319.19	693.00
319.66	688.00
320.13	692.00
320.59	700.00
321.06	699.00
321.52	681.00
321.99	715.00
322.45	709.00
322.92	706.00
323.39	716.00
323.85	724.00
324.32	721.00
324.78	697.00
325.25	723.00
325.71	733.00
326.18	721.00
326.64	721.00
327.11	734.00
327.58	731.00
328.04	738.00
328.51	750.00
328.97	753.00
329.44	749.00
329.90	728.00
330.37	760.00
330.83	768.00
331.30	751.00
331.76	769.00
332.23	785.00
332.69	796.00
333.16	774.00
333.62	794.00
334.09	787.00
334.56	795.00
335.02	801.00
335.49	817.00
335.95	801.00
336.42	788.00
336.88	792.00
337.35	825.00
337.81	811.00
338.28	808.00
338.74	830.00
339.20	832.00
339.67	839.00
340.13	828.00
340.60	872.00
341.06	899.00
341.53	897.00
341.99	887.00
342.46	917.00
342.92	902.00
343.39	914.00
343.85	952.00
344.32	929.00
344.78	966.00
345.25	985.00
345.71	1049.00
346.17	1066.00
346.64	1051.00
347.10	1120.00
347.57	1153.00
348.03	1130.00
348.50	1120.00
348.96	1101.00
349.43	1097.00
349.89	1091.00
350.35	1079.00
350.82	1099.00
351.28	1057.00
351.75	1059.00
352.21	1021.00
352.67	993.00
353.14	959.00
353.60	968.00
354.07	980.00
354.53	973.00
355.00	979.00
355.46	941.00
355.92	950.00
356.39	934.00
356.85	924.00
357.31	935.00
357.78	959.00
358.24	925.00
358.71	943.00
359.17	916.00
359.63	921.00
360.10	939.00
360.56	918.00
361.03	947.00
361.49	951.00
361.95	907.00
362.42	958.00
362.88	983.00
363.34	966.00
363.81	955.00
