SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Dec 29 15:19:59 CET 2017
User: IPCE
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 100000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	635.10
189.23	642.90
189.70	647.30
190.17	640.40
190.64	640.60
191.12	653.10
191.59	649.10
192.06	658.20
192.53	649.40
193.01	642.60
193.48	655.50
193.95	644.80
194.42	649.60
194.90	647.40
195.37	647.20
195.84	645.80
196.31	647.20
196.78	648.00
197.26	648.80
197.73	641.20
198.20	643.80
198.67	648.70
199.14	641.00
199.62	651.30
200.09	651.60
200.56	653.90
201.03	655.00
201.50	653.60
201.97	651.90
202.45	655.00
202.92	651.50
203.39	656.80
203.86	657.40
204.33	650.80
204.80	657.50
205.28	652.20
205.75	650.60
206.22	658.40
206.69	657.80
207.16	656.20
207.63	660.40
208.11	650.20
208.58	653.30
209.05	653.10
209.52	652.90
209.99	652.80
210.46	658.80
210.93	650.60
211.41	656.10
211.88	646.30
212.35	649.40
212.82	655.50
213.29	649.60
213.76	653.60
214.23	653.80
214.70	652.10
215.18	647.40
215.65	657.40
216.12	658.70
216.59	658.10
217.06	655.00
217.53	652.90
218.00	659.70
218.47	653.40
218.94	656.50
219.41	655.70
219.89	651.50
220.36	653.40
220.83	655.00
221.30	651.90
221.77	662.80
222.24	651.60
222.71	650.80
223.18	659.50
223.65	660.50
224.12	648.70
224.59	651.80
225.06	655.90
225.54	659.70
226.01	653.10
226.48	654.10
226.95	658.10
227.42	653.50
227.89	646.40
228.36	654.00
228.83	651.60
229.30	653.50
229.77	652.60
230.24	649.40
230.71	657.20
231.18	654.00
231.65	647.00
232.12	652.40
232.59	648.70
233.06	654.30
233.53	654.80
234.00	657.10
234.47	647.90
234.94	655.50
235.41	652.10
235.88	654.40
236.35	657.40
236.82	657.80
237.29	656.60
237.76	651.60
238.23	653.60
238.70	650.30
239.17	651.80
239.64	658.90
240.11	655.80
240.58	644.00
241.05	660.90
241.52	653.80
241.99	649.50
242.46	654.90
242.93	649.50
243.40	652.70
243.87	652.80
244.34	656.00
244.81	652.50
245.28	648.80
245.75	655.10
246.22	660.50
246.69	652.70
247.16	652.30
247.63	656.20
248.10	651.20
248.57	658.00
249.04	657.30
249.51	651.20
249.98	652.50
250.45	656.10
250.92	651.90
251.39	659.30
251.85	651.30
252.32	662.00
252.79	656.00
253.26	652.50
253.73	661.20
254.20	659.30
254.67	652.70
255.14	659.10
255.61	655.00
256.08	657.40
