SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 11:02:31 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.548
189.23	-0.000
189.70	2.127
190.17	-0.000
190.64	1.318
191.12	-0.000
191.59	2.228
192.06	0.505
192.53	-0.000
193.01	0.472
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	0.294
196.31	0.411
196.78	0.587
197.26	1.083
197.73	0.971
198.20	0.720
198.67	-0.112
199.14	0.752
199.62	-0.000
200.09	0.771
200.56	0.340
201.03	0.308
201.50	0.372
201.97	0.327
202.45	0.300
202.92	0.403
203.39	0.393
203.86	0.352
204.33	0.392
204.80	0.397
205.28	0.293
205.75	0.283
206.22	0.496
206.69	0.246
207.16	0.304
207.63	0.350
208.11	0.333
208.58	0.338
209.05	0.303
209.52	0.262
209.99	0.559
210.46	0.392
210.93	0.425
211.41	0.333
211.88	0.443
212.35	0.408
212.82	0.302
213.29	0.287
213.76	0.425
214.23	0.431
214.70	0.429
215.18	0.607
215.65	0.536
216.12	0.360
216.59	0.603
217.06	0.494
217.53	0.516
218.00	0.566
218.47	0.625
218.94	0.652
219.41	0.514
219.89	0.647
220.36	0.754
220.83	0.675
221.30	0.701
221.77	0.765
222.24	0.759
222.71	0.909
223.18	0.867
223.65	0.898
224.12	0.974
224.59	0.911
225.06	1.018
225.54	1.161
226.01	1.025
226.48	1.090
226.95	1.108
227.42	1.249
227.89	1.389
228.36	1.246
228.83	1.416
229.30	1.389
229.77	1.424
230.24	1.504
230.71	1.600
231.18	1.662
231.65	1.509
232.12	1.688
232.59	1.555
233.06	1.640
233.53	1.619
234.00	1.718
234.47	1.859
234.94	1.831
235.41	1.802
235.88	1.802
236.35	1.947
236.82	1.920
237.29	1.956
237.76	2.105
238.23	1.995
238.70	1.964
239.17	1.965
239.64	2.060
240.11	2.029
240.58	2.016
241.05	2.186
241.52	2.105
241.99	2.044
242.46	2.175
242.93	2.177
243.40	2.204
243.87	2.149
