SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 10:56:29 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.307
189.23	-0.000
189.70	1.086
190.17	1.275
190.64	1.971
191.12	0.402
191.59	0.848
192.06	0.293
192.53	-0.000
193.01	0.326
193.48	0.521
193.95	-0.000
194.42	-0.000
194.90	1.028
195.37	0.458
195.84	0.494
196.31	0.411
196.78	1.940
197.26	0.347
197.73	1.025
198.20	-0.000
198.67	-0.000
199.14	1.167
199.62	-0.000
200.09	0.397
200.56	0.315
201.03	0.327
201.50	0.209
201.97	0.286
202.45	0.187
202.92	0.301
203.39	0.372
203.86	0.248
204.33	0.308
204.80	0.314
205.28	0.284
205.75	0.227
206.22	0.396
206.69	0.312
207.16	0.342
207.63	0.293
208.11	0.329
208.58	0.474
209.05	0.262
209.52	0.239
209.99	0.291
210.46	0.390
210.93	0.325
211.41	0.286
211.88	0.285
212.35	0.386
212.82	0.298
213.29	0.243
213.76	0.429
214.23	0.372
214.70	0.516
215.18	0.430
215.65	0.422
216.12	0.469
216.59	0.641
217.06	0.427
217.53	0.514
218.00	0.558
218.47	0.710
218.94	0.739
219.41	0.607
219.89	0.589
220.36	0.668
220.83	0.767
221.30	0.736
221.77	0.754
222.24	0.775
222.71	0.844
223.18	0.750
223.65	0.815
224.12	0.962
224.59	0.910
225.06	0.950
225.54	1.057
226.01	1.085
226.48	1.255
226.95	1.111
227.42	1.284
227.89	1.330
228.36	1.141
228.83	1.493
229.30	1.445
229.77	1.368
230.24	1.324
230.71	1.698
231.18	1.602
231.65	1.522
232.12	1.607
232.59	1.612
233.06	1.704
233.53	1.569
234.00	1.833
234.47	1.919
234.94	1.874
235.41	1.745
235.88	1.803
236.35	1.955
236.82	1.864
237.29	1.804
237.76	1.946
238.23	2.075
238.70	1.875
239.17	1.908
239.64	2.092
240.11	1.952
240.58	1.972
241.05	2.087
241.52	2.120
241.99	2.046
242.46	2.184
242.93	2.148
243.40	2.172
243.87	2.017
244.34	2.155
244.81	2.137
245.28	2.279
245.75	2.138
246.22	2.257
246.69	2.292
247.16	2.211
247.63	2.145
248.10	2.208
248.57	2.167
249.04	2.276
249.51	2.103
249.98	2.219
250.45	2.156
250.92	2.091
251.39	2.153
251.85	2.123
252.32	2.067
252.79	1.968
253.26	1.966
253.73	1.932
254.20	1.816
254.67	1.721
255.14	1.654
255.61	1.605
256.08	1.497
256.55	1.449
257.02	1.374
257.49	1.314
257.95	1.256
258.42	1.218
258.89	1.174
259.36	1.121
259.83	1.079
260.30	1.040
260.77	1.008
261.24	0.970
261.71	0.938
262.17	0.916
262.64	0.889
263.11	0.858
263.58	0.829
264.05	0.809
264.52	0.783
264.99	0.759
265.46	0.736
265.92	0.718
266.39	0.694
266.86	0.674
267.33	0.653
267.80	0.633
268.27	0.613
268.74	0.598
269.20	0.580
269.67	0.564
270.14	0.545
270.61	0.532
271.08	0.519
271.55	0.501
272.01	0.488
272.48	0.473
272.95	0.460
