SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jul 10 14:27:47 CEST 2017
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	1.845
189.23	0.525
189.70	-0.000
190.17	0.599
190.64	-0.099
191.12	0.929
191.59	-0.000
192.06	1.129
192.53	1.591
193.01	-0.000
193.48	0.405
193.95	-0.000
194.42	-0.000
194.90	0.619
195.37	-0.000
195.84	0.335
196.31	-0.000
196.78	-0.000
197.26	0.228
197.73	0.726
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	0.962
200.56	0.960
201.03	0.766
201.50	1.549
201.97	0.940
202.45	0.965
202.92	1.114
203.39	2.630
203.86	1.097
204.33	1.002
204.80	2.012
205.28	-0.000
205.75	1.547
206.22	0.961
206.69	1.046
207.16	0.639
207.63	0.550
208.11	0.530
208.58	0.693
209.05	0.482
209.52	0.737
209.99	1.852
210.46	0.502
210.93	0.755
211.41	0.604
211.88	0.640
212.35	0.713
212.82	0.698
213.29	0.508
213.76	-0.000
214.23	0.807
214.70	0.761
215.18	1.521
215.65	1.148
216.12	0.698
216.59	0.843
217.06	0.679
217.53	0.715
218.00	0.646
218.47	0.648
218.94	-0.000
219.41	0.571
219.89	0.935
220.36	0.759
220.83	0.684
221.30	0.619
221.77	1.057
222.24	0.796
222.71	1.517
223.18	0.873
223.65	0.662
224.12	1.432
224.59	1.023
225.06	0.969
225.54	1.206
226.01	1.192
226.48	1.111
226.95	1.620
227.42	1.144
227.89	0.909
228.36	2.035
228.83	1.135
229.30	1.559
229.77	1.484
230.24	1.560
230.71	2.043
231.18	1.754
231.65	1.753
232.12	2.014
232.59	2.337
233.06	2.023
233.53	1.878
234.00	1.797
234.47	1.916
234.94	1.890
235.41	1.803
235.88	2.238
236.35	1.950
236.82	2.081
237.29	-0.000
237.76	2.713
238.23	2.375
238.70	-0.000
239.17	2.527
239.64	2.509
240.11	2.386
240.58	2.457
241.05	2.633
241.52	2.416
241.99	2.436
242.46	2.763
242.93	2.799
243.40	2.783
243.87	3.107
244.34	3.228
244.81	2.539
245.28	2.807
245.75	2.482
246.22	2.864
246.69	2.496
247.16	2.718
247.63	3.053
248.10	3.211
248.57	2.735
249.04	2.688
249.51	3.570
249.98	2.775
250.45	3.581
250.92	2.872
251.39	4.188
251.85	2.497
