500.34 0.000734457 1 -0.00318951 0.00392397
500.8 0.00106113 1 -0.00318951 0.00425064
501.25 0.000380708 1 -0.00318951 0.00357022
501.71 -0.0022926 1 -0.00318951 0.000896907
502.17 -0.000965906 1 -0.00318951 0.0022236
502.62 -0.00264631 1 -0.00318951 0.000543202
503.08 -0.0023196 1 -0.00318951 0.000869906
503.53 0 1 -0.00318951 0.00318951
503.99 -0.00567329 1 -0.00318951 -0.00248378
504.44 -0.00435369 1 -0.00318951 -0.00116418
504.9 -0.00402699 1 -0.00318951 -0.000837482
505.36 -0.0027003 1 -0.00318951 0.000489214
505.81 -0.00138071 1 -0.00318951 0.0018088
506.27 -0.00305403 1 -0.00318951 0.000135483
506.72 -0.00373446 1 -0.00318951 -0.000544947
507.18 -0.0034078 1 -0.00318951 -0.000218287
507.63 -0.00308825 1 -0.00318951 0.000101259
508.09 -0.00476162 1 -0.00318951 -0.00157211
508.54 -0.0044421 1 -0.00318951 -0.00125259
509 -0.00511551 1 -0.00318951 -0.001926
509.45 -0.00279603 1 -0.00318951 0.000393483
509.91 -0.00246947 1 -0.00318951 0.00072004
510.36 -0.00315003 1 -0.00318951 3.94762e-05
510.82 -0.00382352 1 -0.00318951 -0.000634014
511.27 -0.00450414 1 -0.00318951 -0.00131463
511.73 -0.00317768 1 -0.00318951 1.18283e-05
512.19 -0.00585126 1 -0.00318951 -0.00266175
512.64 -0.00453196 1 -0.00318951 -0.00134245
513.1 -0.00520559 1 -0.00318951 -0.00201608
513.55 -0.00588636 1 -0.00318951 -0.00269685
514.01 -0.00456007 1 -0.00318951 -0.00137056
514.46 -0.0052409 1 -0.00318951 -0.00205139
514.92 -0.00691469 1 -0.00318951 -0.00372518
515.37 -0.0065956 1 -0.00318951 -0.00340609
515.83 -0.00426947 1 -0.00318951 -0.00107996
516.28 -0.00795047 1 -0.00318951 -0.00476096
516.73 -0.00563152 1 -0.00318951 -0.00244201
517.19 -0.00930552 1 -0.00318951 -0.00611601
517.64 -0.00598666 1 -0.00318951 -0.00279715
518.1 -0.00566076 1 -0.00318951 -0.00247125
518.55 -0.007342 1 -0.00318951 -0.00415249
519.01 -0.0100162 1 -0.00318951 -0.0068267
519.46 -0.00669755 1 -0.00318951 -0.00350804
519.92 -0.00737188 1 -0.00318951 -0.00418237
520.37 -0.00505334 1 -0.00318951 -0.00186383
520.83 -0.00572778 1 -0.00318951 -0.00253827
521.28 -0.00740935 1 -0.00318951 -0.00421985
521.74 -0.00808392 1 -0.00318951 -0.00489441
522.19 -0.0107656 1 -0.00318951 -0.00757612
522.65 -0.00944032 1 -0.00318951 -0.00625081
523.1 -0.00712216 1 -0.00318951 -0.00393265
523.55 -0.00580407 1 -0.00318951 -0.00261456
524.01 -0.00847897 1 -0.00318951 -0.00528946
524.46 -0.00616102 1 -0.00318951 -0.00297151
524.92 -0.00783608 1 -0.00318951 -0.00464657
525.37 -0.00751827 1 -0.00318951 -0.00432876
525.83 -0.00619348 1 -0.00318951 -0.00300397
526.28 -0.00987583 1 -0.00318951 -0.00668632
526.73 -0.00555826 1 -0.00318951 -0.00236875
527.19 -0.00623371 1 -0.00318951 -0.00304421
527.64 -0.00591631 1 -0.00318951 -0.0027268
528.1 -0.00659193 1 -0.00318951 -0.00340242
528.55 -0.0092747 1 -0.00318951 -0.00608519
529.01 -0.0079505 1 -0.00318951 -0.00476099
529.46 -0.00863344 1 -0.00318951 -0.00544393
529.91 -0.00931647 1 -0.00318951 -0.00612696
530.37 -0.00699255 1 -0.00318951 -0.00380304
530.82 -0.00967577 1 -0.00318951 -0.00648626
531.28 -0.00935204 1 -0.00318951 -0.00616253
531.73 -0.00603545 1 -0.00318951 -0.00284594
532.18 -0.00871896 1 -0.00318951 -0.00552945
532.64 -0.00639553 1 -0.00318951 -0.00320602
533.09 -0.00807924 1 -0.00318951 -0.00488973
533.54 -0.00876305 1 -0.00318951 -0.00557354
534 -0.0104399 1 -0.00318951 -0.00725044
534.45 -0.00812397 1 -0.00318951 -0.00493446
534.91 -0.00980108 1 -0.00318951 -0.00661157
535.36 -0.00848533 1 -0.00318951 -0.00529582
535.81 -0.0101697 1 -0.00318951 -0.00698017
536.27 -0.00884713 1 -0.00318951 -0.00565762
536.72 -0.0105317 1 -0.00318951 -0.0073422
537.17 -0.0112164 1 -0.00318951 -0.0080269
537.63 -0.0108942 1 -0.00318951 -0.0077047
538.08 -0.00857915 1 -0.00318951 -0.00538964
538.54 -0.0082572 1 -0.00318951 -0.00506769
538.99 -0.00894238 1 -0.00318951 -0.00575287
539.44 -0.0106277 1 -0.00318951 -0.00743817
539.9 -0.00930611 1 -0.00318951 -0.0061166
540.35 -0.00899166 1 -0.00318951 -0.00580215
540.8 -0.0106773 1 -0.00318951 -0.00748783
541.26 -0.0113562 1 -0.00318951 -0.00816666
541.71 -0.0100421 1 -0.00318951 -0.0068526
542.16 -0.0107282 1 -0.00318951 -0.00753868
542.62 -0.00940742 1 -0.00318951 -0.00621791
543.07 -0.0100938 1 -0.00318951 -0.00690426
543.52 -0.0107803 1 -0.00318951 -0.00759075
543.98 -0.0114599 1 -0.00318951 -0.00827041
544.43 -0.0111467 1 -0.00318951 -0.00795717
544.88 -0.00683359 1 -0.00318951 -0.00364408
545.34 -0.0105137 1 -0.00318951 -0.00732418
545.79 -0.0112009 1 -0.00318951 -0.00801138
546.24 -0.00888823 1 -0.00318951 -0.00569872
546.69 -0.00957572 1 -0.00318951 -0.00638622
547.15 -0.00725643 1 -0.00318951 -0.00406692
547.6 -0.0109442 1 -0.00318951 -0.00775472
548.05 -0.00663217 1 -0.00318951 -0.00344267
548.51 -0.0103133 1 -0.00318951 -0.00712384
548.96 -0.0100016 1 -0.00318951 -0.00681211
549.41 -0.00969003 1 -0.00318951 -0.00650053
549.86 -0.00937861 1 -0.00318951 -0.00618911
550.32 -0.00906044 1 -0.00318951 -0.00587093
550.77 -0.00874934 1 -0.00318951 -0.00555984
551.22 -0.00943841 1 -0.0031895 -0.00624891
551.68 -0.00812075 1 -0.0031895 -0.00493124
552.13 -0.00981015 1 -0.0031895 -0.00662065
552.58 -0.0104997 1 -0.0031895 -0.00731022
553.03 -0.00918947 1 -0.0031895 -0.00599997
553.49 -0.0108725 1 -0.0031895 -0.007683
553.94 -0.00856259 1 -0.0031895 -0.00537309
554.39 -0.00825286 1 -0.0031895 -0.00506336
554.84 -0.0099433 1 -0.0031895 -0.0067538
555.3 -0.012627 1 -0.00318949 -0.00943755
555.75 -0.0103179 1 -0.00318949 -0.00712836
556.2 -0.0110088 1 -0.00318949 -0.00781935
556.65 -0.0097 1 -0.00318949 -0.00651052
557.11 -0.0113845 1 -0.00318949 -0.00819501
557.56 -0.00707604 1 -0.00318948 -0.00388656
558.01 -0.00876777 1 -0.00318948 -0.00557829
558.46 -0.00845969 1 -0.00318947 -0.00527021
558.92 -0.00814496 1 -0.00318947 -0.00495549
559.37 -0.00783726 1 -0.00318947 -0.00464779
559.82 -0.00952976 1 -0.00318946 -0.0063403
560.27 -0.0112224 1 -0.00318945 -0.008033
560.72 -0.00991534 1 -0.00318945 -0.00672589
561.18 -0.00760161 1 -0.00318944 -0.00441217
561.63 -0.0102949 1 -0.00318943 -0.00710547
562.08 -0.00898839 1 -0.00318942 -0.00579897
562.53 -0.00968209 1 -0.00318941 -0.00649268
562.99 -0.00936919 1 -0.0031894 -0.00617979
563.44 -0.0080633 1 -0.00318938 -0.00487392
563.89 -0.00975762 1 -0.00318937 -0.00656825
564.34 -0.00845215 1 -0.00318935 -0.00526279
564.79 -0.0101469 1 -0.00318933 -0.00695755
565.25 -0.00883506 1 -0.00318931 -0.00564575
565.7 -0.00953023 1 -0.00318929 -0.00634094
566.15 -0.00822561 1 -0.00318926 -0.00503635
566.6 -0.0109212 1 -0.00318923 -0.00773198
567.05 -0.00861703 1 -0.0031892 -0.00542783
567.5 -0.00831307 1 -0.00318917 -0.00512391
567.96 -0.00900259 1 -0.00318913 -0.00581346
568.41 -0.00669908 1 -0.00318908 -0.00351
568.86 -0.00839579 1 -0.00318903 -0.00520676
569.31 -0.00909273 1 -0.00318898 -0.00590375
569.76 -0.0087899 1 -0.00318892 -0.00560098
570.21 -0.0094873 1 -0.00318885 -0.00629845
570.67 -0.00917821 1 -0.00318878 -0.00598943
571.12 -0.00987608 1 -0.0031887 -0.00668738
571.57 -0.00957418 1 -0.00318861 -0.00638557
572.02 -0.00727252 1 -0.00318851 -0.00408401
572.47 -0.00897109 1 -0.0031884 -0.00578269
572.92 -0.00966991 1 -0.00318828 -0.00648162
573.37 -0.00736896 1 -0.00318815 -0.00418081
573.83 -0.0120616 1 -0.003188 -0.00887357
574.28 -0.00876112 1 -0.00318784 -0.00557328
574.73 -0.0124609 1 -0.00318767 -0.00927324
575.18 -0.0101609 1 -0.00318748 -0.00697347
575.63 -0.0108612 1 -0.00318726 -0.00767397
576.08 -0.00756177 1 -0.00318703 -0.00437474
576.53 -0.00926255 1 -0.00318677 -0.00607578
576.98 -0.00696359 1 -0.00318649 -0.0037771
577.44 -0.0106583 1 -0.00318618 -0.00747207
577.89 -0.00835981 1 -0.00318584 -0.00517397
578.34 -0.00806162 1 -0.00318547 -0.00487615
578.79 -0.0107637 1 -0.00318506 -0.00757863
579.24 -0.010466 1 -0.00318462 -0.0072814
579.69 -0.00816862 1 -0.00318414 -0.00498448
580.14 -0.00687148 1 -0.00318361 -0.00368787
580.59 -0.0075746 1 -0.00318303 -0.00439157
581.04 -0.008278 1 -0.0031824 -0.0050956
581.49 -0.00898166 1 -0.00318171 -0.00579995
581.95 -0.00767901 1 -0.00318094 -0.00449807
582.4 -0.00838322 1 -0.00318012 -0.00520309
582.85 -0.0080877 1 -0.00317923 -0.00490847
583.3 -0.00679246 1 -0.00317826 -0.00361419
583.75 -0.00849749 1 -0.0031772 -0.00532028
584.2 -0.0062028 1 -0.00317606 -0.00302674
584.65 -0.00890839 1 -0.00317481 -0.00573358
585.1 -0.00861426 1 -0.00317346 -0.0054408
585.55 -0.00732041 1 -0.00317199 -0.00414843
586 -0.00802685 1 -0.00317039 -0.00485646
586.45 -0.00773357 1 -0.00316866 -0.00456491
586.9 -0.00644059 1 -0.00316679 -0.00327379
587.35 -0.00614789 1 -0.00316477 -0.00298312
587.8 -0.00785548 1 -0.00316257 -0.0046929
588.25 -0.00656336 1 -0.0031602 -0.00340316
