500.34 0.000611763 1 9.16228e-28 0.000611763
500.8 0.00195613 1 1.27513e-27 0.00195613
501.25 0.00229302 1 1.7603e-27 0.00229302
501.71 0.000637398 1 2.44527e-27 0.000637398
502.17 0.00198179 1 3.39356e-27 0.00198179
502.62 0.00431869 1 4.67191e-27 0.00431869
503.08 -0.000336911 1 6.47161e-27 -0.000336911
503.53 0 1 8.89317e-27 -8.89317e-27
503.99 -0.000655602 1 1.2296e-26 -0.000655602
504.44 0.000681307 1 1.6866e-26 0.000681307
504.9 0.0010257 1 2.3276e-26 0.0010257
505.36 0.00137009 1 3.20917e-26 0.00137009
505.81 0.000706984 1 4.38984e-26 0.000706984
506.27 0.00205136 1 6.04118e-26 0.00205136
506.72 0.00138824 1 8.24867e-26 0.00138824
507.18 0.000732591 1 1.13304e-25 0.000732591
507.63 6.94468e-05 1 1.54424e-25 6.94468e-05
508.09 -0.00158623 1 2.11721e-25 -0.00158623
508.54 -0.0012494 1 2.8803e-25 -0.0012494
509 9.48956e-05 1 3.94164e-25 9.48956e-05
509.45 0.00243169 1 5.35252e-25 0.00243169
509.91 -0.00222406 1 7.31115e-25 -0.00222406
510.36 -0.00288731 1 9.90997e-25 -0.00288731
510.82 0.0024569 1 1.3511e-24 0.0024569
511.27 0.000793607 1 1.82802e-24 0.000793607
511.73 -0.00186223 1 2.48763e-24 -0.00186223
512.19 -0.0015181 1 3.38206e-24 -0.0015181
512.64 0.000818516 1 4.5633e-24 0.000818516
513.1 -0.00283741 1 6.19244e-24 -0.00283741
513.55 -0.00450086 1 8.34e-24 -0.00450086
514.01 -0.000156854 1 1.12963e-23 -0.000156854
514.46 -0.00282036 1 1.51862e-23 -0.00282036
514.92 -0.00247644 1 2.05309e-23 -0.00247644
515.37 -0.00414002 1 2.75502e-23 -0.00414002
515.83 -0.000796172 1 3.7177e-23 -0.000796172
516.28 -0.00445984 1 4.97963e-23 -0.00445984
516.73 -0.00512355 1 6.66388e-23 -0.00512355
517.19 -0.00577983 1 8.96734e-23 -0.00577983
517.64 -0.00144363 1 1.19784e-22 -0.00144363
518.1 -0.0031 1 1.60889e-22 -0.0031
518.55 -0.0057639 1 2.1452e-22 -0.0057639
519.01 -0.00742038 1 2.87595e-22 -0.00742038
519.46 -0.00508437 1 3.82763e-22 -0.00508437
519.92 -0.00574096 1 5.12191e-22 -0.00574096
520.37 -0.00340506 1 6.80436e-22 -0.00340506
520.83 -0.00206176 1 9.0882e-22 -0.00206176
521.28 -0.00472598 1 1.20515e-21 -0.00472598
521.74 -0.0053828 1 1.60664e-21 -0.0053828
522.19 -0.00504714 1 2.1266e-21 -0.00504714
522.65 -0.00670409 1 2.82979e-21 -0.00670409
523.1 -0.00436855 1 3.73876e-21 -0.00436855
523.55 -0.00403309 1 4.93525e-21 -0.00403309
524.01 -0.00469023 1 6.54884e-21 -0.00469023
524.46 -0.0043549 1 8.62883e-21 -0.0043549
524.92 -0.00401219 1 1.14287e-20 -0.00401219
525.37 -0.004677 1 1.5031e-20 -0.004677
525.83 -0.00533443 1 1.98711e-20 -0.00533443
526.28 -0.00599939 1 2.60868e-20 -0.00599939
526.73 -0.00466442 1 3.4216e-20 -0.00466442
527.19 -0.00432209 1 4.51075e-20 -0.00432209
527.64 -0.00698728 1 5.90557e-20 -0.00698728
528.1 -0.00764511 1 7.77088e-20 -0.00764511
528.55 -0.00831047 1 1.01552e-19 -0.00831047
529.01 -0.00496847 1 1.33379e-19 -0.00496847
529.46 -0.00763399 1 1.73986e-19 -0.00763399
529.91 -0.0062996 1 2.2675e-19 -0.0062996
530.37 -0.00495787 1 2.96982e-19 -0.00495787
530.82 -0.00762365 1 3.86341e-19 -0.00762365
531.28 -0.00828211 1 5.0506e-19 -0.00828211
531.73 -0.00594808 1 6.55827e-19 -0.00594808
532.18 -0.00661414 1 8.5083e-19 -0.00661414
532.64 -0.00727288 1 1.10918e-18 -0.00727288
533.09 -0.00693914 1 1.43636e-18 -0.00693914
533.54 -0.0056055 1 1.85836e-18 -0.0056055
534 -0.00926454 1 2.41589e-18 -0.00926454
534.45 -0.0069311 1 3.11997e-18 -0.0069311
534.91 -0.00659035 1 4.04843e-18 -0.00659035
535.36 -0.00925712 1 5.21875e-18 -0.00925712
535.81 -0.00692399 1 6.7213e-18 -0.00692399
536.27 -0.00658358 1 8.69714e-18 -0.00658358
536.72 -0.00625067 1 1.11807e-17 -0.00625067
537.17 -0.00891787 1 1.43605e-17 -0.00891787
537.63 -0.00657779 1 1.85302e-17 -0.00657779
538.08 -0.00724521 1 2.37568e-17 -0.00724521
538.54 -0.00890537 1 3.05976e-17 -0.00890537
538.99 -0.00757303 1 3.91562e-17 -0.00757303
539.44 -0.00724081 1 5.00635e-17 -0.00724081
539.9 -0.00890133 1 6.42996e-17 -0.00890133
540.35 -0.00656935 1 8.20606e-17 -0.00656935
540.8 -0.00823749 1 1.04633e-16 -0.00823749
541.26 -0.00689839 1 1.34012e-16 -0.00689839
541.71 -0.0105668 1 1.70563e-16 -0.0105668
542.16 -0.0072353 1 2.16886e-16 -0.0072353
542.62 -0.00689659 1 2.77009e-16 -0.00689659
543.07 -0.00756537 1 3.51599e-16 -0.00756537
543.52 -0.00723428 1 4.45871e-16 -0.00723428
543.98 -0.00789597 1 5.67882e-16 -0.00789597
544.43 -0.00856516 1 7.18829e-16 -0.00856516
544.88 -0.00823447 1 9.09078e-16 -0.00823447
545.34 -0.00889658 1 1.15461e-15 -0.00889658
545.79 -0.00856618 1 1.45753e-15 -0.00856618
546.24 -0.00923591 1 1.83826e-15 -0.00923591
546.69 -0.00890579 1 2.31635e-15 -0.00890579
547.15 -0.00756848 1 2.93107e-15 -0.00756848
547.6 -0.00823865 1 3.68663e-15 -0.00823865
548.05 -0.00690896 1 4.63276e-15 -0.00690896
548.51 -0.0075721 1 5.84587e-15 -0.0075721
548.96 -0.00824272 1 7.33273e-15 -0.00824272
549.41 -0.00791348 1 9.18945e-15 -0.00791348
549.86 -0.0105844 1 1.15059e-14 -0.0105844
550.32 -0.00424816 1 1.44649e-14 -0.00424816
550.77 -0.00791939 1 1.80782e-14 -0.00791939
551.22 -0.00759078 1 2.25735e-14 -0.00759078
551.68 -0.00725502 1 2.82997e-14 -0.00725502
552.13 -0.00792673 1 3.52723e-14 -0.00792673
552.58 -0.0085986 1 4.39231e-14 -0.0085986
553.03 -0.00727063 1 5.46461e-14 -0.00727063
553.49 -0.00993554 1 6.82539e-14 -0.00993554
553.94 -0.0076079 1 8.47618e-14 -0.0076079
554.39 -0.00828044 1 1.05167e-13 -0.00828044
554.84 -0.00895313 1 1.30367e-13 -0.00895313
555.3 -0.00861874 1 1.62227e-13 -0.00861874
555.75 -0.00929178 1 2.00732e-13 -0.00929178
556.2 -0.008965 1 2.48152e-13 -0.008965
556.65 -0.00863839 1 3.06497e-13 -0.00863839
557.11 -0.00730471 1 3.79986e-13 -0.00730471
557.56 -0.00797846 1 4.68471e-13 -0.00797846
558.01 -0.00765239 1 5.77039e-13 -0.00765239
558.46 -0.0053265 1 7.10125e-13 -0.0053265
558.92 -0.00499355 1 8.77126e-13 -0.00499355
559.37 -0.00666803 1 1.07745e-12 -0.00666803
559.82 -0.0073427 1 1.32233e-12 -0.0073427
560.27 -0.00701755 1 1.62141e-12 -0.00701755
560.72 -0.00969259 1 1.98633e-12 -0.00969259
561.18 -0.0063606 1 2.4421e-12 -0.0063606
561.63 -0.00803602 1 2.98626e-12 -0.00803602
562.08 -0.0117116 1 3.64838e-12 -0.0117116
562.53 -0.00738745 1 4.45327e-12 -0.00738745
562.99 -0.00605626 1 5.45478e-12 -0.00605626
563.44 -0.00773247 1 6.64605e-12 -0.00773247
563.89 -0.00940887 1 8.09015e-12 -0.00940887
564.34 -0.00808548 1 9.83915e-12 -0.00808548
564.79 -0.00876229 1 1.19554e-11 -0.00876229
565.25 -0.00743212 1 1.45763e-11 -0.00743212
565.7 -0.00810934 1 1.76792e-11 -0.00810934
566.15 -0.00878677 1 2.14232e-11 -0.00878677
