500.34 0.00298211 1 4.76533e-05 0.00293445
500.8 0.00112888 1 5.06824e-05 0.0010782
501.25 0.00127247 1 5.38201e-05 0.00121865
501.71 0.000419247 1 5.72159e-05 0.000362031
502.17 -0.000433971 1 6.08123e-05 -0.000494783
502.62 0.000709622 1 6.45352e-05 0.000645086
503.08 -0.000143594 1 6.85614e-05 -0.000212155
503.53 0 1 7.27272e-05 -7.27272e-05
503.99 -0.000853215 1 7.72303e-05 -0.000930445
504.44 -0.000709622 1 8.18875e-05 -0.000791509
504.9 -0.00156284 1 8.69193e-05 -0.00164976
505.36 0.000583943 1 9.22398e-05 0.000491704
505.81 -0.00127247 1 9.77384e-05 -0.00137021
506.27 0.000874309 1 0.000103675 0.000770634
506.72 1.78922e-05 1 0.000109808 -9.19158e-05
507.18 -0.000835338 1 0.000116427 -0.000951764
507.63 -0.000691763 1 0.00012326 -0.000815023
508.09 -0.001545 1 0.000130632 -0.00167563
508.54 -0.000401436 1 0.00013824 -0.000539676
509 -0.00225469 1 0.000146442 -0.00240113
509.45 -0.00111113 1 0.000154904 -0.00126604
509.91 -0.000964397 1 0.000164023 -0.00112842
510.36 -0.00182086 1 0.000173425 -0.00199428
510.82 -0.000674136 1 0.000183553 -0.00085769
511.27 0.00146939 1 0.000193991 0.0012754
511.73 0.00161609 1 0.00020523 0.00141086
512.19 -0.00223722 1 0.000217071 -0.00245429
512.64 -0.00109372 1 0.000229265 -0.00132299
513.1 -0.00194705 1 0.000242386 -0.00218943
513.55 -0.00180357 1 0.000255892 -0.00205947
514.01 -0.00165692 1 0.000270417 -0.00192734
514.46 0.00248653 1 0.000285362 0.00220116
514.92 -0.00136685 1 0.000301426 -0.00166827
515.37 -0.00222342 1 0.000317947 -0.00254137
515.83 0.000923174 1 0.000335697 0.000587477
516.28 0.00106657 1 0.000353943 0.000712628
516.73 0.000209954 1 0.000373101 -0.000163148
517.19 -0.00464349 1 0.00039367 -0.00503716
517.64 -0.000500141 1 0.0004148 -0.00091494
518.1 0.00264638 1 0.000437474 0.00220891
518.55 0.000789699 1 0.000460755 0.000328944
519.01 -0.00106381 1 0.000485727 -0.00154954
519.46 -0.00192053 1 0.000511354 -0.00243188
519.92 -0.00077408 1 0.00053883 -0.00131291
520.37 -0.000630832 1 0.000567014 -0.00119785
520.83 -0.000484421 1 0.000597217 -0.00108164
521.28 0.000658787 1 0.000628183 3.06037e-05
521.74 -0.00119484 1 0.000661352 -0.00185619
522.19 -0.00105168 1 0.000695343 -0.00174702
522.65 -0.00290535 1 0.000731734 -0.00363708
523.1 0.000237776 1 0.00076901 -0.000531234
523.55 0.000380878 1 0.000808012 -0.000427134
524.01 -0.000472863 1 0.000849738 -0.0013226
524.46 -0.00132981 1 0.000892448 -0.00222226
