SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jul 10 14:01:17 CEST 2017
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	1.146
189.23	-0.000
189.70	-0.000
190.17	0.262
190.64	-0.000
191.12	-0.000
191.59	0.219
192.06	-0.000
192.53	-0.000
193.01	1.062
193.48	1.820
193.95	0.582
194.42	-0.000
194.90	-0.000
195.37	0.574
195.84	-0.000
196.31	-0.000
196.78	0.503
197.26	0.377
197.73	-0.000
198.20	-0.000
198.67	0.944
199.14	0.867
199.62	-0.000
200.09	-0.000
200.56	0.909
201.03	0.898
201.50	1.270
201.97	0.362
202.45	1.087
202.92	0.757
203.39	0.711
203.86	0.861
204.33	0.621
204.80	0.890
205.28	1.592
205.75	0.633
206.22	0.922
206.69	0.668
207.16	0.390
207.63	0.876
208.11	0.500
208.58	0.418
209.05	0.651
209.52	0.712
209.99	0.759
210.46	0.553
210.93	0.728
211.41	0.695
211.88	0.605
212.35	0.564
212.82	-0.000
213.29	0.605
213.76	0.358
214.23	1.127
214.70	0.554
215.18	0.737
215.65	0.796
216.12	0.694
216.59	0.760
217.06	0.593
217.53	0.349
218.00	0.849
218.47	0.594
218.94	0.680
219.41	0.705
219.89	0.846
220.36	0.654
220.83	0.584
221.30	0.490
221.77	0.894
222.24	0.884
222.71	0.902
223.18	0.810
223.65	0.851
224.12	0.660
224.59	1.075
225.06	1.019
225.54	0.864
226.01	1.602
226.48	-0.000
226.95	1.955
227.42	1.003
227.89	1.030
228.36	1.880
228.83	1.523
229.30	1.147
229.77	1.295
230.24	1.657
230.71	1.467
231.18	1.739
231.65	1.582
232.12	1.606
232.59	1.880
233.06	1.548
233.53	1.900
234.00	1.595
234.47	1.627
234.94	2.253
235.41	1.871
235.88	1.778
236.35	1.950
236.82	2.216
237.29	2.615
237.76	2.174
238.23	2.157
238.70	2.727
239.17	2.097
239.64	2.101
240.11	2.649
240.58	2.350
241.05	2.211
241.52	2.224
241.99	2.383
242.46	2.445
242.93	2.732
243.40	2.458
243.87	2.953
244.34	3.052
244.81	2.434
245.28	3.014
245.75	2.557
246.22	2.389
246.69	2.594
247.16	2.532
247.63	2.587
248.10	2.919
248.57	2.660
249.04	-0.000
249.51	2.893
249.98	2.396
250.45	2.944
250.92	2.671
251.39	2.608
251.85	2.509
252.32	2.563
252.79	3.319
253.26	2.617
253.73	2.554
254.20	2.614
254.67	2.481
255.14	2.794
255.61	3.040
256.08	2.753
256.55	2.439
257.02	3.009
257.49	2.901
257.95	2.695
258.42	2.745
258.89	2.857
259.36	3.192
259.83	2.717
260.30	2.648
260.77	2.777
261.24	2.796
261.71	2.680
262.17	2.913
262.64	2.783
263.11	2.662
263.58	3.037
264.05	2.975
264.52	2.849
264.99	2.815
265.46	2.597
265.92	3.068
266.39	2.736
266.86	2.742
267.33	3.566
267.80	2.566
268.27	2.657
268.74	2.802
269.20	2.909
269.67	2.778
270.14	3.007
270.61	2.773
271.08	3.060
271.55	2.683
272.01	2.730
272.48	2.743
272.95	2.671
273.42	2.673
273.89	2.727
274.36	2.972
274.82	2.676
275.29	2.834
275.76	2.610
276.23	2.721
276.70	2.478
277.16	2.798
277.63	2.817
278.10	2.709
278.57	2.559
279.04	2.893
279.50	2.565
279.97	2.570
280.44	2.647
280.91	2.579
281.38	3.085
281.84	2.733
282.31	2.533
282.78	2.728
283.25	2.576
283.72	2.710
284.18	2.767
284.65	2.977
285.12	2.540
285.59	3.065
286.05	2.584
286.52	2.614
286.99	2.545
287.46	2.532
287.92	2.736
288.39	2.543
288.86	2.599
289.33	2.769
289.79	2.712
290.26	2.439
290.73	2.522
291.20	2.646
291.66	2.555
292.13	2.637
292.60	2.457
293.07	2.856
293.53	2.503
294.00	2.367
294.47	2.634
294.93	2.516
295.40	2.427
295.87	2.426
296.34	2.483
296.80	2.650
297.27	2.604
297.74	2.433
298.20	2.520
298.67	2.461
299.14	2.423
299.60	2.507
300.07	2.357
300.54	2.333
301.01	2.485
301.47	2.422
301.94	2.389
302.41	2.484
302.87	2.344
303.34	2.398
303.81	2.191
304.27	2.274
304.74	2.358
305.21	2.267
305.67	2.205
306.14	2.233
306.61	2.259
307.07	2.365
307.54	2.288
308.01	2.314
308.47	2.262
308.94	2.338
309.40	2.242
309.87	2.290
310.34	2.186
310.80	2.175
311.27	2.275
311.74	2.304
312.20	2.160
312.67	2.327
313.13	2.240
313.60	2.241
314.07	2.185
314.53	2.141
315.00	2.291
315.47	2.225
315.93	2.175
316.40	2.235
316.86	2.174
317.33	2.191
317.80	2.249
318.26	2.172
318.73	2.232
319.19	2.196
319.66	2.165
320.13	2.285
320.59	2.128
321.06	2.115
321.52	2.221
321.99	2.197
322.45	2.068
322.92	2.194
323.39	2.105
323.85	2.138
324.32	2.117
324.78	2.079
325.25	2.247
325.71	2.078
326.18	2.028
326.64	2.211
327.11	2.064
327.58	2.071
328.04	2.058
328.51	1.992
328.97	2.051
329.44	1.946
329.90	1.953
330.37	2.051
330.83	1.925
331.30	1.977
331.76	2.012
332.23	1.944
332.69	1.937
333.16	1.908
333.62	1.919
334.09	1.860
334.56	1.802
335.02	1.780
335.49	1.757
335.95	1.677
336.42	1.672
336.88	1.665
337.35	1.577
337.81	1.550
338.28	1.536
338.74	1.504
339.20	1.471
339.67	1.459
340.13	1.401
340.60	1.357
341.06	1.307
341.53	1.275
341.99	1.237
342.46	1.188
342.92	1.151
343.39	1.122
343.85	1.087
344.32	1.049
344.78	1.020
345.25	0.984
345.71	0.961
346.17	0.915
346.64	0.877
347.10	0.847
347.57	0.801
348.03	0.775
348.50	0.750
348.96	0.720
349.43	0.686
349.89	0.667
350.35	0.639
350.82	0.618
351.28	0.590
351.75	0.569
352.21	0.553
352.67	0.529
353.14	0.514
353.60	0.495
354.07	0.481
354.53	0.461
355.00	0.450
355.46	0.434
355.92	0.428
356.39	0.415
356.85	0.406
357.31	0.404
357.78	0.388
358.24	0.384
358.71	0.375
359.17	0.367
359.63	0.366
360.10	0.359
360.56	0.352
361.03	0.347
361.49	0.344
361.95	0.341
362.42	0.341
362.88	0.336
363.34	0.335
363.81	0.334
364.27	0.330
364.73	0.321
365.20	0.323
365.66	0.322
366.12	0.319
366.59	0.314
367.05	0.316
367.51	0.318
367.98	0.310
368.44	0.305
368.90	0.310
369.37	0.307
369.83	0.302
370.29	0.303
370.76	0.304
371.22	0.302
371.68	0.296
372.15	0.297
372.61	0.296
373.07	0.293
373.54	0.291
374.00	0.292
374.46	0.294
374.92	0.291
375.39	0.291
375.85	0.287
376.31	0.287
376.78	0.286
377.24	0.286
377.70	0.286
378.16	0.286
378.63	0.281
379.09	0.284
379.55	0.283
380.01	0.279
380.48	0.277
380.94	0.277
381.40	0.276
381.87	0.276
382.33	0.276
382.79	0.276
383.25	0.271
383.72	0.273
384.18	0.272
384.64	0.272
385.10	0.269
385.56	0.269
386.03	0.265
386.49	0.265
386.95	0.265
387.41	0.269
387.88	0.263
388.34	0.263
388.80	0.263
389.26	0.262
389.72	0.261
390.19	0.263
390.65	0.259
391.11	0.260
391.57	0.257
392.04	0.259
392.50	0.258
392.96	0.255
393.42	0.256
393.88	0.254
394.34	0.254
394.81	0.255
395.27	0.252
395.73	0.252
396.19	0.253
396.65	0.249
397.12	0.249
397.58	0.247
398.04	0.249
398.50	0.250
398.96	0.248
399.42	0.245
399.89	0.244
400.35	0.245
400.81	0.244
401.27	0.243
401.73	0.243
402.19	0.242
402.65	0.243
403.12	0.236
403.58	0.236
404.04	0.237
404.50	0.236
404.96	0.233
405.42	0.237
405.88	0.236
406.34	0.235
406.81	0.230
407.27	0.230
407.73	0.232
408.19	0.228
408.65	0.228
409.11	0.228
409.57	0.229
410.03	0.228
410.49	0.224
410.96	0.230
411.42	0.223
411.88	0.222
412.34	0.225
412.80	0.223
413.26	0.221
413.72	0.221
414.18	0.219
414.64	0.220
415.10	0.219
415.56	0.220
416.02	0.220
416.48	0.221
416.95	0.215
417.41	0.216
417.87	0.215
418.33	0.213
418.79	0.218
419.25	0.213
419.71	0.214
420.17	0.212
420.63	0.212
421.09	0.214
421.55	0.214
422.01	0.211
422.47	0.210
422.93	0.211
423.39	0.209
423.85	0.209
424.31	0.210
424.77	0.206
425.23	0.210
425.69	0.203
426.15	0.206
426.61	0.204
427.07	0.205
427.53	0.206
427.99	0.203
428.45	0.203
428.91	0.201
429.37	0.201
429.83	0.202
430.29	0.204
430.75	0.203
431.21	0.204
431.67	0.201
432.13	0.200
432.59	0.195
433.05	0.199
433.51	0.197
433.97	0.197
434.43	0.198
434.89	0.192
435.35	0.196
435.81	0.195
436.27	0.196
436.73	0.193
437.19	0.194
437.65	0.195
438.11	0.194
438.57	0.190
439.03	0.190
439.48	0.197
439.94	0.190
