SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Apr 24 18:24:30 CEST 2016
User: spectrasuite
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	-0.000
189.23	-0.000
189.70	-0.000
190.17	-0.000
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	-0.000
192.53	-0.000
193.01	-0.000
193.48	-0.000
193.95	-0.000
194.42	-0.000
194.90	-0.000
195.37	-0.000
195.84	-0.000
196.31	-0.000
196.78	-0.000
197.26	-0.000
197.73	-0.000
198.20	-0.000
198.67	-0.000
199.14	-0.000
199.62	-0.000
200.09	-0.000
200.56	-0.000
201.03	-0.000
201.50	-0.000
201.97	-0.000
202.45	-0.000
202.92	1.208
203.39	-0.000
203.86	1.935
204.33	-0.000
204.80	-0.000
205.28	1.605
205.75	-0.000
206.22	-0.000
206.69	-0.000
207.16	-0.000
207.63	-0.000
208.11	0.812
208.58	-0.000
209.05	-0.000
209.52	-0.000
209.99	-0.000
210.46	1.868
210.93	-0.000
211.41	-0.000
211.88	-0.000
212.35	-0.000
212.82	-0.000
213.29	1.358
213.76	-0.000
214.23	1.250
214.70	-0.000
215.18	-0.000
215.65	-0.000
216.12	-0.000
216.59	-0.000
217.06	-0.000
217.53	-0.000
218.00	-0.000
218.47	-0.000
218.94	-0.000
219.41	-0.000
219.89	-0.000
220.36	-0.000
220.83	1.466
221.30	1.956
221.77	-0.000
222.24	2.871
222.71	-0.000
223.18	-0.000
223.65	-0.000
224.12	-0.000
224.59	-0.000
225.06	-0.000
225.54	-0.000
226.01	1.354
226.48	-0.000
226.95	-0.000
227.42	2.048
227.89	-0.000
228.36	2.762
228.83	-0.000
229.30	-0.000
229.77	-0.000
230.24	2.211
230.71	-0.000
231.18	-0.000
231.65	2.514
232.12	2.297
232.59	1.955
233.06	-0.000
233.53	3.908
234.00	2.061
234.47	3.394
234.94	-0.000
235.41	3.598
235.88	-0.000
236.35	-0.000
236.82	2.504
237.29	-0.000
237.76	2.681
238.23	-0.000
238.70	-0.000
239.17	2.650
239.64	3.786
240.11	-0.000
240.58	-0.000
241.05	4.472
241.52	2.866
241.99	-0.000
242.46	-0.000
242.93	2.997
243.40	3.281
243.87	3.755
244.34	2.436
244.81	-0.000
245.28	-0.000
245.75	3.031
246.22	-0.000
246.69	-0.000
247.16	2.829
247.63	4.386
248.10	3.392
248.57	-0.000
249.04	-0.000
249.51	-0.000
249.98	-0.000
250.45	-0.000
250.92	3.863
251.39	-0.000
251.85	-0.000
252.32	-0.000
252.79	-0.000
253.26	2.820
253.73	-0.000
254.20	3.509
254.67	2.721
255.14	3.406
255.61	3.350
256.08	2.891
256.55	3.366
257.02	2.691
257.49	2.760
257.95	2.735
258.42	2.631
258.89	2.608
259.36	2.630
259.83	2.503
260.30	2.580
260.77	2.528
261.24	2.383
261.71	2.430
262.17	2.418
262.64	2.280
263.11	2.351
263.58	2.347
264.05	2.266
264.52	2.256
264.99	2.214
265.46	2.193
265.92	2.203
266.39	2.125
266.86	2.185
267.33	2.141
267.80	2.068
268.27	2.128
268.74	2.058
269.20	2.068
269.67	2.025
270.14	1.953
270.61	1.986
271.08	1.976
271.55	1.940
272.01	1.947
272.48	1.956
272.95	1.896
273.42	1.944
273.89	1.898
274.36	1.883
274.82	1.895
275.29	1.817
275.76	1.828
276.23	1.830
276.70	1.782
277.16	1.777
277.63	1.789
278.10	1.771
278.57	1.770
279.04	1.734
279.50	1.742
279.97	1.770
280.44	1.717
280.91	1.708
281.38	1.709
281.84	1.685
282.31	1.683
282.78	1.702
283.25	1.681
283.72	1.642
284.18	1.649
284.65	1.647
285.12	1.625
285.59	1.586
286.05	1.598
286.52	1.615
286.99	1.590
287.46	1.573
287.92	1.581
288.39	1.562
288.86	1.573
289.33	1.547
289.79	1.543
290.26	1.531
290.73	1.517
291.20	1.518
291.66	1.516
292.13	1.488
292.60	1.493
293.07	1.481
293.53	1.461
