500.34 0.00227802 1 -0.00372267 0.00600069
500.8 -0.000329492 1 -0.00378016 0.00345067
501.25 0.00105447 1 -0.0038367 0.00489117
501.71 -0.000553021 1 -0.00389479 0.00334177
502.17 -0.000160506 1 -0.0039532 0.00379269
502.62 0.00322348 1 -0.00401063 0.00723411
503.08 -0.000383994 1 -0.00406962 0.00368563
503.53 0 1 -0.00412763 0.00412763
503.99 0.000392527 1 -0.00418721 0.00457974
504.44 -0.00122348 1 -0.00424578 0.0030223
504.9 0.000169039 1 -0.00430594 0.00447497
505.36 -0.00143845 1 -0.00436637 0.00292793
505.81 0.000945528 1 -0.00442577 0.0053713
506.27 0.00133802 1 -0.00448676 0.00582478
506.72 -0.00427802 1 -0.00454669 0.000268666
507.18 -0.000885552 1 -0.00460822 0.00372266
507.63 -0.00250163 1 -0.00466866 0.00216703
508.09 -0.00210919 1 -0.00473071 0.00262152
508.54 -0.00372531 1 -0.00479166 0.00106636
509 -0.00533291 1 -0.00485422 -0.000478688
509.45 0.00105093 1 -0.00491566 0.00596659
509.91 -0.00255672 1 -0.00497871 0.00242199
510.36 -0.00117293 1 -0.00504062 0.00386769
510.82 -0.00378065 1 -0.00510415 0.0013235
511.27 -0.00439692 1 -0.00516652 0.000769603
511.73 -0.0030047 1 -0.0052305 0.00222581
512.19 -0.00261251 1 -0.00529471 0.0026822
512.64 -0.00622889 1 -0.00535774 -0.000871148
513.1 -0.00483678 1 -0.00542238 0.0005856
513.55 -0.00345323 1 -0.00548582 0.00203258
514.01 -0.00706121 1 -0.00555087 -0.00151034
514.46 -0.00467776 1 -0.00561471 0.00093695
514.92 -0.00628583 1 -0.00568015 -0.000605672
515.37 -0.00490247 1 -0.00574437 0.000841899
515.83 -0.00451064 1 -0.00581019 0.00129955
516.28 -0.00512738 1 -0.00587476 0.000747375
516.73 -0.00774418 1 -0.00593949 -0.00180468
517.19 -0.00635252 1 -0.00600584 -0.000346678
517.64 -0.00596943 1 -0.0060709 0.000101474
518.1 -0.00857789 1 -0.00613757 -0.00244032
518.55 -0.00519492 1 -0.00620294 0.00100802
519.01 -0.00480351 1 -0.00626991 0.0014664
519.46 -0.00642068 1 -0.00633557 -8.51105e-05
519.92 -0.0070294 1 -0.00640282 -0.000626587
520.37 -0.00864671 1 -0.00646873 -0.00217797
520.83 -0.00725558 1 -0.00653624 -0.000719336
521.28 -0.00687303 1 -0.0066024 -0.000270628
521.74 -0.00648205 1 -0.00667014 0.000188089
522.19 -0.00609965 1 -0.00673652 0.000636862
522.65 -0.00670884 1 -0.00680447 9.56276e-05
523.1 -0.0083266 1 -0.00687104 -0.00145557
523.55 -0.00694445 1 -0.00693769 -6.75796e-06
524.01 -0.00555389 1 -0.00700591 0.00145202
524.46 -0.00917191 1 -0.00707273 -0.00209918
524.92 -0.0107815 1 -0.0071411 -0.00364044
525.37 -0.00739973 1 -0.00720804 -0.00019169
525.83 -0.00900954 1 -0.00727654 -0.00173301
526.28 -0.00962793 1 -0.00734359 -0.00228434
526.73 -0.00824642 1 -0.00741069 -0.000835726
527.19 -0.00685653 1 -0.00747932 0.000622796
527.64 -0.00647521 1 -0.00754649 0.00107128
528.1 -0.00808553 1 -0.00761518 -0.000470348
528.55 -0.00870442 1 -0.00768239 -0.00102203
529.01 -0.00731495 1 -0.00775111 0.000436158
529.46 -0.00793406 1 -0.00781834 -0.00011572
529.91 -0.00855328 1 -0.00788557 -0.000667708
530.37 -0.0111642 1 -0.00795429 -0.00320987
530.82 -0.0077836 1 -0.0080215 0.000237895
531.28 -0.0123947 1 -0.00809017 -0.00430454
531.73 -0.0110144 1 -0.00815733 -0.00285706
532.18 -0.00963419 1 -0.00822445 -0.00140974
532.64 -0.00724567 1 -0.00829302 0.00104735
533.09 -0.0108657 1 -0.00836005 -0.00250567
533.54 -0.00848589 1 -0.00842702 -5.8867e-05
534 -0.0110978 1 -0.00849542 -0.00260233
534.45 -0.00771818 1 -0.00856225 0.000844072
534.91 -0.00933031 1 -0.0086305 -0.000699816
535.36 -0.00795101 1 -0.00869717 0.000746161
535.81 -0.00957184 1 -0.00876375 -0.000808088
536.27 -0.0111844 1 -0.00883171 -0.00235268
536.72 -0.0088055 1 -0.00889809 9.25904e-05
537.17 -0.0114267 1 -0.00896435 -0.0024624
537.63 -0.00903973 1 -0.00903196 -7.76806e-06
538.08 -0.0106613 1 -0.00909797 -0.0015633
538.54 -0.0102745 1 -0.00916531 -0.00110924
538.99 -0.0108964 1 -0.00923104 -0.00166535
