500.34 0.00335183 1 1.42117e-13 0.00335183
500.8 0.00273368 1 1.69069e-13 0.00273368
501.25 0.00210723 1 2.0026e-13 0.00210723
501.71 -0.0015109 1 2.37959e-13 -0.0015109
502.17 0.000870967 1 2.82587e-13 0.000870967
502.62 0.00324454 1 3.34141e-13 0.00324454
503.08 0.00162642 1 3.96341e-13 0.00162642
503.53 0 1 4.68109e-13 -4.68109e-13
503.99 -0.000618119 1 5.54595e-13 -0.000618119
504.44 0.000755459 1 6.54266e-13 0.000755459
504.9 -0.000862665 1 7.74235e-13 -0.000862665
505.36 -0.000480794 1 9.15659e-13 -0.000480794
505.81 -0.000107231 1 1.07835e-12 -0.000107231
506.27 0.000274625 1 1.27383e-12 0.000274625
506.72 0.00064817 1 1.49844e-12 0.00064817
507.18 0.00103 1 1.76798e-12 0.00103
507.63 -0.000596476 1 2.07733e-12 -0.000596476
508.09 0.00078533 1 2.44813e-12 0.00078533
508.54 -0.000841181 1 2.87319e-12 -0.000841181
509 -0.000459411 1 3.38207e-12 -0.000459411
509.45 0.00191404 1 3.96472e-12 0.00191404
509.91 -0.00170423 1 4.66144e-12 -0.00170423
510.36 -0.000330824 1 5.45821e-12 -0.000330824
510.82 -0.00194914 1 6.40986e-12 -0.00194914
511.27 -0.00257579 1 7.49685e-12 -0.00257579
511.73 -0.00119416 1 8.79359e-12 -0.00119416
512.19 -0.00381257 1 1.03085e-11 -0.00381257
512.64 -0.0034393 1 1.20358e-11 -0.0034393
513.1 -0.00305777 1 1.40927e-11 -0.00305777
513.55 -0.00268457 1 1.64351e-11 -0.00268457
514.01 -0.00430311 1 1.92212e-11 -0.00430311
514.46 -0.00392999 1 2.23904e-11 -0.00392999
514.92 -0.00454861 1 2.61553e-11 -0.00454861
515.37 -0.00517556 1 3.04327e-11 -0.00517556
515.83 -0.00379427 1 3.55082e-11 -0.00379427
516.28 -0.00542131 1 4.12677e-11 -0.00542131
516.73 -0.0040484 1 4.79341e-11 -0.0040484
517.19 -0.00366724 1 5.58302e-11 -0.00366724
517.64 -0.00429443 1 6.47746e-11 -0.00429443
518.1 -0.00391338 1 7.53561e-11 -0.00391338
518.55 -0.00554066 1 8.73282e-11 -0.00554066
519.01 -0.00315972 1 1.01475e-10 -0.00315972
519.46 -0.00478711 1 1.17461e-10 -0.00478712
519.92 -0.00740629 1 1.36329e-10 -0.00740629
520.37 -0.0090338 1 1.57625e-10 -0.0090338
520.83 -0.0066531 1 1.82729e-10 -0.0066531
521.28 -0.00428073 1 2.11031e-10 -0.00428073
521.74 -0.00590015 1 2.44353e-10 -0.00590016
522.19 -0.00452792 1 2.81875e-10 -0.00452792
522.65 -0.00614748 1 3.26001e-10 -0.00614748
523.1 -0.00577538 1 3.75628e-10 -0.00577538
523.55 -0.00540335 1 4.32564e-10 -0.00540335
524.01 -0.00502312 1 4.99401e-10 -0.00502312
524.46 -0.00665124 1 5.74437e-10 -0.00665124
524.92 -0.0102712 1 6.62416e-10 -0.0102712
525.37 -0.00489943 1 7.6107e-10 -0.00489943
525.83 -0.00651952 1 8.76602e-10 -0.00651952
526.28 -0.00714794 1 1.006e-09 -0.00714795
526.73 -0.00677645 1 1.15384e-09 -0.00677645
527.19 -0.00439679 1 1.32666e-09 -0.00439679
527.64 -0.00602546 1 1.51987e-09 -0.00602546
528.1 -0.00964597 1 1.74547e-09 -0.00964598
528.55 -0.00627483 1 1.99738e-09 -0.00627483
529.01 -0.00489552 1 2.29116e-09 -0.00489552
529.46 -0.00752455 1 2.61881e-09 -0.00752455
529.91 -0.00815368 1 2.99162e-09 -0.00815368
530.37 -0.00877466 1 3.42561e-09 -0.00877466
530.82 -0.00840397 1 3.90878e-09 -0.00840397
531.28 -0.00902515 1 4.47056e-09 -0.00902515
531.73 -0.00965466 1 5.09525e-09 -0.00965467
532.18 -0.00828428 1 5.80393e-09 -0.00828428
