500.34 -0.000110412 1 1.3647e-05 -0.000124059
500.8 -0.000950302 1 1.45704e-05 -0.000964872
501.25 -0.000793667 1 1.55305e-05 -0.000809198
501.71 0.00136645 1 1.65734e-05 0.00134988
502.17 -0.00247342 1 1.76823e-05 -0.0024911
502.62 0.00168322 1 1.88344e-05 0.00166439
503.08 -0.000156648 1 2.0085e-05 -0.000176733
503.53 0 1 2.13838e-05 -2.13838e-05
503.99 -0.000839871 1 2.2793e-05 -0.000862664
504.44 -0.000683223 1 2.42557e-05 -0.000707479
504.9 -0.000523096 1 2.5842e-05 -0.000548938
505.36 -0.000362972 1 2.75255e-05 -0.000390498
505.81 -0.000206333 1 2.92716e-05 -0.000235605
506.27 -4.62173e-05 1 3.11638e-05 -7.73811e-05
506.72 0.00211041 1 3.31256e-05 0.00207729
507.18 -0.00172948 1 3.52503e-05 -0.00176473
507.63 -0.00157287 1 3.7452e-05 -0.00161032
508.09 0.00058722 1 3.98355e-05 0.000547385
508.54 -0.00225618 1 4.23042e-05 -0.00229848
509 -9.61114e-05 1 4.49753e-05 -0.000141087
509.45 6.04671e-05 1 4.77405e-05 1.27267e-05
509.91 -0.000779487 1 5.07309e-05 -0.000830218
510.36 -0.00162293 1 5.38252e-05 -0.00167676
510.82 -0.00146291 1 5.71699e-05 -0.00152008
511.27 -0.00230639 1 6.0629e-05 -0.00236701
511.73 -0.000146396 1 6.43662e-05 -0.000210763
512.19 -0.00198642 1 6.83175e-05 -0.00205474
512.64 -0.000829945 1 7.24008e-05 -0.000902346
513.1 -0.000670008 1 7.68092e-05 -0.000746817
513.55 0.000486433 1 8.13626e-05 0.000405071
514.01 0.000646331 1 8.62761e-05 0.000560055
514.46 0.000802733 1 9.13487e-05 0.000711384
514.92 -3.74126e-05 1 9.68196e-05 -0.000134232
515.37 0.000118945 1 0.000102465 1.648e-05
515.83 0.00227875 1 0.00010855 0.0021702
516.28 -0.000564937 1 0.000114827 -0.000679764
516.73 -0.00140865 1 0.000121438 -0.00153009
517.19 0.00075108 1 0.00012856 0.00062252
517.64 -0.00209269 1 0.0001359 -0.00222859
518.1 -0.000933011 1 0.000143803 -0.00107681
518.55 -0.00177683 1 0.000151943 -0.00192878
519.01 0.000382782 1 0.000160702 0.00022208
519.46 -0.000461101 1 0.000169721 -0.000630822
519.92 -0.000301548 1 0.000179421 -0.000480969
520.37 -0.00314549 1 0.000189403 -0.0033349
520.83 -0.00298601 1 0.000200134 -0.00318614
521.28 0.00116998 1 0.00021117 0.000958808
521.74 -0.000670605 1 0.000223029 -0.000893635
