500.34 0.00267311 1 -0.00182353 0.00449664
500.8 0.00300863 1 -0.00186884 0.00487747
501.25 0.00233686 1 -0.0019135 0.00425037
501.71 0.0026724 1 -0.00195952 0.00463192
502.17 0.00300794 1 -0.00200589 0.00501383
502.62 0.00533619 1 -0.0020516 0.00738779
503.08 0.00367174 1 -0.00209868 0.00577043
503.53 0 1 -0.00214509 0.00214509
503.99 -0.000664448 1 -0.00219287 0.00152842
504.44 0.00266381 1 -0.00223997 0.00490377
504.9 0.00299935 1 -0.00228846 0.00528781
505.36 0.0013349 1 -0.0023373 0.0036722
505.81 0.00266314 1 -0.00238543 0.00504857
506.27 0.000998666 1 -0.00243497 0.00343364
506.72 0.00232689 1 -0.00248378 0.00481067
507.18 0.000662397 1 -0.00253403 0.00319642
507.63 0.000990598 1 -0.00258351 0.00357411
508.09 0.00132608 1 -0.00263445 0.00396053
508.54 -0.000345751 1 -0.00268461 0.00233886
509 -1.03049e-05 1 -0.00273623 0.00272593
509.45 -0.00068217 1 -0.00278707 0.0021049
509.91 -0.00134676 1 -0.00283937 0.00149261
510.36 -1.86702e-05 1 -0.00289087 0.0028722
510.82 0.00031669 1 -0.00294385 0.00326054
511.27 0.000644735 1 -0.00299601 0.00364075
511.73 0.000980042 1 -0.00304966 0.00402971
512.19 -0.00068468 1 -0.00310365 0.00241897
512.64 -0.00235672 1 -0.00315679 0.000800075
513.1 -2.15033e-05 1 -0.00321145 0.00318994
513.55 0.000306393 1 -0.00326523 0.00357162
514.01 -0.00135846 1 -0.00332053 0.00196207
514.46 -3.0634e-05 1 -0.00337495 0.00334432
514.92 -0.00369556 1 -0.0034309 -0.00026466
515.37 -0.00336781 1 -0.00348595 0.000118136
515.83 -0.00203282 1 -0.00354254 0.00150971
516.28 -0.00570515 1 -0.0035982 -0.00210695
516.73 -0.00237753 1 -0.00365417 0.00127664
517.19 -0.00204267 1 -0.00371169 0.00166902
517.64 -0.00371514 1 -0.00376827 5.31246e-05
518.1 -0.00238038 1 -0.0038264 0.00144602
518.55 -0.00405295 1 -0.00388357 -0.000169376
519.01 -0.00671829 1 -0.00394231 -0.00277598
519.46 -0.00339096 1 -0.00400007 0.000609103
519.92 -0.00305642 1 -0.0040594 0.00100298
520.37 -0.0047292 1 -0.00411773 -0.000611472
520.83 -0.00539477 1 -0.00417764 -0.00121713
521.28 -0.00306767 1 -0.00423653 0.00116886
521.74 -0.00373336 1 -0.00429701 0.000563652
522.19 -0.00240638 1 -0.00435645 0.00195007
522.65 -0.00507221 1 -0.00441749 -0.000654714
523.1 -0.00474536 1 -0.00447747 -0.000267888
523.55 -0.00441858 1 -0.00453771 0.000119133
524.01 -0.0030846 1 -0.00459955 0.00151495
524.46 -0.00475796 1 -0.00466031 -9.7651e-05
524.92 -0.00642413 1 -0.00472267 -0.00170146
525.37 -0.00409763 1 -0.00478393 0.0006863
525.83 -0.00576396 1 -0.00484681 -0.00091715
526.28 -0.00343761 1 -0.00490856 0.00147094
526.73 -0.00411134 1 -0.00497054 0.000859198
527.19 -0.0027779 1 -0.00503414 0.00225624
527.64 -0.00345179 1 -0.00509659 0.0016448
528.1 -0.00611852 1 -0.00516066 -0.000957862
528.55 -0.00679258 1 -0.00522356 -0.00156902
529.01 -0.00245948 1 -0.00528808 0.0028286
529.46 -0.00613371 1 -0.00535141 -0.000782302
529.91 -0.00480803 1 -0.00541495 0.000606919
530.37 -0.00647521 1 -0.00548012 -0.000995093
530.82 -0.00314971 1 -0.00554406 0.00239435
531.28 -0.00781707 1 -0.00560963 -0.00220744
531.73 -0.00749176 1 -0.00567397 -0.0018178
532.18 -0.00616655 1 -0.00573849 -0.00042806
532.64 -0.00483421 1 -0.00580463 0.000970424
533.09 -0.00750919 1 -0.00586951 -0.00163968
533.54 -0.00818428 1 -0.00593457 -0.00224971
534 -0.00785224 1 -0.00600124 -0.001851
534.45 -0.00452754 1 -0.00606663 0.00153909
534.91 -0.00619572 1 -0.00613363 -6.20922e-05
535.36 -0.00487122 1 -0.00619932 0.0013281
535.81 -0.00854684 1 -0.00626517 -0.00228167
536.27 -0.00821535 1 -0.00633262 -0.00188273
536.72 -0.00489119 1 -0.00639875 0.00150756
537.17 -0.0105671 1 -0.006465 -0.00410213
537.63 -0.009236 1 -0.00653286 -0.00270314
538.08 -0.00791218 1 -0.00659936 -0.00131282
538.54 -0.00458129 1 -0.00666746 0.00208618
538.99 -0.0082577 1 -0.00673419 -0.00152351
539.44 -0.00693424 1 -0.00680103 -0.000133214
539.9 -0.00660372 1 -0.00686945 0.00026573
540.35 -0.00628051 1 -0.00693648 0.000655969
540.8 -0.00995742 1 -0.00700359 -0.00295383
541.26 -0.00862728 1 -0.00707227 -0.001555
541.71 -0.00830445 1 -0.00713954 -0.0011649
542.16 -0.00598174 1 -0.00720688 0.00122514
542.62 -0.00665201 1 -0.00727578 0.000623776
543.07 -0.00932957 1 -0.00734324 -0.00198633
543.52 -0.00800727 1 -0.00741075 -0.000596517
543.98 -0.00667794 1 -0.00747981 0.000801863
544.43 -0.00735592 1 -0.0075474 0.000191483
544.88 -0.00903403 1 -0.00761503 -0.001419
545.34 -0.00670513 1 -0.00768418 0.000979048
545.79 -0.00938353 1 -0.00775185 -0.00163168
546.24 -0.00806207 1 -0.00781954 -0.000242533
546.69 -0.00974076 1 -0.00788723 -0.00185353
547.15 -0.00941245 1 -0.00795643 -0.00145603
547.6 -0.00809144 1 -0.00802411 -6.73246e-05
548.05 -0.00777057 1 -0.00809178 0.000321216
548.51 -0.0124427 1 -0.00816094 -0.00428179
548.96 -0.00912217 1 -0.00822857 -0.000893598
549.41 -0.00780176 1 -0.00829616 0.000494402
549.86 -0.00848151 1 -0.00836371 -0.000117792
550.32 -0.0081543 1 -0.00843272 0.000278421
550.77 -0.00783437 1 -0.00850018 0.000665807
551.22 -0.0085146 1 -0.00856757 5.2973e-05
551.68 -0.0111879 1 -0.00863639 -0.00255149
552.13 -0.00986844 1 -0.00870364 -0.0011648
552.58 -0.00954916 1 -0.00877081 -0.000778349
553.03 -0.00923005 1 -0.0088379 -0.000392154
553.49 -0.010904 1 -0.00890637 -0.00199765
553.94 -0.0125852 1 -0.00897326 -0.00361199
554.39 -0.0102666 1 -0.00904003 -0.00122661
554.84 -0.00694822 1 -0.00910669 0.00215847
